Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
172,695.0149700598803,168.55089820359282,321.20958083832335,1507.5329341317365,153.34730538922156,210.90718562874252,329.6616766467066,511.47305389221555,380.15868263473055,577.6796407185628
173,720.1467065868263,170.58982035928145,323.9491017964072,1495.802395209581,159.20658682634732,209.74850299401197,332.70059880239523,512.3892215568862,377.07185628742513,575.6796407185628
174,745.5615615615616,171.6846846846847,326.06306306306305,1487.7207207207207,166.9099099099099,210.02102102102103,338.08708708708707,516.0540540540541,379.65765765765764,577.9249249249249
175,759.3693693693693,172.76576576576576,328.1141141141141,1458.2342342342342,174.04804804804806,210.5855855855856,339.975975975976,517.4084084084084,381.39639639639637,580.7147147147147
176,788.3213213213213,174.26426426426426,333.00600600600603,1424.6546546546547,181.42642642642642,212.22522522522522,341.009009009009,519.7627627627628,381.91291291291293,585.4684684684685
177,804.3765060240963,173.3343373493976,337.0451807228916,1403.4186746987953,189.539156626506,214.34939759036143,342.7801204819277,525.9638554216867,382.15060240963857,591.0331325301205
178,790.0481927710844,173.12951807228916,336.42469879518075,1386.6536144578313,198.06626506024097,215.19277108433735,344.23493975903614,535.156626506024,382.84638554216866,594.2861445783133
179,788.3534743202417,175.57703927492446,337.6102719033233,1382.060422960725,210.41087613293053,217.87009063444108,349.4833836858006,548.809667673716,387.6012084592145,601.8851963746224
180,800.453172205438,176.85800604229607,337.3202416918429,1374.2839879154078,222.0060422960725,219.22054380664653,352.380664652568,555.5800604229607,390.25679758308155,603.2990936555891
181,815.3090909090909,176.74242424242425,338.95454545454544,1374.1727272727273,235.76666666666668,218.9909090909091,354.7,561.0666666666667,393.58787878787876,599.7939393939394
182,823.9573170731708,174.91463414634146,342.3719512195122,1383.5823170731708,252.08841463414635,218.0060975609756,357.8475609756098,568.4664634146342,396.7926829268293,594.7134146341464
183,826.1646341463414,173.0579268292683,342.594512195122,1396.2743902439024,266.7164634146341,215.5579268292683,357.9024390243902,572.920731707317,398.609756097561,583.314024390244
184,813.2774390243902,173.1158536585366,344.484756097561,1420.2286585365853,281.5030487804878,214.2439024390244,358.8384146341463,582.4268292682926,404.3536585365854,572.0914634146342
185,801.094512195122,175.1798780487805,345.780487804878,1425.2987804878048,293.4329268292683,213.52743902439025,360.2408536585366,592.935975609756,411.2042682926829,561.1310975609756
186,801.1341463414634,175.4298780487805,345.265243902439,1408.2926829268292,304.5426829268293,213.125,361.0731707317073,599.1341463414634,415.7256097560976,551.4176829268292
187,818.8036809815951,171.96012269938652,347.07361963190186,1404.8711656441717,318.49693251533745,214.12576687116564,362.07055214723925,605.0214723926381,421.80674846625766,548.0613496932515
188,831.6391437308869,172.11620795107032,347.27217125382265,1399.868501529052,329.50152905198775,213.68195718654434,360.1039755351682,604.2079510703364,426.348623853211,541.3455657492354
189,827.6838905775076,172.93009118541033,346.4224924012158,1381.711246200608,337.7082066869301,212.17325227963525,359.79331306990883,601.6595744680851,431.37993920972644,530.2674772036474
190,820.9636363636364,172.3060606060606,345.4060606060606,1360.4060606060607,348.3484848484849,211.1787878787879,364.9939393939394,605.9424242424243,438.56969696969696,518.4515151515152
191,814.773413897281,168.75528700906344,343.1178247734139,1343.2628398791542,358.58610271903325,209.16918429003022,371.392749244713,612.3474320241692,447.7522658610272,505.3897280966767
192,816.0873493975904,165.81626506024097,341.9427710843373,1330.4819277108434,371.93975903614455,206.14156626506025,376.9427710843373,617.1144578313254,461.15361445783134,494.75602409638554
193,814.6867469879518,167.46686746987953,342.7198795180723,1324.4698795180723,388.40060240963857,203.79518072289156,380.0692771084337,619.4969879518072,477.4668674698795,488.5451807228916
194,833.7530120481928,170.80421686746988,345.0722891566265,1333.0722891566265,406.22289156626505,201.8765060240964,382.0813253012048,620.5210843373494,494.51506024096386,484.5692771084337
195,839.5465465465466,174.3003003003003,347.4174174174174,1354.6366366366367,423.04804804804803,199.07807807807808,385.1801801801802,624.6846846846847,510.99399399399397,482.4024024024024
196,836.7147147147147,173.83483483483482,348.34834834834834,1374.870870870871,433.7807807807808,196.27927927927928,388.4144144144144,636.8438438438438,525.8588588588589,482.03903903903904
197,840.5329341317365,172.2994011976048,348.3502994011976,1374.3952095808384,443.26047904191614,193.92814371257484,390.27245508982037,650.1437125748503,538.4281437125749,479.90419161676647
198,849.6586826347306,175.17664670658684,350.52095808383234,1360.1467065868264,456.1706586826347,191.76646706586826,394.0,665.0239520958083,553.2275449101796,477.2455089820359
199,846.2865671641791,173.53432835820897,351.86567164179104,1340.779104477612,465.24477611940296,187.65970149253732,397.17313432835823,675.7492537313433,564.4686567164179,472.2358208955224
200,848.0358208955224,172.79701492537313,354.3462686567164,1340.7641791044775,473.53731343283584,183.38507462686567,400.6507462686567,685.5194029850746,575.9223880597015,468.2776119402985
201,846.5940298507463,173.5820895522388,358.9462686567164,1356.6507462686568,485.26268656716417,180.76417910447762,402.6358208955224,693.5313432835821,590.7343283582089,464.9910447761194
202,825.4047619047619,171.17559523809524,357.6547619047619,1355.6875,496.8363095238095,178.89583333333334,400.4940476190476,697.3154761904761,605.2619047619048,459.61011904761904
203,803.7410714285714,170.5654761904762,355.17261904761904,1339.9910714285713,510.8809523809524,177.47916666666666,400.08035714285717,703.8928571428571,622.4583333333334,456.9404761904762
204,796.0267857142857,170.03869047619048,354.69642857142856,1318.9613095238096,522.0029761904761,175.61309523809524,401.5208333333333,712.4613095238095,642.3779761904761,455.36309523809524
205,794.6815476190476,169.20238095238096,357.51488095238096,1304.1904761904761,530.4553571428571,174.33035714285714,403.2559523809524,721.4613095238095,666.577380952381,454.17261904761904
206,791.9255952380952,171.57738095238096,358.23511904761904,1301.0,542.1279761904761,173.4970238095238,405.1607142857143,730.0982142857143,693.0119047619048,453.07738095238096
207,788.2380952380952,172.3452380952381,356.19940476190476,1298.5119047619048,551.889880952381,171.1577380952381,406.83035714285717,735.8541666666666,714.3928571428571,448.5922619047619
208,780.3194029850746,171.72537313432835,357.6865671641791,1293.465671641791,563.710447761194,169.17910447761193,411.8328358208955,742.4,735.7611940298508,445.19701492537314
209,763.7784431137725,170.2694610778443,358.79640718562877,1276.1916167664672,578.062874251497,167.874251497006,417.1556886227545,750.5269461077844,758.2934131736527,443.01197604790417
210,750.8802395209581,166.81437125748502,356.6377245508982,1250.9161676646706,594.4281437125749,167.43413173652695,421.2215568862275,759.0269461077844,782.8203592814372,442.9191616766467
211,743.2746268656716,166.73432835820896,351.2955223880597,1235.9074626865672,608.7940298507463,167.30746268656716,423.8805970149254,765.2746268656716,806.7582089552238,445.0268656716418
212,733.7874251497007,168.94910179640718,351.748502994012,1236.6107784431138,624.1197604790419,168.14970059880238,428.18263473053895,771.8562874251497,837.1137724550898,452.37125748502996
213,718.5089820359282,168.90419161676647,351.76646706586826,1228.679640718563,639.497005988024,167.5,430.47904191616766,772.245508982036,868.2215568862275,460.5988023952096
214,696.9550898203593,167.68562874251498,348.41616766467064,1221.6736526946108,656.2365269461078,167.13473053892216,431.40419161676647,773.245508982036,900.9640718562874,470.73952095808386
215,683.1047904191616,166.49700598802394,344.07185628742513,1216.745508982036,667.3892215568862,167.40419161676647,430.9850299401198,778.3682634730538,932.1766467065868,480.41616766467064
216,667.8173652694611,166.85928143712576,342.52694610778445,1205.625748502994,670.7634730538922,167.11377245508982,431.05988023952096,788.254491017964,959.5059880239521,487.7245508982036
217,655.7245508982036,166.80239520958085,343.1317365269461,1188.6347305389222,670.4700598802395,165.89520958083833,432.90419161676647,799.937125748503,982.934131736527,493.61077844311376
218,651.3123123123123,166.4954954954955,342.3003003003003,1180.6516516516517,672.5735735735735,165.27327327327328,435.96096096096096,811.6846846846847,1002.3273273273273,501.96096096096096
219,636.8263473053893,165.39221556886227,339.84131736526945,1169.6946107784431,673.0,164.07784431137725,437.3682634730539,819.6946107784431,1011.4071856287425,511.4520958083832
220,628.8323353293413,165.1676646706587,339.05389221556885,1160.62874251497,678.4131736526946,163.69760479041915,443.1317365269461,833.5329341317365,1019.8473053892216,525.1646706586827
221,628.2942942942943,166.03003003003002,339.27027027027026,1151.021021021021,688.4594594594595,165.07507507507506,451.5765765765766,849.993993993994,1025.5705705705707,542.1861861861862
222,624.9006024096385,167.3132530120482,341.13253012048193,1143.3915662650602,699.8012048192771,167.29819277108433,458.6355421686747,863.1355421686746,1027.8343373493976,563.3222891566265
223,620.4024024024025,166.8168168168168,342.1381381381381,1130.045045045045,708.1711711711712,167.60060060060061,459.7357357357357,865.9489489489489,1025.6876876876877,584.1891891891892
224,621.2402402402403,165.84684684684686,342.99399399399397,1117.1531531531532,718.2492492492493,168.0870870870871,458.84684684684686,869.2462462462463,1030.1531531531532,607.6846846846847
225,621.1321321321321,164.2942942942943,342.3033033033033,1106.96996996997,727.4834834834835,169.25825825825825,457.92792792792795,879.1681681681682,1033.855855855856,631.009009009009
226,621.4204204204204,161.55255255255256,341.4954954954955,1103.5525525525525,736.6696696696697,170.94894894894895,460.5855855855856,895.4384384384384,1036.4744744744744,655.1231231231232
227,629.0778443113772,156.7185628742515,339.94610778443115,1094.4491017964071,743.9850299401197,172.4011976047904,463.45508982035926,904.556886227545,1035.6077844311378,677.8203592814372
228,647.1801801801802,153.00900900900902,339.62762762762765,1084.8408408408409,754.6876876876877,174.13813813813815,469.6216216216216,914.5825825825826,1039.963963963964,705.6156156156156
229,657.1415662650602,151.46987951807228,338.394578313253,1075.1265060240964,761.4397590361446,175.39156626506025,476.6656626506024,922.816265060241,1045.2801204819277,734.972891566265
230,654.9071856287425,149.71556886227546,334.90419161676647,1057.9820359281437,760.4940119760479,174.2814371257485,478.45508982035926,918.7185628742515,1042.3502994011976,758.443113772455
231,660.7327327327328,148.63663663663664,334.1167664670659,1045.056886227545,765.6006006006006,175.25225225225225,480.1556886227545,914.8562874251497,1046.8922155688622,782.3892215568862
232,666.7439759036145,149.8644578313253,337.17469879518075,1035.9427710843374,768.0963855421687,177.99397590361446,484.77710843373495,915.222891566265,1056.3213213213214,805.990990990991
233,683.722891566265,151.7078313253012,337.90060240963857,1014.0632530120482,764.6174698795181,178.23192771084337,485.82530120481925,909.3463855421687,1061.144578313253,828.9216867469879
234,705.3584337349398,152.40361445783134,339.0210843373494,990.2590361445783,767.4277108433735,177.5,487.9277108433735,909.960843373494,1060.0572289156626,855.1144578313254
235,730.441087613293,153.32628398791542,340.67069486404836,973.7220543806646,776.3323262839879,177.25981873111783,492.987915407855,918.0966767371601,1052.773413897281,886.3957703927492
236,743.3474320241692,153.93051359516616,340.70996978851963,961.8761329305136,785.6918429003022,176.8036253776435,499.4833836858006,927.0906344410876,1037.679758308157,916.1450151057402
237,746.2078313253012,153.94578313253012,339.71385542168673,949.3313253012049,792.210843373494,176.30722891566265,505.828313253012,935.9668674698795,1025.3403614457832,945.4096385542168
238,748.7945619335347,154.68882175226585,341.97280966767374,944.7220543806646,800.8731117824774,176.93655589123867,513.5740181268882,951.6858006042296,1024.4803625377644,986.5921450151058
239,757.4108761329305,156.37764350453173,343.35649546827796,940.9093655589124,806.9969788519637,176.55891238670694,520.7794561933534,962.3595166163142,1016.6193353474321,1028.2839879154078
240,768.1752265861027,157.19335347432025,345.29003021148037,936.9365558912386,812.4229607250755,175.78247734138972,529.5498489425981,968.5407854984894,1000.3232628398791,1067.4018126888218
241,778.7560240963855,156.55722891566265,347.4698795180723,925.144578313253,811.9216867469879,174.91867469879517,536.0060240963855,967.7921686746988,976.9879518072289,1101.9397590361446
242,781.0960960960961,157.51951951951952,349.45045045045043,911.057057057057,812.066066066066,174.11711711711712,542.024024024024,968.894894894895,956.4264264264265,1136.2642642642643
243,774.2522522522522,157.39939939939939,350.012012012012,899.3573573573574,818.5765765765766,173.57057057057057,550.2702702702703,973.6246246246246,939.6756756756756,1170.5135135135135
244,757.6426426426426,158.27927927927928,349.1051051051051,885.7927927927927,827.1411411411411,172.73573573573574,559.048048048048,978.0,922.9459459459459,1202.6486486486488
245,740.1077844311377,157.39820359281438,348.4311377245509,867.251497005988,829.2994011976048,172.38622754491018,567.3562874251497,981.7215568862275,906.0149700598803,1232.6766467065868
246,732.8173652694611,155.53892215568862,347.877245508982,856.437125748503,830.3293413173652,173.13473053892216,575.188622754491,994.6706586826348,894.2245508982036,1267.2694610778442
247,718.5209580838323,156.97305389221557,344.9011976047904,852.9461077844311,831.374251497006,173.29341317365268,581.2275449101796,1015.6107784431138,883.9071856287425,1301.008982035928
248,688.814371257485,158.0119760479042,342.1497005988024,850.9041916167664,832.5868263473054,171.26047904191617,590.0988023952095,1039.056886227545,872.874251497006,1331.1467065868264
249,650.5357142857143,158.19940476190476,339.2857142857143,846.8482142857143,829.3184523809524,168.41369047619048,603.5982142857143,1052.3363095238096,855.7559523809524,1346.8690476190477
250,614.0029761904761,158.47619047619048,337.17857142857144,841.125,833.389880952381,167.51785714285714,623.9077380952381,1070.3660714285713,840.2470238095239,1361.014880952381
251,603.6458333333334,159.98214285714286,335.5386904761905,824.6577380952381,839.2886904761905,166.6220238095238,643.639880952381,1088.720238095238,821.8303571428571,1368.017857142857
252,590.8219584569733,159.36498516320475,334.6765578635015,800.13353115727,844.0237388724036,165.6646884272997,657.7359050445103,1098.0,797.8338278931751,1364.9287833827893
253,581.1246290801187,158.3353115727003,334.31454005934717,782.3234421364986,849.4391691394659,165.48961424332344,669.3887240356083,1101.1721068249258,772.9554896142433,1363.8694362017804
254,584.0830860534124,159.51038575667656,333.3709198813056,772.2818991097923,854.4213649851632,165.91394658753708,677.0207715133531,1101.0089020771513,751.6528189910979,1369.4629080118693
255,575.2433234421364,159.76854599406528,331.7091988130564,764.0207715133531,862.6290801186943,166.99703264094956,686.7299703264094,1102.973293768546,738.0652818991098,1381.6943620178042
256,556.9970501474926,159.54277286135692,330.04424778761063,751.0383480825959,866.0648967551623,167.3362831858407,694.4631268436578,1102.914454277286,727.6902654867257,1385.3244837758111
257,528.8790560471977,161.93215339233038,329.6725663716814,742.0825958702065,869.7315634218289,167.3598820058997,704.9823008849557,1108.0176991150443,725.8672566371681,1396.203539823009
258,511.2713864306785,162.75516224188792,328.74631268436576,739.6430678466077,871.9380530973451,166.93510324483776,713.3539823008849,1114.7345132743362,723.2625368731564,1411.575221238938
259,493.2418879056047,162.52507374631267,327.5545722713864,741.7286135693215,875.5368731563422,166.3746312684366,718.6548672566372,1124.7197640117995,715.9321533923304,1426.796460176991
260,485.2823529411765,163.80882352941177,324.1764705882353,738.6529411764706,875.4676470588236,165.76176470588234,720.95,1132.120588235294,701.1205882352941,1430.6764705882354
261,481.9764705882353,165.30882352941177,322.71176470588233,728.1558823529411,875.4088235294117,165.89117647058825,725.85,1146.2970588235294,683.5117647058823,1433.8411764705882
262,476.1470588235294,164.94117647058823,323.97352941176473,709.1617647058823,872.3029411764705,165.6764705882353,729.7882352941176,1162.520588235294,665.8558823529412,1441.320588235294
263,467.67543859649123,165.73976608187135,325.02923976608184,692.1198830409356,863.7309941520468,165.5204678362573,729.5204678362574,1167.5994152046783,649.0701754385965,1447.3801169590643
264,457.9269005847953,167.02631578947367,326.3567251461988,680.0087719298245,863.6169590643275,167.03216374269005,737.6111111111111,1173.546783625731,639.406432748538,1460.9502923976609
265,437.7551020408163,167.42857142857142,326.38483965014575,668.6180758017492,871.5175438596491,168.14619883040936,752.0991253644315,1179.1253644314868,631.5801749271137,1466.4868804664723
266,418.61224489795916,168.40816326530611,326.1545189504373,662.4927113702624,880.2769679300292,168.5860058309038,771.594752186589,1195.8746355685132,628.1836734693877,1470.9854227405249
267,394.9271137026239,167.01749271137027,324.75801749271136,664.2973760932945,887.399416909621,169.8921282798834,786.3061224489796,1213.3411078717202,623.4781341107872,1468.4169096209912
268,380.23032069970844,167.02915451895043,322.6734693877551,667.405247813411,890.9037900874636,170.84256559766763,797.0553935860058,1226.0058309037902,614.4752186588921,1459.3731778425656
269,361.97093023255815,166.5203488372093,319.00581395348837,660.2666666666667,894.3895348837209,170.88953488372093,805.4098837209302,1231.735465116279,599.8372093023256,1444.4302325581396
270,345.2608695652174,167.41739130434783,316.23478260869564,654.9043478260869,903.9797101449275,172.0550724637681,813.6347826086957,1236.9739130434782,583.5971014492753,1432.3304347826088
271,328.6289855072464,168.2985507246377,315.8521739130435,647.7565217391304,917.9420289855072,174.86666666666667,823.6202898550724,1247.48115942029,569.4956521739131,1425.072463768116
272,317.6666666666667,167.7391304347826,317.7391304347826,638.3101449275363,928.3391304347826,177.31884057971016,834.2347826086957,1258.4724637681159,558.9333333333333,1417.863768115942
273,307.0985507246377,166.5855072463768,317.6927536231884,642.4463768115942,935.9101449275362,178.08985507246376,841.2550724637681,1264.3942028985507,549.2898550724638,1409.0898550724637
274,293.23410404624275,165.59248554913296,316.7543352601156,652.9653179190751,942.3612716763006,176.1936416184971,840.1994219653179,1261.4826589595375,537.9595375722544,1395.6763005780347
275,281.67052023121386,166.0693641618497,318.60693641618496,648.9826589595376,953.0202312138729,173.5722543352601,840.320809248555,1258.5346820809248,529.7890173410404,1387.4017341040462
276,270.72622478386165,165.02593659942363,323.02017291066284,636.8328530259366,960.1412103746397,170.1671469740634,843.7665706051873,1251.8876080691643,521.9337175792507,1377.6512968299712
277,264.21325648414984,163.72622478386168,327.5100864553314,631.6023054755043,968.9193083573487,167.70028818443805,856.1757925072046,1256.3515850144092,515.7867435158502,1375.0547550432277
278,256.61206896551727,162.5977011494253,329.01149425287355,621.0229885057471,973.7988505747127,165.52298850574712,865.7672413793103,1264.7672413793102,507.764367816092,1364.83908045977
279,245.36494252873564,161.73850574712642,331.7931034482759,606.4396551724138,979.264367816092,165.06896551724137,873.8448275862069,1278.9885057471265,500.86494252873564,1351.9454022988505
280,235.95977011494253,160.54885057471265,332.9655172413793,594.9827586206897,981.9511494252873,165.7471264367816,881.6293103448276,1293.8505747126437,491.63793103448273,1335.25
281,226.74137931034483,159.89367816091954,335.79597701149424,584.1666666666666,980.3764367816092,166.7816091954023,894.485632183908,1309.1666666666667,482.4568965517241,1313.2327586206898
282,218.98850574712642,159.6264367816092,337.985632183908,566.5833333333334,972.6063218390805,167.1264367816092,906.778735632184,1319.5316091954023,470.71264367816093,1287.801724137931
283,219.72910662824208,158.63400576368875,343.6340057636888,553.0691642651296,974.1181556195966,168.70893371757924,922.8414985590778,1334.3314121037463,461.8587896253602,1276.720461095101
284,222.81034482758622,158.3764367816092,348.117816091954,540.8620689655172,977.1609195402299,169.89655172413794,931.8879310344828,1342.8936781609195,451.485632183908,1256.8218390804598
285,227.1522988505747,159.60919540229884,352.2902298850575,534.5977011494252,986.8045977011494,172.48850574712642,940.8534482758621,1354.867816091954,441.8419540229885,1236.692528735632
286,230.60919540229884,160.02011494252875,353.67241379310343,538.0775862068965,995.0862068965517,175.20977011494253,947.5028735632184,1362.6293103448277,430.82471264367814,1217.4281609195402
287,234.433908045977,160.0977011494253,356.27298850574715,550.2068965517242,998.6293103448276,177.1293103448276,952.8764367816092,1368.8477011494253,422.08620689655174,1205.2068965517242
288,234.14367816091954,159.55172413793105,362.76149425287355,561.919540229885,995.9137931034483,177.7212643678161,960.801724137931,1376.1666666666667,416.73850574712645,1198.0143678160919
289,231.60632183908046,158.24425287356323,371.61494252873564,573.3103448275862,991.8132183908046,177.16379310344828,971.9051724137931,1383.7040229885058,412.7528735632184,1193.537356321839
290,233.33333333333334,157.60344827586206,379.5344827586207,578.5488505747127,991.4655172413793,176.7471264367816,981.3390804597701,1393.1810344827586,408.37068965517244,1191.1293103448277
291,241.24425287356323,157.2471264367816,384.10057471264366,571.3362068965517,993.8678160919541,177.45114942528735,986.4109195402299,1404.2356321839081,402.67241379310343,1184.0086206896551
292,251.7134670487106,155.25787965616047,386.16905444126076,551.4240687679084,995.0200573065903,177.79942693409743,986.9799426934097,1410.3638968481375,395.9684813753582,1166.8166189111748
293,257.30372492836676,156.243553008596,390.24068767908307,531.702005730659,1000.0429799426934,178.32091690544414,998.7277936962751,1418.0286532951288,393.56160458452723,1155.974212034384
294,256.77363896848135,157.134670487106,393.3982808022923,517.080229226361,1002.432664756447,179.64183381088824,1018.7765042979943,1421.7679083094556,391.0028653295129,1148.3037249283668
295,254.65616045845272,157.23209169054442,394.9111747851003,510.9598853868195,1001.9255014326648,182.09169054441261,1037.2435530085959,1425.349570200573,385.6189111747851,1133.5730659025787
296,258.2492836676218,157.03151862464185,397.4154727793696,512.1833810888252,1001.3868194842407,184.28366762177652,1050.9799426934098,1438.3724928366762,380.2120343839542,1107.2234957020057
297,263.5587392550143,157.4756446991404,403.5272206303725,516.0487106017192,1001.6733524355301,185.74212034383953,1061.6160458452723,1456.4641833810888,377.48997134670486,1076.7564469914041
298,272.4597701149425,159.7844827586207,410.69827586206895,523.5086206896551,1006.4770114942529,187.67241379310346,1075.75,1486.8189655172414,377.88793103448273,1056.7959770114942
299,281.1954022988506,161.13793103448276,414.16379310344826,528.8879310344828,1007.183908045977,188.82183908045977,1092.0689655172414,1519.8850574712644,376.0632183908046,1042.6120689655172
300,291.7936962750716,159.68481375358166,417.51575931232094,527.7421203438396,1003.4011461318051,188.93696275071633,1102.7679083094556,1542.458452722063,372.35530085959886,1027.134670487106
301,303.83094555873924,157.8939828080229,428.08022922636104,525.7707736389685,1006.1719197707737,189.99140401146133,1108.8280802292263,1560.1461318051577,372.1289398280802,1017.5873925501432
302,314.974212034384,157.9971346704871,440.1977077363897,522.7535816618911,1011.6790830945558,191.14613180515758,1109.6991404011462,1565.7306590257879,370.9025787965616,1011.5186246418339
303,322.58739255014325,157.55873925501433,449.18911174785103,518.2836676217765,1016.26,192.75071633237823,1108.7085714285715,1558.4085714285713,367.8485714285714,1003.5542857142857
304,325.0628571428571,159.42,454.8257142857143,511.80571428571426,1023.9514285714286,194.20857142857142,1114.317142857143,1551.8885714285714,367.3228571428571,993.3885714285715
305,324.8968481375358,159.73638968481376,462.77936962750715,506.9512893982808,1028.409742120344,196.73352435530086,1126.1919770773638,1553.214899713467,367.07163323782237,979.7421203438396
306,327.74212034383953,160.14899713467048,471.5816618911175,498.9799426934097,1025.6275071633238,198.26074498567334,1136.8767908309455,1555.297994269341,364.16332378223495,961.9656160458453
307,339.21714285714285,161.05142857142857,482.56,490.0628571428571,1020.2114285714285,198.52857142857144,1139.16,1558.3485714285714,360.48285714285714,943.2028571428572
308,352.997150997151,160.15669515669515,494.02279202279203,481.2393162393162,1015.0997150997151,199.42165242165242,1139.145299145299,1564.131054131054,358.65527065527067,925.1566951566952
309,363.15714285714284,162.78571428571428,507.42,476.79714285714283,1018.6342857142857,201.04857142857142,1142.26,1579.4657142857143,360.43142857142857,912.6657142857143
310,370.25501432664754,164.35530085959886,516.0685714285714,471.5571428571429,1018.4314285714286,201.5186246418338,1134.4171428571428,1589.2942857142857,358.92,894.0342857142857
311,384.73638968481373,168.3810888252149,526.6618911174785,470.69627507163324,1025.6418338108883,201.71919770773638,1137.805157593123,1609.2865329512895,358.55300859598856,883.785100286533
312,396.1461318051576,169.19770773638967,540.1833810888252,473.81661891117477,1028.2034383954156,201.85386819484242,1141.0429799426934,1619.538681948424,358.3295128939828,871.8624641833811
313,406.74212034383953,170.55587392550143,557.9369627507164,480.8481375358166,1024.6676217765043,202.27220630372491,1147.4985673352435,1627.621776504298,357.30659025787963,858.9025787965616
314,414.7507163323782,170.69340974212034,576.8968481375358,484.98280802292265,1019.3581661891118,203.94269340974213,1161.2893982808023,1639.9914040114613,353.49570200573066,848.0114613180516
315,431.2750716332378,172.63037249283667,593.1977077363897,485.9627507163324,1019.3495702005731,205.77650429799428,1179.5587392550144,1653.8538681948423,350.0916905444126,837.8080229226362
316,453.3019943019943,172.18233618233617,602.042735042735,488.05413105413106,1016.4415954415955,205.78347578347578,1189.2136752136753,1657.8803418803418,347.7521367521368,822.7806267806268
317,477.97435897435895,171.43304843304844,615.4729344729345,493.2165242165242,1018.5384615384615,206.0940170940171,1201.5982905982905,1676.8803418803418,348.92022792022794,808.2535612535612
318,497.5342857142857,170.58,631.6971428571428,487.65714285714284,1017.94,206.98857142857142,1207.5171428571427,1699.56,348.7,784.4857142857143
319,504.57428571428574,171.8942857142857,650.8885714285715,477.7742857142857,1016.5114285714286,210.89142857142858,1210.857142857143,1717.4285714285713,348.89428571428573,760.0257142857142
320,512.4371428571428,173.42857142857142,671.0142857142857,471.24,1018.2657142857142,215.56571428571428,1209.8114285714287,1722.2742857142857,349.46285714285716,742.8514285714285
321,514.38,172.98285714285714,689.8771428571429,466.3742857142857,1022.2485714285714,218.28571428571428,1207.1314285714286,1716.0885714285714,349.95428571428573,731.4714285714285
322,525.3428571428572,170.62571428571428,707.2514285714286,466.4428571428571,1025.22,218.42285714285714,1207.0028571428572,1710.3485714285714,351.36285714285714,724.56
323,539.7228571428572,170.78285714285715,722.7142857142857,473.06857142857143,1029.2142857142858,218.81714285714287,1211.6457142857143,1707.962857142857,353.16285714285715,721.3285714285714
324,550.105413105413,170.93732193732194,732.3817663817664,478.0740740740741,1029.6837606837607,219.47863247863248,1219.025641025641,1700.4273504273503,353.68091168091166,716.1766381766382
325,569.3019943019943,171.57834757834758,740.6723646723647,482.4472934472935,1031.5754985754986,220.94871794871796,1232.5413105413106,1696.7606837606838,354.27065527065525,710.4615384615385
326,590.04,172.68285714285713,749.2285714285714,487.5885714285714,1028.9257142857143,222.47142857142856,1240.0885714285714,1688.8742857142856,353.68,703.0428571428571
327,613.8142857142857,172.96571428571428,759.0657142857143,494.95714285714286,1026.0342857142857,223.8057142857143,1238.6114285714286,1673.0542857142857,355.22285714285715,697.7657142857142
328,619.06,174.4542857142857,768.6685714285715,502.46,1025.0485714285714,225.26,1229.7457142857143,1657.962857142857,358.7,694.6171428571429
329,609.6371428571429,172.07142857142858,779.72,508.53714285714284,1021.1028571428571,226.04285714285714,1218.4485714285715,1659.5657142857142,362.98571428571427,690.4771428571429
330,607.4571428571429,171.98,791.2514285714286,514.0257142857142,1012.5257142857142,227.77428571428572,1209.7942857142857,1680.7457142857143,368.28285714285715,684.1428571428571
331,614.3846153846154,173.4045584045584,801.7122507122507,520.1623931623932,1001.2564102564103,230.94301994301995,1205.002849002849,1698.4216524216524,374.15669515669515,675.7549857549858
332,635.2450142450142,174.79772079772079,817.920227920228,522.1282051282051,993.8262108262109,236.95726495726495,1210.0883190883192,1711.5042735042734,382.75783475783476,670.3048433048433
333,651.7891737891738,175.28774928774928,839.1509971509971,513.9373219373219,990.4985754985755,242.65242165242165,1212.0712250712252,1716.5925925925926,391.1937321937322,664.2507122507122
334,655.9914285714286,175.5857142857143,864.7428571428571,508.38,991.38,248.8542857142857,1212.2857142857142,1719.5628571428572,400.7657142857143,657.4485714285714
335,658.8428571428572,175.23714285714286,885.1114285714285,509.0914285714286,992.8457142857143,255.37142857142857,1214.1228571428571,1720.76,411.5285714285714,647.5828571428572
336,668.0371428571428,175.87428571428572,898.4085714285715,511.2885714285714,993.9571428571429,261.1542857142857,1217.8428571428572,1719.74,423.48857142857145,634.38
337,677.3485714285714,175.8657142857143,908.9457142857143,512.7514285714286,993.7285714285714,266.7657142857143,1219.04,1711.8942857142856,436.62857142857143,619.5828571428572
338,689.2364672364672,173.92307692307693,916.2364672364672,506.2108262108262,989.4045584045584,271.97435897435895,1209.5897435897436,1689.2706552706552,448.9259259259259,602.5498575498575
339,696.4843304843305,174.18233618233617,925.2507122507122,494.8945868945869,988.0712250712251,275.7150997150997,1197.5213675213674,1667.3048433048434,460.9316239316239,589.6866096866097
340,705.5185185185185,174.42735042735043,931.4843304843305,481.4074074074074,984.4216524216524,275.982905982906,1185.002849002849,1650.6324786324785,470.44444444444446,581.8262108262109
341,718.8290598290598,173.96011396011397,938.977207977208,467.0740740740741,979.0541310541311,276.9002849002849,1178.4074074074074,1644.3019943019942,478.2962962962963,578.2564102564103
