Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
347,456.86872586872585,177.0733590733591,254.7953667953668,207.72972972972974,991.6525096525097,193.3976833976834,869.6833976833976,313.015444015444,890.6177606177606,783.2509652509652
348,446.96138996138995,195.05791505791507,255.66023166023166,202.9266409266409,984.5830115830116,191.42857142857142,866.3050193050193,318.66795366795367,882.7142857142857,809.3474903474903
349,436.6718146718147,209.15444015444015,254.7953667953668,196.43629343629343,974.8185328185328,193.83011583011583,856.96138996139,317.17760617760615,874.8764478764479,834.5019305019305
350,436.04615384615386,209.26153846153846,259.3115384615385,193.58461538461538,960.876923076923,196.64615384615385,870.2,314.76153846153846,862.9153846153846,856.9615384615385
351,437.8532818532818,196.6949806949807,269.44401544401546,194.3938223938224,959.4440154440155,195.46718146718146,891.6061776061777,315.3861003861004,849.8841698841699,877.8648648648649
352,434.9305019305019,182.14671814671814,272.6988416988417,193.66409266409266,969.8764478764479,195.2934362934363,904.7722007722008,324.72586872586874,844.1544401544402,900.0926640926641
353,432.28846153846155,184.92307692307693,280.2769230769231,190.86923076923077,975.9653846153847,195.73461538461538,910.026923076923,330.0269230769231,840.7384615384616,920.1576923076923
354,418.3976833976834,187.3822393822394,289.5868725868726,188.3166023166023,984.3397683397683,192.8069498069498,907.4362934362935,338.2200772200772,841.6602316602317,932.1428571428571
355,402.85714285714283,183.02316602316603,296.05019305019306,188.66409266409266,978.3243243243244,190.84942084942085,901.2393822393823,349.9111969111969,837.2702702702703,935.5752895752896
356,379.4496124031008,173.53875968992247,299.8410852713178,193.68217054263565,965.577519379845,191.2984496124031,893.937984496124,361.4573643410853,818.468992248062,941.8255813953489
357,356.9186046511628,165.45736434108528,309.2984496124031,194.03488372093022,954.7325581395348,193.62403100775194,887.0271317829457,371.1085271317829,787.2209302325581,947.2248062015503
358,335.66795366795367,160.35135135135135,323.0810810810811,188.54054054054055,943.042471042471,197.16988416988417,882.5405405405405,379.88030888030886,751.4787644787644,952.4517374517375
359,317.2269230769231,155.91153846153847,321.96923076923076,193.65,939.5230769230769,199.1769230769231,883.2884615384615,383.2653846153846,726.2807692307692,964.6
360,299.6293436293436,149.90347490347492,333.3243243243243,186.3938223938224,935.996138996139,203.3088803088803,889.3474903474903,389.2084942084942,709.4710424710424,979.4092664092664
361,280.29457364341084,148.75968992248062,348.17054263565893,176.05426356589146,942.0077519379845,207.46124031007753,904.3798449612403,399.7480620155039,692.6395348837209,986.6627906976744
362,268.50387596899225,151.89922480620154,356.94573643410854,179.85658914728683,947.7558139534884,210.484496124031,920.5232558139535,407.0426356589147,678.8488372093024,985.6395348837209
363,264.2162162162162,156.8146718146718,361.24710424710423,182.45173745173744,939.934362934363,213.8146718146718,930.8455598455598,416.34362934362935,656.4633204633204,973.9073359073359
364,256.55984555984554,159.16988416988417,371.1467181467182,184.1158301158301,935.5752895752896,218.93436293436292,940.7606177606177,419.976833976834,636.6949806949807,957.5521235521236
365,241.01937984496124,158.03875968992247,387.70542635658916,183.75968992248062,930.8643410852713,223.8217054263566,940.9651162790698,421.71317829457365,617.6860465116279,928.937984496124
366,228.53696498054475,160.34241245136187,403.0077821011673,178.03891050583658,932.3229571984435,232.41634241245137,934.0894941634241,421.78210116731515,597.4163424124514,896.0933852140078
367,223.2373540856031,164.82490272373542,417.0428015564202,173.88326848249028,939.0505836575876,244.61867704280155,924.8326848249027,419.16731517509726,579.0933852140078,867.1439688715953
368,220.4922480620155,166.56589147286823,431.02713178294573,170.46124031007753,936.5232558139535,254.14728682170542,916.0193798449612,417.21317829457365,562.3643410852713,837.4806201550388
369,218.7248062015504,164.9496124031008,450.59302325581393,168.49612403100775,935.8139534883721,260.26356589147287,905.6201550387597,420.76356589147287,550.953488372093,819.1589147286821
370,215.4108527131783,154.8139534883721,463.29457364341084,171.24806201550388,940.1744186046511,264.531007751938,895.1124031007752,423.2325581395349,538.0038759689922,801.484496124031
371,214.7431906614786,139.96887159533074,483.0311284046693,172.61867704280155,952.4474708171206,271.40077821011675,891.3774319066148,416.863813229572,528.5019455252918,781.0272373540856
372,216.44357976653697,126.8249027237354,511.6031128404669,172.12062256809338,958.3968871595331,280.7704280155642,885.0817120622568,402.3579766536965,520.6887159533073,757.2023346303502
373,220.70542635658916,116.35658914728683,530.8294573643411,166.14728682170542,955.937984496124,292.8565891472868,873.6007751937984,388.031007751938,512.3294573643411,732.7751937984497
374,233.40697674418604,109.25968992248062,548.0038759689922,167.0077519379845,952.5193798449612,308.93023255813955,862.7480620155038,386.0658914728682,506.8720930232558,716.0891472868217
375,246.4046692607004,103.57587548638132,568.2334630350194,172.19066147859922,939.7704280155642,325.8988326848249,854.9727626459144,394.2762645914397,503.6692607003891,694.828793774319
376,259.6796875,99.5390625,601.72265625,178.8203125,921.7734375,338.34765625,853.328125,404.7109375,502.60546875,671.9765625
377,276.2684824902724,98.55252918287938,619.8832684824903,173.3852140077821,914.3657587548638,347.5875486381323,859.8677042801556,413.46692607003894,496.8093385214008,652.8210116731517
378,296.66796875,100.7109375,636.9765625,169.7109375,923.47265625,357.65234375,878.96875,415.40625,494.546875,646.1953125
379,314.2890625,102.88671875,649.47265625,170.22265625,926.1015625,362.921875,886.67578125,414.5546875,492.6328125,636.88671875
380,326.6313725490196,103.42745098039215,677.3686274509804,169.5529411764706,916.1803921568627,367.81176470588235,888.2156862745098,420.4313725490196,491.06666666666666,617.0666666666667
381,333.5196850393701,102.28346456692914,696.0354330708661,168.80708661417322,902.0826771653543,388.0551181102362,888.3976377952756,427.8976377952756,485.0748031496063,584.5236220472441
382,341.20866141732284,99.90944881889764,712.6535433070866,169.72834645669292,892.1850393700787,416.8543307086614,886.8149606299213,427.87007874015745,476.2795275590551,548.3700787401575
383,351.4527559055118,97.22834645669292,734.9448818897638,176.53937007874015,896.5472440944882,439.87401574803147,884.0472440944882,421.59055118110234,461.92913385826773,517.0196850393701
384,362.2283464566929,95.57874015748031,757.8267716535433,179.76377952755905,898.9370078740158,460.003937007874,885.1141732283464,420.244094488189,452.251968503937,494.2165354330709
385,374.015873015873,96.26190476190476,783.797619047619,180.1904761904762,897.1468253968254,485.8809523809524,890.7738095238095,425.32142857142856,455.9325396825397,470.7420634920635
386,382.4246031746032,97.75396825396825,809.7619047619048,177.5873015873016,894.813492063492,506.82936507936506,894.4047619047619,432.5753968253968,452.3611111111111,445.42063492063494
387,392.29644268774706,98.37549407114625,808.3320158102766,178.77075098814228,895.1146245059289,508.7509881422925,897.596837944664,439.97628458498025,449.3873517786561,428.85770750988144
388,411.00395256916994,98.72332015810277,842.300395256917,179.27272727272728,901.3478260869565,514.3636363636364,903.1699604743083,451.6166007905138,451.04347826086956,416.0
389,428.37698412698415,99.48015873015873,888.9444444444445,177.4404761904762,912.8849206349206,536.6468253968254,906.1269841269841,464.5912698412698,448.3531746031746,403.36507936507934
390,446.19123505976097,97.70916334661355,885.8366533864541,167.67330677290838,908.8804780876494,563.1952191235059,901.3426294820717,476.47808764940237,442.70916334661354,392.46613545816734
391,454.61354581673305,96.82868525896414,900.8406374501992,163.3824701195219,909.8326693227092,592.0318725099602,896.9322709163347,486.37450199203187,441.9840637450199,382.0159362549801
392,471.14285714285717,98.61111111111111,909.047619047619,161.90873015873015,908.9603174603175,628.4880952380952,898.5,489.4920634920635,440.91269841269843,368.68650793650795
393,501.56972111553785,100.62948207171314,909.7410358565737,163.75697211155378,911.8804780876494,672.1952191235059,906.191235059761,487.41434262948206,442.43027888446215,361.7450199203187
394,530.3784860557769,101.48605577689243,926.0916334661355,168.04780876494024,912.3107569721116,706.4820717131474,910.4382470119522,480.804780876494,443.7848605577689,357.0159362549801
395,558.5783132530121,102.76305220883535,936.9919678714859,167.30923694779116,906.5903614457832,729.5421686746988,906.4819277108434,483.27710843373495,444.4618473895582,348.72289156626505
396,574.6867469879518,103.97590361445783,945.2489959839357,163.61847389558233,897.8795180722891,764.3534136546185,898.7510040160643,490.7028112449799,444.1164658634538,342.9116465863454
397,581.5604838709677,101.94354838709677,966.8387096774194,161.68951612903226,899.2701612903226,767.6491935483871,896.0040322580645,499.2903225806452,442.31048387096774,340.01209677419354
398,589.883064516129,100.16129032258064,978.4717741935484,165.70564516129033,888.5846774193549,767.3306451612904,901.6572580645161,511.96370967741933,440.66129032258067,337.60887096774195
399,603.5766129032259,100.3024193548387,980.0725806451613,169.1209677419355,865.3387096774194,773.3790322580645,909.4798387096774,527.8508064516129,441.53629032258067,333.11290322580646
400,612.0650406504066,98.76829268292683,971.69918699187,168.5609756097561,847.6869918699186,783.2357723577236,918.5934959349594,544.6829268292682,444.3455284552846,330.3089430894309
401,609.0487804878048,98.79674796747967,987.4674796747968,171.7560975609756,852.5487804878048,794.5121951219512,923.4227642276422,555.2642276422764,444.9674796747967,328.3211382113821
402,605.910569105691,100.53658536585365,1016.2032520325204,170.66260162601625,864.2479674796748,838.9918699186992,925.9186991869918,566.9268292682926,442.1626016260163,325.9065040650407
403,603.7154471544716,100.3170731707317,1049.8658536585365,166.0731707317073,870.4471544715448,889.089430894309,922.4349593495934,565.780487804878,444.4512195121951,319.9512195121951
404,606.0327868852459,100.15983606557377,1064.8237704918033,160.99180327868854,876.7827868852459,935.561475409836,909.7008196721312,568.0,445.2172131147541,313.54918032786884
405,606.9344262295082,101.09836065573771,1094.5655737704917,158.90573770491804,874.6270491803278,964.0532786885246,889.6598360655738,584.3073770491803,441.1516393442623,311.1803278688525
406,623.610655737705,102.52459016393442,1121.22131147541,159.4139344262295,863.3770491803278,973.7622950819672,868.0901639344262,607.110655737705,439.49590163934425,309.9590163934426
407,656.4530612244898,103.85306122448979,1128.5510204081634,162.44897959183675,841.1836734693877,972.5265306122449,853.1469387755102,616.3061224489796,437.60816326530613,306.3795918367347
408,682.983606557377,104.83196721311475,1122.811475409836,160.88934426229508,822.811475409836,981.983606557377,851.9303278688525,621.2131147540983,433.7172131147541,304.905737704918
409,700.3251028806584,104.86831275720165,1116.4938271604938,158.5185185185185,805.3333333333334,1002.3168724279835,848.9053497942386,626.1275720164609,424.09053497942386,303.7654320987654
410,712.7736625514403,104.46090534979425,1112.2880658436213,156.06584362139918,792.8312757201646,1026.6913580246915,843.6543209876543,633.8024691358024,418.0164609053498,303.60493827160496
411,736.6446280991736,106.79752066115702,1104.2438016528927,155.10330578512398,789.4256198347107,1037.7231404958677,841.2272727272727,636.6818181818181,422.099173553719,304.29338842975204
412,756.0247933884298,109.7603305785124,1120.7685950413222,147.2603305785124,775.8099173553719,1049.0537190082644,834.1115702479339,631.8223140495868,432.1611570247934,305.0495867768595
413,776.3223140495868,110.07851239669421,1146.0743801652893,141.08264462809916,756.7603305785124,1074.719008264463,830.1776859504132,631.2851239669421,440.6776859504132,305.4297520661157
414,805.4896265560166,111.42323651452283,1169.402489626556,142.60995850622407,745.0663900414938,1098.3983402489628,817.8464730290457,635.7717842323651,447.76348547717845,303.5850622406639
415,832.4291666666667,116.34583333333333,1183.3083333333334,150.09166666666667,746.3166666666667,1119.0916666666667,806.6875,644.2833333333333,461.1958333333333,302.30833333333334
416,848.2092050209205,118.2510460251046,1194.121338912134,150.15481171548117,751.3514644351465,1123.8535564853557,796.5648535564853,661.2384937238494,477.12133891213387,302.73640167364016
417,871.7615062761506,117.80334728033473,1203.2426778242677,145.12970711297072,752.8828451882845,1122.0041841004183,791.0962343096235,684.4518828451883,491.2970711297071,308.0543933054393
418,886.928870292887,116.60669456066945,1193.5899581589958,147.86610878661088,745.4435146443515,1120.4267782426778,784.7531380753138,684.8828451882845,507.4728033472803,312.836820083682
419,900.2426778242677,115.94142259414225,1182.9414225941423,146.05857740585773,734.9121338912134,1116.3723849372384,779.6234309623431,675.8075313807532,528.6192468619247,314.81589958159
420,912.5439330543933,116.98326359832636,1182.4309623430963,143.81171548117155,730.071129707113,1114.9121338912134,776.8242677824268,671.4937238493724,548.489539748954,317.1882845188284
421,915.2928870292887,122.49372384937239,1189.807531380753,144.19665271966528,727.6401673640167,1109.142259414226,775.1799163179917,675.6569037656903,557.092050209205,318.34728033472805
422,908.3514644351465,129.255230125523,1178.9079497907949,147.7489539748954,729.8870292887029,1098.0585774058577,772.8661087866109,694.9037656903765,560.255230125523,321.40167364016736
423,893.531380753138,129.8744769874477,1160.9748953974895,148.3347280334728,737.020920502092,1093.9539748953976,763.9707112970711,714.7196652719665,567.673640167364,328.40585774058576
424,867.5541666666667,124.94166666666666,1138.8625,146.175,739.0916666666667,1105.7041666666667,750.1041666666666,725.0125,581.525,335.775
425,852.8125,122.01666666666667,1161.1416666666667,148.66666666666666,735.8166666666667,1129.6166666666666,741.7583333333333,726.7041666666667,594.0416666666666,345.29583333333335
426,853.2333333333333,120.01666666666667,1162.6916666666666,151.55,728.0791666666667,1148.2333333333333,741.7666666666667,722.6166666666667,605.6291666666667,360.3833333333333
427,851.3291666666667,118.42083333333333,1158.9875,152.32083333333333,726.65,1156.2833333333333,737.8666666666667,727.6458333333334,621.4666666666667,368.77916666666664
428,836.4647302904565,122.44398340248962,1158.0746887966804,147.71784232365144,724.9211618257261,1153.4605809128632,731.3195020746888,736.6224066390041,640.311203319502,372.48547717842325
429,825.0,133.11203319502076,1144.7717842323652,142.12448132780082,717.6639004149378,1162.8340248962656,734.8879668049792,740.6597510373444,661.356846473029,379.298755186722
430,824.3070539419087,144.79253112033194,1153.4315352697095,138.21161825726142,711.0705394190871,1180.6348547717841,740.9917012448133,755.195020746888,683.6763485477178,385.0995850622407
431,826.195020746888,152.03734439834025,1183.643153526971,136.68879668049792,708.5643153526971,1189.1078838174274,742.4398340248963,781.688796680498,709.6970954356847,395.23236514522824
432,819.4771784232365,151.04979253112035,1195.8838174273858,139.61825726141078,703.0331950207469,1189.265560165975,736.2116182572614,822.0,726.9792531120332,409.4439834024896
433,799.6680497925311,144.60165975103735,1219.759336099585,139.60165975103735,698.838174273859,1195.3360995850621,723.402489626556,859.9336099585062,737.1410788381743,417.64315352697093
434,781.2396694214876,139.19834710743802,1241.595041322314,137.52892561983472,691.6115702479339,1203.7396694214876,709.1363636363636,879.6776859504132,756.3553719008264,424.54545454545456
435,758.7520661157025,136.31404958677686,1241.2438016528927,132.1818181818182,685.3801652892562,1217.6157024793388,710.3595041322315,874.194214876033,785.4504132231405,434.46280991735534
436,729.6363636363636,134.74380165289256,1246.814049586777,137.21900826446281,679.5413223140496,1217.4710743801652,723.9132231404959,864.8305785123966,798.5041322314049,446.03719008264466
437,702.5228215767635,132.3278008298755,1246.1618257261412,141.75103734439833,668.7136929460581,1185.5311203319502,738.8879668049792,867.6307053941908,793.1410788381743,461.50622406639
438,678.50826446281,129.59504132231405,1234.7685950413222,143.51652892561984,660.400826446281,1189.9669421487604,748.6404958677685,872.8719008264463,786.50826446281,478.1198347107438
439,655.301652892562,126.5495867768595,1242.6157024793388,142.73140495867767,654.9586776859504,1199.4710743801652,746.9297520661157,876.1074380165289,780.1652892561983,483.22727272727275
440,626.6528925619834,124.23553719008264,1266.0123966942149,141.57438016528926,648.103305785124,1183.1198347107438,739.297520661157,874.4173553719008,772.8471074380166,479.70661157024796
441,599.6322314049587,124.77685950413223,1293.6818181818182,141.02479338842974,636.4958677685951,1149.206611570248,730.4132231404959,870.4586776859504,785.9834710743802,481.94214876033055
442,579.9794238683128,127.72839506172839,1308.2263374485597,142.5514403292181,618.9753086419753,1115.1728395061727,723.1358024691358,855.0329218106996,805.1975308641976,490.99588477366257
443,559.4567901234568,130.54732510288065,1313.0493827160494,141.50205761316872,605.156378600823,1100.0617283950617,709.8312757201646,838.5637860082304,828.1316872427983,502.00411522633743
444,531.0617283950618,131.97530864197532,1308.2592592592594,140.95473251028807,600.8106995884774,1091.9259259259259,702.6213991769547,828.9423868312757,849.3868312757202,511.4526748971193
445,507.95473251028807,129.94650205761317,1297.469135802469,140.77366255144034,593.0946502057614,1073.8230452674898,698.2427983539095,835.5390946502058,864.6502057613169,523.1810699588477
446,498.4586776859504,124.93388429752066,1321.0702479338843,133.0082644628099,580.6859504132232,1060.7768595041323,684.6694214876034,851.7148760330579,875.4752066115702,536.805785123967
447,492.238683127572,118.76954732510288,1308.946502057613,131.21399176954733,571.7366255144033,1068.1399176954733,661.3786008230453,880.1604938271605,879.7242798353909,545.3045267489712
448,484.74074074074076,115.95884773662551,1289.1316872427983,132.40740740740742,572.3991769547325,1067.037037037037,641.2469135802469,906.641975308642,897.0905349794239,551.4814814814815
449,479.2581967213115,115.0327868852459,1280.3565573770493,132.9139344262295,571.0040983606557,1056.5204918032787,636.2540983606557,926.1516393442623,912.5368852459017,553.9631147540983
450,480.87704918032784,112.89344262295081,1252.8196721311476,136.71311475409837,566.1926229508197,1048.72131147541,626.8032786885246,941.4344262295082,919.9918032786885,555.1967213114754
451,475.6408163265306,109.89795918367346,1226.334693877551,137.4530612244898,558.6244897959184,1037.3061224489795,621.734693877551,944.2448979591836,921.2367346938776,560.5020408163265
452,477.32244897959185,107.95510204081633,1215.1918367346939,134.13061224489795,546.6693877551021,1028.395918367347,615.1755102040817,938.2816326530613,922.9877551020409,572.3224489795919
453,455.9430894308943,106.19918699186992,1209.1951219512196,132.4471544715447,541.0934959349594,1017.130081300813,604.6016260162602,942.5121951219512,926.0121951219512,585.479674796748
454,437.0975609756098,106.2520325203252,1196.2642276422764,132.27642276422765,534.4268292682926,1014.2926829268292,595.3780487804878,963.3373983739838,937.6910569105692,596.5487804878048
455,413.8821138211382,104.64227642276423,1184.4756097560976,133.41463414634146,522.9674796747968,1000.4186991869918,586.8211382113822,979.7317073170732,956.569105691057,603.7845528455284
456,386.48387096774195,102.3225806451613,1184.2943548387098,135.8508064516129,505.3225806451613,963.0645161290323,574.9435483870968,988.358870967742,976.7540322580645,614.3790322580645
457,367.46774193548384,101.98790322580645,1179.2540322580646,136.98790322580646,484.78225806451616,921.758064516129,559.3104838709677,998.3346774193549,994.8508064516129,629.491935483871
458,355.93951612903226,102.24193548387096,1190.0604838709678,135.33870967741936,469.39112903225805,918.1451612903226,549.6814516129032,999.4354838709677,991.6733870967741,640.616935483871
459,346.27016129032256,101.61290322580645,1222.358870967742,130.67741935483872,462.8266129032258,919.875,546.3427419354839,1006.1693548387096,986.1048387096774,655.2903225806451
460,333.5502008032129,100.35742971887551,1228.7751004016063,133.6024096385542,460.55823293172693,903.7028112449799,542.4136546184739,1026.0401606425703,991.8273092369478,668.6586345381526
461,327.12449799196787,99.46586345381526,1231.421686746988,131.95983935742973,461.2730923694779,881.3052208835342,541.8393574297189,1049.14859437751,1002.4819277108434,683.5542168674699
462,320.7991967871486,100.33734939759036,1228.8273092369477,128.26506024096386,462.5020080321285,861.1606425702811,544.4136546184739,1075.2208835341366,1002.4497991967871,699.3574297188756
463,318.57028112449797,99.99196787148594,1224.5220883534137,126.7429718875502,461.5301204819277,839.0963855421687,558.3775100401606,1103.0401606425703,1004.5461847389558,705.7429718875502
464,318.32,99.312,1221.316,126.028,454.416,812.1,577.048,1128.848,997.332,713.764
465,318.6374501992032,100.90836653386454,1222.0398406374502,124.81274900398407,445.0159362549801,792.4661354581673,582.1115537848606,1156.7330677290836,977.2270916334661,731.5458167330677
466,322.9243027888446,103.61354581673307,1227.3306772908365,122.39442231075697,438.33067729083666,776.0677290836653,574.8804780876494,1165.796812749004,968.8565737051792,750.4143426294821
467,331.42063492063494,104.5,1228.357142857143,127.2063492063492,432.63492063492066,760.1507936507936,565.4880952380952,1159.0119047619048,962.3769841269841,764.4007936507936
468,341.9561752988048,103.63745019920319,1232.9561752988047,128.44621513944224,424.76892430278883,749.0517928286853,559.3745019920319,1151.1075697211156,973.8964143426294,790.8406374501992
469,344.38492063492066,102.1547619047619,1241.873015873016,127.88888888888889,416.7579365079365,741.8968253968254,552.6230158730159,1145.3531746031747,990.8452380952381,815.8095238095239
470,345.14285714285717,101.43650793650794,1259.0,127.9563492063492,407.3492063492063,735.2063492063492,542.0714285714286,1149.1785714285713,1003.9166666666666,849.1031746031746
471,346.7865612648221,101.6798418972332,1259.189723320158,130.38735177865613,395.40316205533594,725.395256916996,526.7865612648221,1154.6482213438735,997.8932806324111,881.5494071146245
472,353.65612648221344,101.87747035573122,1258.391304347826,129.901185770751,385.2687747035573,707.5296442687747,515.4308300395257,1168.687747035573,979.3715415019763,913.6205533596838
473,361.97222222222223,102.50396825396825,1259.313492063492,125.23412698412699,375.3531746031746,691.3531746031746,514.7539682539683,1190.0912698412699,963.9722222222222,952.3293650793651
474,364.498023715415,103.21739130434783,1252.399209486166,129.55731225296444,364.5296442687747,681.2845849802371,514.1501976284585,1194.798418972332,949.3201581027668,976.5138339920949
475,370.1023622047244,102.13385826771653,1246.8307086614172,134.1259842519685,356.46062992125985,662.9212598425197,503.78740157480314,1220.8070866141732,935.1102362204724,990.2874015748032
476,380.29133858267716,100.54330708661418,1245.9527559055118,137.0236220472441,351.7244094488189,649.9803149606299,492.34251968503935,1248.236220472441,926.1220472440945,1007.7913385826772
477,387.26377952755905,100.06299212598425,1268.6259842519685,132.0,345.75984251968504,646.9763779527559,484.48818897637796,1264.9685039370079,911.9094488188977,1030.240157480315
478,384.321568627451,101.01960784313725,1294.1803921568628,127.66274509803921,339.0156862745098,643.6156862745098,483.96078431372547,1281.592156862745,905.756862745098,1046.2274509803922
479,374.625,101.48046875,1306.875,126.37890625,332.703125,634.60546875,492.0078125,1293.2578125,906.42578125,1055.671875
480,369.484375,101.1328125,1300.43359375,129.22265625,325.65625,627.7890625,503.65234375,1299.01171875,901.69140625,1066.98046875
481,372.15625,99.68359375,1273.2734375,133.06640625,319.65234375,618.10546875,510.140625,1303.046875,892.78515625,1088.390625
482,383.64980544747084,98.65758754863813,1255.1789883268482,133.24124513618676,313.1634241245136,606.1400778210117,503.1945525291829,1306.046692607004,886.2023346303502,1116.0
483,397.6937984496124,99.1937984496124,1248.65503875969,131.89147286821705,308.02713178294573,600.1744186046511,493.9922480620155,1313.4418604651162,886.1162790697674,1135.2558139534883
484,411.5736434108527,100.69767441860465,1254.6162790697674,136.19379844961242,304.68992248062017,600.8255813953489,490.2751937984496,1313.2635658914728,890.1162790697674,1144.2325581395348
485,426.20542635658916,101.7015503875969,1241.875968992248,133.92248062015503,301.9922480620155,603.1744186046511,481.22868217054264,1326.2248062015503,888.5542635658915,1159.5736434108528
486,440.66409266409266,100.77220077220078,1231.5830115830115,131.35907335907336,298.72586872586874,611.042471042471,479.6718146718147,1343.8803088803088,876.949806949807,1172.4671814671815
487,461.5984555984556,99.77992277992279,1238.3552123552124,131.47490347490347,294.11583011583014,622.2355212355212,485.4710424710425,1352.1853281853282,863.2779922779923,1179.4710424710424
488,482.29615384615386,99.1076923076923,1242.326923076923,136.58076923076922,288.4807692307692,620.6307692307693,489.21153846153845,1343.0653846153846,847.376923076923,1181.4307692307693
489,506.62068965517244,99.4176245210728,1236.5134099616857,136.73563218390805,285.3103448275862,615.7892720306513,483.37164750957857,1334.4329501915709,836.7011494252873,1175.015325670498
490,511.8965517241379,99.42528735632185,1228.4061302681991,134.01532567049807,277.46360153256705,612.6513409961685,476.67816091954023,1338.6590038314175,834.3256704980843,1166.6666666666667
491,516.2528735632184,98.86206896551724,1242.4750957854405,134.8544061302682,271.08045977011494,615.6015325670498,475.7547892720307,1349.8927203065134,837.6781609195402,1170.0421455938697
492,522.360153256705,97.95785440613027,1225.302681992337,133.75862068965517,265.7739463601533,620.7816091954023,476.2183908045977,1353.984674329502,841.2911877394636,1181.1149425287356
493,519.4580152671756,97.37404580152672,1205.854961832061,132.11068702290078,258.2290076335878,622.4656488549618,476.01908396946567,1326.6526717557251,832.8320610687023,1182.7137404580153
494,512.6463878326996,97.40304182509506,1205.1825095057034,130.9087452471483,250.14828897338404,619.6768060836501,475.3346007604563,1304.1216730038022,815.6197718631179,1182.041825095057
495,513.2851711026616,97.59695817490494,1218.4714828897338,128.3954372623574,245.9315589353612,621.703422053232,471.2471482889734,1306.3155893536123,798.7642585551331,1186.8326996197718
496,525.3117870722433,98.212927756654,1212.406844106464,126.43346007604563,241.78707224334602,628.6882129277567,469.75665399239546,1331.406844106464,785.2433460076046,1187.916349809886
497,533.6958174904943,98.68821292775665,1190.912547528517,125.12927756653993,240.4296577946768,649.2509505703422,471.8250950570342,1364.6844106463877,770.7832699619772,1185.7566539923955
498,511.9467680608365,99.38403041825094,1176.3878326996198,124.6083650190114,238.7300380228137,667.4410646387832,469.4296577946768,1399.3117870722433,756.4448669201521,1185.5817490494296
499,480.24045801526717,99.6030534351145,1178.881679389313,124.11832061068702,235.93129770992365,670.3664122137404,465.1564885496183,1433.4885496183206,742.5,1192.4198473282443
500,463.40458015267177,98.87022900763358,1180.3091603053435,124.77862595419847,234.9236641221374,673.4732824427481,464.2290076335878,1447.996183206107,733.2671755725191,1194.0190839694656
501,454.51330798479086,98.93916349809886,1163.4980988593156,127.5361216730038,232.20912547528516,689.4030418250951,459.84790874524714,1442.7300380228137,726.2357414448669,1176.5247148288972
502,455.70454545454544,99.38636363636364,1163.3863636363637,131.09469696969697,227.95075757575756,707.6363636363636,450.1060606060606,1429.9886363636363,703.8295454545455,1150.8636363636363
503,460.2121212121212,98.5909090909091,1169.1515151515152,129.91666666666666,221.65151515151516,724.2840909090909,443.7613636363636,1428.6515151515152,670.3825757575758,1116.1628787878788
504,457.0681818181818,98.68939393939394,1173.6325757575758,124.48106060606061,218.31439393939394,734.3333333333334,440.96590909090907,1442.9128787878788,646.9810606060606,1082.2272727272727
505,447.17045454545456,99.59469696969697,1153.4280303030303,120.62121212121212,215.1969696969697,745.4734848484849,440.1363636363636,1463.621212121212,635.8560606060606,1061.125
506,433.15909090909093,98.1780303030303,1132.814393939394,120.25378787878788,208.2348484848485,757.4166666666666,442.1060606060606,1474.4924242424242,629.2424242424242,1052.1704545454545
507,413.4431818181818,96.70075757575758,1114.7083333333333,121.93560606060606,201.0189393939394,768.6704545454545,445.3939393939394,1465.3636363636363,624.5075757575758,1049.7045454545455
508,397.2689393939394,97.0909090909091,1102.409090909091,124.96212121212122,195.46969696969697,782.1439393939394,443.8787878787879,1460.5984848484848,615.185606060606,1046.4772727272727
509,383.0188679245283,97.54716981132076,1089.1698113207547,123.31698113207547,193.43018867924528,784.5396226415095,438.25283018867924,1468.9132075471698,594.9962264150944,1020.9735849056603
510,370.10188679245283,96.45283018867924,1090.5924528301887,122.60754716981133,192.20377358490566,787.8905660377359,435.72830188679245,1481.1509433962265,580.4452830188679,985.5924528301887
511,357.70943396226414,95.55471698113207,1101.5698113207548,123.40754716981132,188.79622641509434,789.7132075471698,438.9547169811321,1483.1849056603774,569.7396226415094,961.2415094339623
512,344.2150943396226,97.06792452830189,1102.8905660377359,125.2,184.35849056603774,783.3094339622642,443.7132075471698,1488.4415094339622,555.7811320754716,946.9433962264151
513,329.3560606060606,99.79924242424242,1086.8939393939395,123.92424242424242,179.97348484848484,769.9242424242424,445.46590909090907,1505.128787878788,538.5757575757576,937.4469696969697
514,321.0568181818182,99.58712121212122,1073.6098484848485,123.49242424242425,177.6818181818182,762.7272727272727,445.4583333333333,1525.503787878788,526.6022727272727,930.5757575757576
515,314.04545454545456,96.8030303030303,1075.3560606060605,127.38257575757575,176.21969696969697,747.969696969697,444.3484848484849,1539.1515151515152,518.8219696969697,918.689393939394
516,303.8754716981132,96.55094339622642,1047.645283018868,131.46037735849058,173.54716981132074,733.6867924528302,444.57358490566037,1542.8150943396226,514.3547169811321,904.788679245283
517,308.12406015037595,97.76691729323308,1022.2406015037594,129.24436090225564,172.08646616541353,730.3496240601504,446.38345864661653,1548.139097744361,510.65413533834584,898.2631578947369
518,316.5563909774436,98.6015037593985,1007.4586466165414,121.46992481203007,171.90977443609023,738.4323308270676,443.12406015037595,1556.8984962406016,510.48496240601503,884.2481203007519
