Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
465,126.1858407,114.0884956,400.3716814,363.0619469,922.2123894,512.4424779,420.1327434,201.7522124,603.7433628,402.9911504
466,131.2589286,115.9017857,403.7232143,323.9910714,931.7767857,525.4464286,426.7142857,198.1517857,600.1607143,399.9285714
467,134.4375,116.5357143,413.6875,333.8482143,958.8392857,534.8839286,404.1607143,200.9464286,587.9196429,395.0714286
468,131.6036036,115.3063063,423.7477477,345.990991,977.990991,536.6306306,402.5945946,202.009009,578.1441441,402.5765766
469,132.7747748,114.7747748,424.8018018,338.981982,956.036036,520.6486486,410.9099099,196.3783784,573.8738739,409.9189189
470,138.266055,115.2293578,428.6605505,337.9633028,960.4220183,521.4220183,416.0917431,194.3119266,581.2293578,416.1100917
471,135.4220183,116.1926606,428.9633028,341.9082569,1004.889908,541.3853211,423.8165138,193.3394495,588.0091743,418.1834862
472,131.4311927,117.0550459,423.1376147,334.3302752,1022.192661,550.4495413,424.412844,192.2844037,594.8165138,418.6605505
473,128.0277778,117.6574074,421.9166667,328.0648148,986.8611111,547.8611111,424.3611111,195.1388889,598.5555556,418.3611111
474,128.287037,115.6111111,428.4722222,343.8425926,993.4814815,537.8333333,424.4537037,198.3611111,596.2592593,412.6666667
475,132.5277778,111.5648148,433.9351852,363.0277778,1038.361111,531.5925926,423.5740741,201.6296296,592.0092593,405.25
476,130.635514,111.6168224,438.953271,367.9158879,1103.065421,523.9439252,415.1214953,200.5327103,594.9906542,403.7196262
477,127.9158879,111.5794393,439.2056075,342.3925234,1111.635514,527.0280374,416.2523364,195.4205607,600.0373832,403.9439252
478,124.8878505,107.953271,438.2523364,319.1962617,1084.476636,531.9906542,426.0934579,192.7663551,605.1869159,396.6728972
479,124.588785,107.8785047,452.9906542,307.3551402,1062.411215,530.8411215,432.728972,194.7570093,607.5140187,391.635514
480,127.271028,111.7570093,458.3738318,314.1121495,1030.88785,530.3925234,447.3831776,199.0934579,603.1588785,391.0747664
481,129.953271,112.4392523,452.2803738,341.7009346,1061.252336,520.8224299,454.1495327,199.1495327,602.5514019,392.0934579
482,132.0943396,111.7924528,462.5,362.6603774,1106.764151,516.4716981,452.7924528,194.2075472,603.254717,395.9716981
483,128,109.5188679,467.9622642,368.8962264,1115.990566,518.9811321,444.4339623,194.4339623,592.6132075,400.5377358
484,126.8867925,109.4716981,450.0283019,352.0377358,1105.018868,520.254717,445.4716981,197.509434,589.6792453,402.5283019
485,130.009434,112.5471698,451.1886792,335.2264151,1102.132075,521.0849057,448.0754717,198.5943396,598.245283,400.3584906
486,131.3490566,117.3301887,473.9245283,328.4339623,1104.54717,527.3962264,443.2075472,199.9811321,605.5377358,408.6698113
487,132.1809524,121.9619048,483.7809524,348.9238095,1099.295238,524.9714286,442.8761905,197.0952381,615.9714286,418.5619048
488,134.1142857,116.9714286,491.6095238,369.6952381,1071.285714,514.047619,459.9047619,197.047619,633.6666667,397.5619048
489,136.2019231,113.5480769,493.3173077,368.2692308,1041.307692,526.2596154,465.6634615,202.3942308,638.4903846,383.2692308
490,138.6826923,112.6634615,491.7115385,371.9519231,1048.865385,539.3557692,451.5769231,204.2115385,614.6346154,389.4807692
491,137.1057692,111.6730769,504.7980769,376.2788462,1077.086538,539.3653846,454.4423077,204.2115385,602.9519231,396.9134615
492,133.6826923,110.6057692,518.7307692,371.9423077,1073.557692,540.1634615,477.4615385,201.0576923,602,406.0480769
493,132.3009709,114.7961165,526.9708738,360.7378641,1079.873786,539.2815534,490.3203883,199.5631068,619.407767,403.3203883
494,131.6019417,117.5339806,539.6019417,347.6116505,1063.92233,531.7184466,483.8932039,203.5825243,629.038835,395.7475728
495,132.0873786,117.2912621,549.5242718,349.223301,1044.203883,520.631068,468.9320388,206.0776699,612.6019417,387.3398058
496,142.0194175,117.6116505,550.407767,359.2718447,1093.009709,517.1262136,453.0582524,207.1941748,609.5048544,385.0097087
497,157.0485437,117.9029126,551.9805825,357.9029126,1112.359223,521.1456311,441.2427184,204.0582524,615.9320388,388.0097087
498,151.8235294,118.4901961,559.3039216,359.4411765,1118.558824,531.9803922,444.4215686,201.8235294,617.745098,404.2647059
499,145.0784314,118.9411765,564.1764706,377.872549,1122.215686,527.5,451.5392157,205.5392157,615.2843137,414.8431373
500,137.2352941,119.3529412,570.2352941,400.745098,1117.784314,519.5686275,455.254902,215.4411765,608.7058824,400.0294118
501,137.980198,118.5346535,590.4455446,417.2574257,1140.049505,509.4950495,470.4653465,223.3564356,615.0891089,401.5049505
502,145.1980198,117.0792079,634.3861386,410.019802,1147.237624,506.4752475,482.2772277,212.5247525,630.1386139,421.3069307
503,150.4554455,113.0990099,683.4356436,399.1881188,1122.752475,511.7821782,480.6138614,195,619.5148515,407.970297
504,153.95,110.11,670.63,394.12,1142.62,518.54,490.38,192.85,606.6,386.18
505,148.65,114.3,662.77,385.99,1160.53,522.32,502.82,200.47,612.24,384.7
506,141.92,117.11,685.11,385.58,1178.38,533.84,513.63,205.12,620.5,385.74
507,134,118.69,707.61,385.84,1219.54,550.35,512.39,202.98,631.21,389.28
508,139.8,115.83,731.3,380.53,1258.19,538.49,511.21,201.94,608.52,379.13
509,145.33,111.85,760.85,359.47,1243.84,531.65,515.43,198.43,582.57,367.93
510,140.49,106.38,788.45,347.39,1196.64,536.04,508.62,200.39,607.44,383.11
511,138,106.46,808.09,369.65,1149.76,522.31,498.04,205.6,623.25,390.19
512,138.01,112.58,807.58,374.9,1154.49,507.83,510.29,208.47,624.22,384.02
513,138.11,111.39,788.19,362.56,1203.62,503.89,529.31,207.85,612.05,387.34
514,138.2828283,109.4242424,825.7171717,368.6969697,1197.848485,504.2525253,511.7979798,201.5757576,594.5353535,397.3434343
515,142.21,114.24,869.25,392.68,1163.26,519.98,482.78,199.56,575.66,397.19
516,153.55,117.82,866.35,409.71,1181.05,537.01,489.84,206.65,579.78,397.08
517,173.39,118.98,863.04,391.55,1190.85,531.72,496.17,209.59,615.04,396.22
518,217.45,117.13,878.83,352.09,1184.71,530.15,486.32,211.87,596.87,391.8
519,268.84,114.49,898.1,355.86,1166.1,535.49,482.79,216.56,556.85,384.66
520,314.04,113.75,909.28,384.47,1150.51,527.57,479.21,218.54,584.11,377.46
521,340.8,116.28,917.66,415.23,1148.54,522.49,472.49,223.12,609.19,379.83
522,338.91,123.86,927.28,424.42,1171.28,522.33,494.27,222.99,617.95,400.8
523,380.75,124.33,924.62,422.11,1185.24,526.33,530.6,218.41,604.97,399.09
524,439.5,121.93,970.32,412.02,1200.17,535.73,523.56,219.68,580.7,385.58
525,461.09,121.55,1035.35,388.49,1260.17,544.32,493.51,219.96,590.1,390.24
526,505.06,126.37,1020.89,361.62,1290.72,544.3,473.89,218.31,599.93,391.07
527,591.98,141.21,1016.49,357.25,1272.68,531.59,469.33,214.63,594.73,381
528,630.44,160.08,1050.65,375.5,1218.07,520.07,468,210.4,591.3,382.6
529,644.11,181.04,1100.56,355.57,1185.31,533.26,472.59,215.26,590.11,389.28
530,663.1,180.67,1140.08,324.15,1188.64,563.93,470.22,226.96,590,391.25
531,678.88,178.89,1115,329.37,1243.99,559.47,460.07,230.41,591.16,396.47
532,692.3030303,175.4343434,1114.737374,328.020202,1293,539.8888889,461.3636364,219.5959596,595.0505051,409.3838384
533,651.959596,172.2929293,1158.555556,324.5151515,1245.414141,544.2525253,456.979798,207.8787879,588.979798,409.7272727
534,581.1212121,169.7474747,1209.393939,333.8181818,1237.434343,540.9191919,450.4949495,206,576.959596,400.7171717
535,550.16,178.54,1239.65,339.26,1271.86,517.85,461.48,205.79,569.99,390.45
536,519.94,188.91,1229.45,328.56,1295.13,505.97,472.83,209.18,571.71,386.32
537,468.4554455,197.8019802,1227.514851,323.5247525,1300.267327,515.4158416,465.5643564,205.6534653,587.1782178,402.3762376
538,443.5742574,198.5841584,1261.752475,322.0792079,1248.940594,549.4356436,455.2970297,200.9207921,590.6237624,410.6633663
539,439.8514851,193.7227723,1253.237624,318.049505,1208.326733,577.7029703,437.2673267,203.1089109,584.6831683,409.8712871
540,441.1683168,186.7920792,1195.386139,311.4752475,1187.039604,590.2772277,423.4653465,206.6237624,572.5940594,407.029703
541,439.5148515,181.6534653,1180.227723,297.0693069,1228.247525,593.0792079,418.1980198,206.6237624,559.6435644,404.5049505
542,423.5940594,185.0594059,1171.584158,282.3762376,1316.217822,596.9009901,412.2376238,205.2475248,554.8118812,413.6633663
543,408.5049505,185.7722772,1161.386139,267.970297,1303.475248,622.1089109,417.3564356,210.9207921,559.9207921,419.6930693
544,394.4257426,183.9405941,1173.70297,268.6831683,1268.60396,640.7128713,435.3069307,219.3960396,578.3564356,422.0594059
545,370.0990099,186.6633663,1186.950495,279.4554455,1281.267327,621.6237624,432.2277228,220.2772277,583.1584158,408.8019802
546,353.2871287,189.2178218,1188.227723,273.1188119,1278.50495,614.6732673,415.4455446,210.970297,581.1089109,389.3861386
547,389.0990099,186.1188119,1189.247525,266.8217822,1255.366337,622.9108911,425.2673267,202.3564356,575.7128713,389.3267327
548,393.5294118,191.2941176,1185.147059,266.2058824,1249.156863,638.0196078,423.2941176,202.5,564.8529412,396.8039216
549,361.1553398,205,1188.524272,268.1067961,1250.660194,632.5339806,395.5533981,195.2718447,545.9902913,410.1456311
550,332.8058252,201.407767,1204.951456,278.0679612,1286.320388,609.407767,385.038835,187.184466,542.407767,418.3495146
551,304.631068,194.5145631,1173.912621,283.1359223,1289.203883,600.3398058,389.4563107,193.0194175,542.2621359,422.3398058
552,274.7864078,201.6019417,1126.601942,284.631068,1237.640777,615.3106796,382.0194175,196.6407767,549.8932039,424.407767
553,258.6116505,202.592233,1092.553398,283.184466,1198.203883,630.9029126,367.9805825,195.631068,551.7475728,423.4271845
554,262.872549,196.1862745,1105.039216,286.9019608,1181.529412,642.3333333,360.4411765,196.8921569,541.7156863,416.9019608
555,256.627451,192.9411765,1134.598039,294.627451,1162.186275,620.372549,350.7745098,196.2745098,553.6176471,412.0098039
556,246.8235294,190.9117647,1124.137255,304.8529412,1159.029412,594.6666667,337.2941176,195.6862745,576.8823529,413.0392157
557,231.8932039,183.9514563,1115.524272,311.6213592,1158.582524,570.1359223,324.0776699,198.184466,576.1941748,426.9902913
558,222.038835,178.223301,1163.796117,285.8640777,1163.679612,576.4466019,325.5048544,197.3106796,576.3592233,432.5048544
559,219.4134615,172.3365385,1209.336538,275.5288462,1163.884615,616.2596154,334.9230769,200.4711538,584.0480769,418.5096154
560,209.6346154,167.8173077,1249.75,296.4423077,1121.182692,657.7980769,335.4326923,201.8076923,584.625,409.1634615
561,196.8461538,163.7211538,1274.096154,294.7692308,1089.096154,674.6923077,333.4903846,200.8076923,580.7211538,404.2403846
562,188.4326923,154.6730769,1271.913462,285.7596154,1086.413462,656.0769231,331.7307692,206.5673077,574.2980769,402.2980769
563,182.7692308,145.1057692,1225.932692,291.0192308,1092.932692,643.0576923,338.2596154,203.25,573.6730769,402.7692308
564,182.8365385,134.2788462,1187.269231,291.625,1106.125,622.625,348.0192308,199.3846154,596.3365385,411.0288462
565,178.9519231,137.1826923,1164.692308,285.5384615,1094.163462,595.3365385,348.9711538,201.625,599.5673077,410.1346154
566,172.6761905,147.9904762,1169.342857,279.3142857,1048.047619,579.9238095,338.1809524,202.4285714,589.8190476,402.1047619
567,173.1442308,144.7692308,1208.548077,267,1020.115385,590.9903846,328.5384615,204.2884615,600.875,408.8076923
568,173.7211538,140.2596154,1194.5,262.3173077,1029.480769,591.0769231,330.6153846,202.5961538,607.0288462,409.1634615
569,176.4519231,136.1346154,1187.375,272.4807692,1065.336538,583.5673077,333.1346154,201.4519231,589.2403846,388.9903846
570,171.2380952,131.2666667,1219.542857,295.0952381,1086.47619,601.2095238,324.3428571,202.152381,581.6571429,384.352381
571,161.447619,124.4380952,1231.4,303.2761905,1076.952381,627.9238095,312.8952381,201.952381,578.7809524,391.5904762
572,161.2190476,115.952381,1221.838095,298.9333333,1090.209524,645.3714286,313.2761905,205.4952381,568.5619048,395.7904762
573,160.8,110.4571429,1169.142857,298.8666667,1108.085714,655.3238095,321.2857143,206.1333333,568.4952381,400.247619
574,157.0849057,115.3396226,1135.424528,303.2358491,1091.264151,663.6320755,321.9150943,201.5754717,592.2358491,411.9716981
575,156.0660377,116.9528302,1162.018868,306.2735849,1034.320755,631.8018868,317.5566038,199.9150943,598.9811321,415.245283
576,157.2169811,116.1320755,1169.103774,302.6226415,978.7075472,589.8490566,314.7169811,202.9622642,587.5471698,407.0283019
577,154.8207547,113.4622642,1157.216981,289.6698113,933.6320755,579.0849057,317.245283,202.9245283,591.3301887,393.8773585
578,152.9339623,112.1415094,1170.09434,275.3867925,932.754717,584.8207547,320.9811321,201.1509434,599.245283,380.4811321
579,156.3238095,118.0095238,1185.771429,274.3238095,959.1047619,590.9904762,322.4666667,196.7904762,594.6761905,385.4
580,154.6952381,120.4380952,1151.72381,281.2095238,967.2,601.3238095,321.4857143,196.9619048,591.6,395.6190476
581,148.8867925,119.6603774,1132.811321,281.4150943,973.8962264,609.3113208,317.0188679,197.9245283,593.8490566,410.745283
582,151.2924528,115.1603774,1126.424528,277.0188679,966.1603774,602,308.5566038,198.5283019,586.5283019,399.1320755
583,153.745283,110.7075472,1108.518868,266.9150943,943.0754717,591.3396226,309.3490566,199.1603774,575.3301887,383.0377358
584,143.7830189,112,1078.858491,254.5754717,900.2264151,584.7830189,315.9622642,195.0849057,576.4150943,408.3113208
585,140.2095238,113.5714286,1018.895238,244.952381,913.7238095,600.0095238,316.8285714,193.5333333,577.2761905,416.4190476
586,144.5392157,116.1372549,1014.833333,252.4215686,962.5490196,608.7156863,325.6176471,193.5294118,576.8529412,400.1862745
587,139.2941176,115.0490196,1042.460784,267.7156863,961.4411765,580.9803922,321.2156863,191.1470588,571.6764706,394.9215686
588,131.3846154,112.2019231,1021.173077,257.4038462,905.6923077,561.8365385,312.6826923,192.7884615,562.4615385,391.3173077
589,131.9528302,107.1981132,983.7641509,243.8867925,843.5,564.0283019,309.5754717,194.509434,555.1415094,381.3396226
590,134.1192661,103.706422,957.6972477,237,801.2752294,555.559633,303.0917431,191.3394495,556.7247706,374.6513761
591,139.7321429,103.0089286,968.4553571,244.625,784.1785714,547.1071429,294.375,189.8928571,578.3839286,368.4107143
592,138.375,101.7333333,988.4833333,276.6916667,774.1333333,515.6666667,281.6666667,187.5416667,575.1583333,367.85
593,134.515873,100.6269841,955.8253968,301.1904762,762.4761905,487.8174603,276.4603175,182.515873,554.2301587,370.1031746
594,138.992,101.92,946.696,321.976,764.68,498.568,282.952,184.28,571.032,364.6
595,141.096,104.912,939.832,295.792,795,516.992,291.384,189.64,578.944,361.84
596,139.408,111.256,918.424,282.264,835.968,523.096,294.392,189.88,559.36,364.68
597,139.48,115.736,883.072,292.056,851.048,539.632,297.464,187.96,562.728,370.096
598,140.504,119.184,861.84,290.008,835.264,544.248,300.08,186.408,583.032,378.784
599,139.928,116.136,859.768,286.712,795.584,530.808,302.344,185.816,577.688,386.224
600,141.256,115.424,898.936,285.344,791.704,522.76,298.864,188.08,573.944,387.344
601,146.512,119.904,939.776,274.704,808.952,525.04,297.232,189.944,591.832,375.704
602,146.792,120.744,968.128,261.36,829.68,562.704,302.312,193.944,594.208,367.752
603,143.7539683,119.5952381,976.8095238,262.9761905,845.0952381,582.5396825,312.484127,197.4206349,582.5238095,364.8095238
604,145.6984127,115.0079365,970.5396825,276.3095238,845.1269841,568.3650794,322.2539683,201.4047619,596.5793651,369.0634921
605,146.8110236,111.4330709,932.984252,290.6456693,830.0866142,539.488189,319.5669291,205.3543307,608.6535433,373.3149606
606,147.488189,112.9212598,906.6220472,301.7322835,821.7086614,525.0866142,305.0629921,199.1968504,606.7559055,378.7559055
607,148.1496063,114.3385827,899.1496063,306.3228346,801.488189,527.0314961,298.6850394,194.6929134,616.1968504,376.6535433
608,148.9370079,115.6535433,900.0393701,301.9133858,785.8818898,526.5669291,300.4724409,195.496063,635.8661417,366.2834646
609,143.9370079,116.0944882,906.2204724,292.7401575,763.8818898,511.5433071,299.023622,190.9606299,626.992126,371.9370079
610,138.0859375,116.2578125,940.21875,299.25,751,518.5546875,295.2109375,185.203125,606.359375,380.875
611,133.859375,116.9921875,968.5234375,313.109375,761.296875,547.84375,296.0078125,189.015625,587.265625,380.328125
612,131.78125,115.171875,955.6015625,321.3046875,756.9921875,540.2421875,299.34375,197.34375,582.328125,373.3359375
613,131.5703125,111.0859375,929.8125,325.328125,766.5078125,527.2734375,300.296875,199.984375,594.625,360.578125
614,136.5348837,112.9612403,889.7364341,323.4651163,800.6976744,527.7984496,297.9224806,193.372093,599.0077519,366.8139535
615,142,114.8604651,857.9844961,320.8682171,812.2790698,529.4031008,297.8449612,188.3255814,599.5813953,377.7906977
616,142.8671875,109.7734375,839.8984375,318.984375,797.28125,537.0703125,302.109375,190.7421875,591.25,372.1484375
617,141.21875,110.1796875,841.6328125,308.6875,764.7734375,522.265625,306.6875,193.2421875,593.703125,369.0703125
618,137.78125,116.6796875,839.7890625,298.640625,751.5859375,508.9453125,300.3671875,196.375,609.390625,372.5546875
619,134.3174603,119.5714286,842.7936508,291.7222222,787.7142857,511.1031746,295.7539683,196.7063492,608.6031746,378.0634921
620,131.1269841,120.3571429,861.4047619,282.3809524,798.6825397,508.1666667,295.3809524,194.4126984,605,381.6428571
621,135.696,115.416,886.552,273.624,789.808,508.448,294.624,194.128,620.312,359.68
622,135.736,112.728,904.056,268.392,777.68,510.36,289.88,190.168,634.096,353.704
623,130.56,113.592,912.448,266.696,756.968,513.696,286.424,186.4,648.344,379.488
624,128.832,113.064,910.048,267.896,760.032,509.264,290.176,184.464,649.528,378.096
625,128.8548387,112.3548387,901.5967742,259.6370968,772.9677419,500.2983871,295.6129032,187.3387097,646.6774194,365.0887097
626,129.4308943,112.2764228,887.9186992,258,775.8536585,498.0569106,297.9430894,191.0569106,643.804878,366.0081301
627,132.3902439,111.4227642,861.9674797,282.5447154,789.2520325,501.6422764,302.2439024,189.8536585,641.6504065,372.203252
628,140.5901639,110.0983607,859.0737705,298.057377,816.852459,508.1721311,304.6967213,191.3770492,647.6393443,388.5409836
629,141.9262295,110.3360656,880.9590164,297.942623,804.3278689,520.5491803,299.7786885,190.9344262,640.5245902,387.295082
630,141.2231405,111.6528926,907.3719008,288.6115702,786.9421488,527.9586777,295.2231405,185.677686,630.4710744,377.8016529
631,145.1,111.675,920.9083333,274.075,793.4833333,535.0666667,297.5166667,189.125,637.3916667,385.3583333
632,147.9411765,110.8655462,892.2605042,274.7478992,791.7647059,543.6806723,299.1512605,196.092437,642.3697479,389.4033613
633,148.8305085,108.8389831,877.3474576,279.5847458,802.7627119,550.8220339,302.1186441,195.6440678,638.6186441,373.8305085
634,149.0084746,109.4915254,886.0762712,278.5508475,775.8813559,549.2542373,306.2542373,194.9067797,636.8050847,371.9830508
635,149.8632479,112.034188,852.2991453,281.5982906,753.8205128,543.1623932,309.5299145,198.3247863,639.0854701,381.6837607
636,153.2155172,110.6206897,799.2844828,290.9655172,759.4310345,524.6637931,313.7758621,198.9655172,664.8793103,376.7241379
637,163.2327586,108.8793103,819.2672414,291.0172414,748.137931,499.6465517,312.0172414,196.0948276,680.9310345,371.75
638,190.0701754,107.122807,828.8157895,287.5614035,736.8070175,492.2894737,306.377193,193.6754386,647.0175439,372.1315789
639,207.3362832,110.3982301,797.4424779,281.5221239,736.5840708,507.6814159,302.7876106,192.2389381,632.7168142,368.3982301
640,216.5752212,116.5752212,778.5752212,282.460177,721.9557522,501.1946903,304.3274336,193.7079646,631.6283186,362.1327434
641,202.3035714,112.1339286,777.8214286,291.2410714,711.4553571,500.4464286,308.3571429,194.4375,621.8660714,368.9107143
642,188.7297297,107.7027027,812.3513514,291.963964,708.0720721,507.2792793,313.7027027,194.4504505,616.9189189,377.3063063
643,183.5225225,106.1711712,829,284.4054054,685.6036036,509.2342342,311.4414414,196.2882883,631.6846847,374.3963964
644,194.6818182,105.9181818,807.2181818,285.0818182,682.4363636,507.8818182,302.3181818,200.5090909,644.8545455,371.4818182
645,217.9449541,106.1376147,799.0366972,298.0550459,704.7522936,505.9633028,303.3944954,203.5321101,655.2568807,369.587156
646,238.2018349,113.9816514,822.3486239,315.7247706,703.6880734,509.559633,309.4862385,202.9724771,680.4954128,376.706422
647,247.4814815,121.0555556,821.5648148,313.9259259,687.9259259,527.6759259,311.2777778,198.6481481,701.6296296,384.2777778
648,258.9722222,119.9074074,809.1388889,302.7314815,686.1944444,545.1018519,313.0833333,195.4351852,703.9537037,376.1111111
649,276.682243,114.7757009,819.4766355,290.728972,672.2616822,529.8878505,308.5514019,195.5140187,714.2149533,378.4579439
650,297.0373832,105.1869159,842.5046729,287.8224299,658.8691589,503.1775701,298.0654206,191.728972,729.5233645,393.3084112
651,317.9439252,108.9252336,883.3925234,287.728972,670.5420561,502.2990654,293.4205607,186.411215,750.6915888,406.5327103
652,336.9056604,114.254717,916.490566,282.1792453,697.2358491,514.0566038,295.4245283,189.2830189,775.8490566,416.9811321
653,349.2616822,114.2429907,931.7102804,279.5233645,720.8504673,515.2242991,301.2523364,195.4672897,787.1308411,419.7476636
654,362.9906542,117.364486,933.0280374,303.0093458,708.9439252,523.2149533,311.1962617,200.7196262,777.3271028,417.3271028
655,378.1509434,124.3396226,938.9528302,310.509434,704.8584906,533.1320755,316.4622642,204.2264151,730.5188679,404.5
656,398.712963,132.2407407,936.9814815,306,705.6944444,529.787037,316.1944444,202.6388889,729.287037,410.7314815
657,422.0093458,140.2336449,924.5327103,309.5046729,708.1775701,530.046729,322.4579439,197.3551402,752.9158879,430.2056075
658,430.8301887,143.6320755,908.4716981,306.9056604,714.5283019,529.6792453,327.2830189,190.8207547,777.0754717,444.6603774
659,452.4299065,150.5794393,884.6168224,290.6915888,706.7009346,519.5981308,328.6261682,194.3271028,782.2056075,454.6915888
660,503.7196262,164.9813084,906.8598131,282.2336449,699.6168224,519.1214953,333.1308411,204.3364486,770.9906542,460.3831776
661,525.6981132,171.7075472,961.0660377,286.0377358,686.8301887,536.745283,325.3773585,204.4433962,772.8584906,468.1226415
662,528.6074766,173.1401869,957.3925234,282.4392523,683.0654206,557.6168224,303.8411215,202.6542056,771.4953271,476.8037383
663,478.5092593,167.5185185,940.962963,273.9259259,694.712963,580.0185185,303.6296296,207.4259259,747.962963,475.0555556
664,451.9259259,164.5740741,947.5185185,270.6296296,692.9814815,564.9537037,322.9537037,213.2222222,749.8148148,480.5092593
665,458.5185185,164.7592593,972.4444444,274.8333333,694.9351852,531.1203704,334.9259259,213.8055556,802.5462963,495.787037
666,471.3796296,166.5648148,1013.657407,282.4166667,693.8796296,557.2407407,342.6666667,208.5277778,806.7222222,515.7037037
667,487.8899083,169,1018.66055,272.0550459,698.1559633,606.9541284,342.8256881,207.2844037,785.1834862,532.8715596
668,479.2844037,181.0366972,1008.944954,257.7889908,692.7798165,632.5688073,337.8623853,208.8348624,798.9266055,532.0642202
669,465.0818182,187.7454545,992.7181818,263.3090909,653.7636364,638.5,337.4090909,210.4272727,798.5727273,532.3363636
670,450.0363636,186.9636364,987.6090909,278.2818182,619.1909091,629.2090909,350,214.5818182,773.3454545,545.9727273
671,435.0272727,184.5,987.4272727,292.2727273,619.9636364,600.0727273,355.0454545,216.2363636,760.0090909,549.3454545
672,425.6788991,183.4587156,985.6513761,279.3394495,640.2385321,582.3853211,347.9724771,212.9449541,761.733945,550.7798165
673,404.8703704,181.8333333,965.4722222,258.537037,671.9722222,575.0462963,340.1851852,211.4166667,774.3055556,563.712963
674,383.1296296,176.1574074,970.3703704,258.787037,677.4722222,581.4444444,342.4537037,210.3425926,789.2592593,581.5277778
675,369.6448598,163.2803738,1002.785047,261.8598131,669.271028,614.4672897,343.7102804,204.7570093,803.588785,611.2616822
676,343.754717,158.245283,1025.669811,269.1981132,689.2264151,612.0566038,338.6886792,204.0943396,807.0471698,617.9245283
677,312.4903846,161.1057692,1051.942308,276.1634615,700.375,576.4711538,342.7980769,211.7788462,808.8653846,613.1730769
678,292.8942308,169.3269231,1057.048077,281.0192308,703.3365385,564.3173077,353.9423077,209.1730769,781.4038462,612.8173077
679,272.7788462,170.8846154,1019.923077,275.0480769,684.7884615,573.3365385,360.8365385,199.9903846,745.9711538,605.5576923
680,246.4660194,149.961165,997.6504854,265.5145631,659.0291262,582.7475728,368.3106796,205.8349515,724.7572816,572.4174757
681,224.407767,137.4563107,987.3592233,251.9805825,659.223301,578.368932,366.8834951,211.9514563,728.0679612,575.3106796
682,208.4411765,133.4313725,967.6568627,244.4411765,666.9509804,566.627451,357.245098,208.6372549,766.2647059,629.2352941
683,195.7087379,142.407767,934.9805825,242.7864078,658.9223301,534.4174757,342.3592233,205.1165049,750.3300971,663.3203883
684,184.9320388,148.8932039,946.0679612,261.2912621,656.8446602,529.776699,339.1747573,198.184466,720.8737864,683.0873786
685,178.2352941,137.2156863,963.9901961,278.372549,659.0392157,538.8235294,346.7058824,193.245098,713.5882353,661.4117647
686,173.2574257,137.1584158,983.6336634,264.7623762,654.039604,540.2574257,355.3663366,189.6732673,712.6435644,636.8316832
687,169.2828283,148.1313131,995.020202,253.6969697,646.9292929,537.3131313,359.3636364,186.3131313,710.8484848,615.1818182
688,166.38,154.48,991.27,254.03,638.2,531.71,363.38,189.81,705.45,642.02
689,161.72,157.58,1005.44,274.7,644.25,537.16,363.54,196.55,702.95,683.46
690,156.6060606,146.1616162,1036.141414,290.3030303,649.7878788,532.5555556,360.8181818,200.8181818,719.5959596,679.7070707
691,156.3092784,139.0206186,1033.061856,273.4845361,638.371134,537.4742268,362.3814433,203.443299,725.2783505,676.9896907
692,161.6185567,137.1340206,1039.412371,265.3608247,637.7731959,549.6701031,357.7731959,203.8247423,717.5257732,678.5876289
693,155.4226804,139.6494845,1060.773196,272.9072165,652.4948454,535.185567,357.7010309,202.3917526,743.371134,668.0927835
694,147.1979167,143.03125,1063.5625,279.8333333,671.3229167,538.2708333,357.53125,203.75,780.9166667,663.4270833
695,148.125,136.21875,1057.052083,276.2083333,684.3854167,550.9479167,351.6354167,209.1041667,763.8229167,679.09375
696,149.6421053,134.1052632,1089.105263,271.6842105,696.0210526,558.5894737,353.7684211,207.7263158,756.8105263,695
697,150.5368421,136.3157895,1117.515789,274.4736842,712.4105263,573.4631579,352.8105263,203.1684211,755.2315789,698.8631579
698,152.3368421,132.2631579,1139.978947,275.9789474,697.2842105,573.2736842,349.9894737,200.6526316,723.0842105,674.8526316
699,154.7956989,126.8387097,1132.688172,260.1182796,670.1290323,573.7096774,349.4731183,198.2688172,690.8172043,642.688172
700,143.3510638,138.787234,1092.702128,239.8829787,658.212766,578.5851064,340.106383,195.7234043,703.1170213,622.1382979
701,139.6129032,143.0430108,1065.602151,245.7849462,652.2473118,577.8494624,336.5376344,200.6021505,714.7526882,611.1612903
702,149.5806452,132.3870968,1039,261.9677419,644.6129032,560.1075269,339.6129032,200.0645161,718.4623656,601.6666667
703,149.9354839,128.6236559,1002.860215,272.3225806,620.5591398,543.6774194,336.6236559,195.6236559,720.9569892,581.1182796
704,147.0645161,128.7311828,1007.247312,266.483871,610.2580645,539.3655914,340.8817204,198.0430108,730.7526882,570.6344086
705,145.2795699,133.9139785,1017.806452,252.3225806,616.4946237,533.8924731,352.3763441,198.0430108,738,576.9569892
706,141.7956989,138.6774194,968.4623656,250.3870968,630.6989247,524.1612903,356.172043,193.2365591,739.2903226,583.4301075
707,135.0744681,142.0744681,915.3297872,250.6276596,640.2553191,513.8297872,347.1702128,190.6489362,728.9893617,579.9042553
708,133.8020833,138,907.3020833,254.6458333,631.5104167,496.1145833,327.5729167,188.9166667,724.90625,558.5208333
