Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
337,1129.3698630136987,110.32328767123288,754.2821917808219,224.07671232876712,1120.4657534246576,990.8602739726027,1329.7205479452055,618.0602739726028,633.5095890410959,240.46849315068494
338,1140.27868852459,109.85519125683061,761.7622950819672,225.86612021857923,1110.6612021857923,1027.4863387978141,1344.4590163934427,622.4098360655738,648.6967213114754,240.9672131147541
339,1144.41689373297,109.90463215258856,774.1144414168938,223.50136239782017,1108.550408719346,1070.1689373297004,1360.558583106267,624.4223433242507,666.1798365122615,240.03814713896458
340,1165.9564032697547,110.88828337874659,785.7029972752043,217.60762942779292,1114.9618528610354,1112.9509536784742,1363.7792915531336,625.8746594005449,684.5013623978201,237.23705722070844
341,1153.6975476839236,112.85286103542235,793.0899182561308,211.06811989100817,1118.8555858310626,1166.283378746594,1367.3869209809263,625.7792915531335,702.9645776566757,234.6049046321526
342,1149.7384196185287,112.55040871934605,794.5286103542235,207.6348773841962,1112.798365122616,1219.6702997275204,1378.2397820163487,626.6348773841962,723.8528610354224,231.34059945504086
343,1177.4972677595629,111.15027322404372,794.8005464480874,210.4016393442623,1104.5983606557377,1260.27868852459,1397.6994535519125,631.6502732240438,749.7377049180328,229.8879781420765
344,1172.1803278688524,111.62021857923497,793.844262295082,216.28961748633878,1083.2732240437158,1269.0,1396.8224043715848,631.7076502732241,772.0983606557377,228.88251366120218
345,1161.164383561644,112.63835616438357,790.8657534246576,224.73972602739727,1065.2054794520548,1267.427397260274,1381.4767123287672,630.6986301369863,791.4054794520548,229.33150684931508
346,1173.5424657534247,109.05753424657534,783.4191780821918,234.62191780821917,1051.5369863013698,1251.0876712328768,1357.9232876712329,630.2821917808219,801.358904109589,229.9945205479452
347,1197.7616438356165,107.51780821917808,784.5397260273973,248.6876712328767,1039.572602739726,1225.5068493150684,1351.3972602739725,634.1397260273973,812.482191780822,232.92602739726027
348,1201.972602739726,108.78082191780823,794.772602739726,263.1123287671233,1021.0438356164384,1214.841095890411,1345.0520547945205,634.9479452054794,825.8356164383562,235.16438356164383
349,1201.158904109589,111.44931506849315,808.1013698630137,272.76164383561644,1004.1972602739726,1240.7260273972602,1334.495890410959,637.5945205479452,846.0164383561644,238.06849315068493
350,1180.317808219178,113.59178082191781,817.5671232876713,273.63287671232877,990.9945205479452,1275.9808219178083,1333.0027397260274,646.172602739726,876.4164383561643,242.75068493150684
351,1170.4301369863015,112.78356164383561,826.3726027397261,265.3232876712329,982.9123287671233,1304.8520547945207,1331.7232876712328,650.517808219178,910.4958904109589,247.25205479452055
352,1136.8852459016393,111.21584699453553,836.4781420765028,254.44808743169398,966.0218579234972,1336.2021857923498,1310.1256830601094,642.1912568306011,931.9781420765028,249.58196721311475
353,1092.8555858310626,111.25068119891009,846.5040871934605,248.6348773841962,939.708446866485,1365.7029972752043,1281.9264305177112,632.8801089918256,940.1634877384196,252.14713896457766
354,1074.6566757493188,109.07629427792915,852.0081743869209,249.61307901907358,924.5585831062671,1381.5722070844686,1260.8474114441417,624.3978201634877,940.882833787466,257.35967302452315
355,1083.299727520436,107.18801089918256,853.8801089918256,254.47683923705722,914.7711171662125,1392.3405994550408,1273.5204359673025,626.0681198910082,941.4305177111717,261.1089918256131
356,1062.1471389645776,106.98092643051771,851.6566757493188,259.0735694822888,906.9400544959128,1409.291553133515,1293.6784741144413,633.3841961852861,943.9455040871935,262.8828337874659
357,1021.5558583106267,108.73297002724796,847.1117166212534,259.0790190735695,904.866485013624,1443.7029972752043,1299.9482288828337,632.716621253406,948.5476839237057,266.22888283378745
358,1026.9591280653951,108.31880108991825,839.0762942779292,252.32425068119892,901.6702997275204,1474.0626702997274,1302.967302452316,625.4277929155313,946.5204359673024,267.6539509536785
359,1021.8524590163935,110.84426229508196,834.5573770491803,245.7486338797814,891.7868852459017,1491.9754098360656,1290.3825136612022,625.4098360655738,941.8743169398907,268.051912568306
360,1009.0218579234972,110.1584699453552,832.0737704918033,244.0327868852459,882.516393442623,1492.568306010929,1262.1939890710382,640.6338797814208,943.3169398907104,269.3497267759563
361,982.7972602739726,110.13698630136986,836.5945205479452,250.1150684931507,878.7643835616439,1492.5150684931507,1247.8849315068494,659.668493150685,956.6767123287672,273.0191780821918
362,944.7753424657534,113.0054794520548,840.841095890411,258.0,863.7123287671233,1489.2219178082191,1251.6794520547944,669.2219178082191,969.5561643835616,278.0876712328767
363,904.2896174863388,111.75956284153006,842.5819672131148,261.78142076502735,848.0382513661202,1496.896174863388,1248.3715846994535,677.4699453551913,984.8333333333334,285.55737704918033
364,877.75956284153,109.43989071038251,847.3224043715848,261.88524590163934,838.6448087431694,1517.9863387978141,1225.7459016393443,677.3989071038251,999.7841530054645,295.4672131147541
365,854.4904109589041,109.7095890410959,857.4904109589041,261.24383561643833,832.5589041095891,1542.021917808219,1178.8328767123287,667.5890410958904,1009.4356164383562,309.5917808219178
366,852.1065573770492,109.2896174863388,855.8415300546449,258.6311475409836,823.7650273224044,1536.8551912568305,1143.9098360655737,650.9590163934427,1006.8825136612022,320.9808743169399
367,853.7765667574932,109.52861035422343,847.4305177111717,253.25885558583107,815.465940054496,1515.0136239782016,1131.931880108992,638.9972752043597,998.299727520436,329.425068119891
368,838.8010899182561,109.59128065395096,846.392370572207,248.87193460490462,799.8446866485014,1488.700272479564,1117.7302452316076,642.5040871934605,991.0108991825613,342.0354223433242
369,838.5710382513661,112.67486338797814,857.0792349726776,245.61748633879782,782.9153005464481,1461.4262295081967,1110.8497267759562,648.3005464480874,994.2431693989071,361.1612021857924
370,822.6383561643836,112.27123287671233,872.2328767123288,236.9972602739726,768.2684931506849,1469.854794520548,1132.813698630137,658.3178082191781,1000.7369863013698,383.9835616438356
371,785.7650273224044,109.3360655737705,884.4016393442623,222.5,753.4016393442623,1480.9617486338798,1158.795081967213,673.2049180327868,997.1803278688525,406.71311475409834
372,775.3269230769231,109.89835164835165,896.4423076923077,211.23626373626374,749.8901098901099,1499.239010989011,1166.5714285714287,692.2115384615385,1001.6016483516484,427.9120879120879
373,760.0164835164835,109.85989010989012,894.7417582417582,205.28846153846155,740.4285714285714,1509.706043956044,1146.6868131868132,698.8296703296703,1008.7252747252747,439.54395604395603
374,737.2624309392265,111.22375690607734,896.8121546961326,203.98066298342542,731.4337016574585,1509.624309392265,1133.743093922652,705.2596685082873,1018.292817679558,449.3259668508287
375,705.0497237569061,112.95856353591161,897.0441988950276,203.49447513812154,711.6160220994475,1474.0,1123.475138121547,707.317679558011,1016.1933701657458,462.7790055248619
376,697.9226519337017,110.03591160220995,895.6022099447514,206.56629834254144,695.8066298342542,1428.632596685083,1125.3618784530386,714.5524861878453,1013.6795580110497,481.74309392265195
377,694.878453038674,105.74585635359117,890.1298342541437,211.22099447513813,684.8867403314918,1414.2265193370165,1125.635359116022,721.621546961326,1001.1325966850828,496.68508287292815
378,675.1055555555556,105.91944444444445,892.7527777777777,214.20277777777778,674.6444444444444,1416.8416666666667,1114.3,724.2833333333333,985.8444444444444,508.86944444444447
379,633.2292817679559,106.00552486187846,892.5303867403314,208.5745856353591,651.3149171270718,1395.754143646409,1095.0690607734807,717.1077348066299,974.4834254143647,517.4198895027624
380,597.1570247933885,106.64738292011019,891.5179063360881,198.56749311294766,633.3801652892562,1381.3801652892562,1093.3994490358127,717.8512396694215,974.8457300275483,531.8898071625345
381,601.5537190082645,107.83195592286502,898.1404958677685,190.01928374655648,629.8347107438017,1368.7603305785124,1090.1157024793388,729.9669421487604,964.7851239669421,551.8264462809917
382,600.621546961326,108.76795580110497,906.8121546961326,187.48066298342542,629.1132596685082,1356.3950276243095,1084.6850828729282,745.4254143646409,951.0911602209944,571.5524861878453
383,584.2872928176796,108.51933701657458,906.256906077348,188.34530386740332,620.9917127071823,1349.5690607734807,1077.9530386740332,752.1243093922652,939.3038674033149,587.232044198895
384,585.5944444444444,108.20277777777778,908.4888888888889,191.48888888888888,616.7972222222222,1353.1583333333333,1073.2611111111112,759.9694444444444,939.0055555555556,604.1833333333333
385,560.125348189415,108.17270194986072,909.715877437326,198.50974930362116,609.4986072423399,1342.4094707520892,1061.367688022284,770.1169916434541,936.0947075208913,618.4902506963788
386,527.2150837988827,109.10893854748603,906.1508379888268,205.8296089385475,602.1284916201117,1327.5698324022346,1059.68156424581,782.1787709497206,931.5251396648044,637.9301675977654
387,510.37883008356545,108.71866295264624,894.5292479108635,208.67966573816156,594.1281337047354,1311.6852367688023,1067.849582172702,795.7493036211699,924.6128133704735,654.9972144846797
388,519.31843575419,109.39385474860335,879.9497206703911,210.11731843575419,585.4916201117319,1292.8994413407822,1062.8743016759777,814.4972067039106,914.1620111731844,671.695530726257
389,515.2094972067039,108.67597765363128,857.4581005586592,204.68715083798884,572.3603351955308,1255.4469273743016,1043.231843575419,825.0418994413408,892.1061452513967,678.9301675977654
390,488.6806722689076,109.5126050420168,844.187675070028,195.96638655462183,562.6862745098039,1225.3473389355743,1039.7478991596638,823.9299719887955,861.344537815126,682.6666666666666
391,482.80898876404495,110.26123595505618,841.8089887640449,195.43539325842696,551.064606741573,1208.1095505617977,1039.426966292135,815.7893258426966,828.8202247191011,686.5983146067416
392,482.2408963585434,109.14285714285714,844.4957983193277,197.109243697479,535.7142857142857,1186.0112044817927,1028.6610644257703,812.4453781512605,802.4621848739496,683.9327731092437
393,476.4621848739496,108.8795518207283,849.8963585434174,191.68067226890756,519.5910364145658,1150.4341736694678,1032.8851540616247,812.7114845938376,781.6246498599439,683.7535014005603
394,452.2932960893855,107.91620111731844,854.0698324022346,185.53631284916202,500.7374301675978,1100.6005586592178,1029.2513966480446,802.2849162011173,759.5279329608938,697.8240223463687
395,436.79888268156424,107.55586592178771,865.0614525139665,187.68715083798884,489.78212290502796,1075.3016759776535,1011.7262569832402,803.9581005586592,741.2011173184358,711.31843575419
396,429.52793296089385,107.47206703910615,867.7178770949721,191.9385474860335,494.9888268156425,1061.68156424581,996.9050279329609,815.4162011173185,719.4162011173185,717.1173184357542
397,425.01960784313724,109.03361344537815,862.90756302521,188.6918767507003,501.7703081232493,1068.1652661064427,993.9467787114846,830.0616246498599,699.5210084033613,725.453781512605
398,420.65352112676055,109.99718309859155,858.2084507042254,185.80281690140845,493.5887323943662,1089.7549295774647,991.6957746478873,836.4366197183099,685.656338028169,728.9408450704225
399,415.228813559322,108.52824858757062,855.0282485875706,186.5536723163842,479.7429378531073,1095.5338983050847,978.7203389830509,833.042372881356,672.1666666666666,722.9124293785311
400,415.638418079096,105.60734463276836,852.7401129943503,188.38418079096044,470.6271186440678,1079.3728813559321,957.9180790960452,820.9604519774011,646.6073446327683,716.9661016949152
401,425.1359773371105,105.25779036827196,853.3881019830028,189.73087818696885,473.04532577903683,1074.5184135977338,932.9660056657224,814.243626062323,616.5835694050992,716.3456090651558
402,428.9943342776204,104.46458923512748,844.9320113314448,188.61189801699717,463.4220963172805,1071.14164305949,904.957507082153,811.5920679886685,589.929178470255,718.3682719546742
403,430.7926136363636,104.07386363636364,837.5568181818181,187.38636363636363,444.72159090909093,1059.752840909091,902.4119318181819,822.7329545454545,565.4630681818181,734.3380681818181
404,431.0426136363636,105.30397727272727,827.1818181818181,184.1846590909091,423.7244318181818,1018.2443181818181,917.7727272727273,838.3409090909091,540.7869318181819,745.9715909090909
405,435.62215909090907,107.46306818181819,816.4034090909091,184.98579545454547,409.9318181818182,972.0965909090909,924.9318181818181,849.9801136363636,529.3494318181819,758.2045454545455
406,438.5807365439093,107.60623229461757,801.8215297450425,191.10764872521247,401.7195467422096,946.9773371104816,911.3257790368272,853.8668555240794,527.8781869688386,775.4022662889519
407,430.16477272727275,106.29545454545455,793.9602272727273,192.1619318181818,400.84659090909093,958.9545454545455,893.9886363636364,861.0482954545455,531.8863636363636,791.3863636363636
408,430.7698863636364,105.67897727272727,782.2102272727273,186.11079545454547,400.73295454545456,974.1164772727273,879.7301136363636,869.0284090909091,532.5653409090909,791.5965909090909
409,434.59375,105.6534090909091,764.8636363636364,179.70170454545453,393.95170454545456,973.1392045454545,876.5767045454545,879.6079545454545,525.5255681818181,789.3181818181819
410,423.63532763532766,107.17428571428572,758.2905982905983,175.72079772079772,382.0683760683761,960.2022792022792,882.3931623931624,887.1082621082621,513.7635327635328,785.4074074074074
411,455.5,107.31142857142858,757.9542857142857,175.26857142857142,375.08285714285716,955.1057142857143,892.7085714285714,891.7057142857143,507.7742857142857,777.3914285714286
412,486.4371428571429,105.76571428571428,746.7542857142857,175.07714285714286,372.52285714285716,962.5,896.3685714285714,894.6285714285714,498.84,764.4514285714286
413,484.41379310344826,108.183908045977,734.4454022988506,174.50862068965517,372.60632183908046,958.8821839080459,901.7931034482758,906.1120689655172,490.4425287356322,755.1551724137931
414,465.0838150289017,109.27167630057804,725.6184971098265,174.8757225433526,371.65028901734104,950.4682080924855,909.6473988439307,926.5982658959538,479.9508670520231,756.9190751445087
415,465.7514450867052,111.16763005780346,713.528901734104,174.34393063583815,362.58670520231215,941.121387283237,910.2716763005781,947.1531791907514,472.3757225433526,760.5895953757225
416,465.0521739130435,111.7072463768116,706.4028985507247,173.81159420289856,354.9768115942029,934.3391304347826,917.2086956521739,962.4869565217391,473.2231884057971,768.2927536231884
417,482.7159420289855,111.56521739130434,701.9478260869565,173.8057971014493,349.19710144927535,947.0347826086957,924.6492753623188,962.9333333333333,469.8231884057971,773.0028985507247
418,495.86880466472303,109.80174927113703,704.5860058309038,173.0262390670554,342.0408163265306,963.0262390670554,930.8309037900875,970.4606413994169,461.20116618075804,776.2361516034986
419,498.50581395348837,107.32848837209302,704.4796511627907,171.55232558139534,327.6453488372093,930.7761627906976,930.7587209302326,969.8313953488372,448.18023255813955,762.2587209302326
420,481.32947976878614,107.39595375722543,698.9046242774566,172.47398843930637,311.6849710982659,874.8410404624277,938.7109826589596,963.5057803468208,439.41907514450867,747.4682080924855
421,509.33623188405795,107.19130434782609,695.1188405797102,174.0608695652174,307.63188405797104,854.2289855072464,956.5449275362319,964.0231884057971,431.4260869565217,750.5797101449275
422,545.9680232558139,106.55232558139535,690.328488372093,173.7703488372093,304.7063953488372,857.9186046511628,970.5668604651163,960.7238372093024,425.4098837209302,759.4011627906976
423,579.3924418604652,106.40697674418605,681.9447674418604,175.37790697674419,296.79651162790697,861.2645348837209,959.5494186046511,956.2267441860465,422.7994186046512,766.9593023255813
424,579.266081871345,107.45906432748538,671.4590643274854,181.66081871345028,292.9590643274854,868.7930029154519,926.1778425655976,956.2222222222222,417.86880466472303,773.2069970845481
425,564.9005847953216,106.43567251461988,654.3538011695906,186.57602339181287,293.32456140350877,873.4035087719299,898.0233918128655,955.733918128655,411.2426900584795,766.7719298245614
426,555.7067448680352,106.30498533724341,641.1730205278592,189.88269794721407,301.88856304985336,874.2111436950147,882.9677419354839,963.3372434017596,405.6158357771261,745.2873900293255
427,540.4897360703812,108.39589442815249,630.0938416422288,188.8651026392962,307.8797653958944,866.8563049853373,872.4809384164223,963.1378299120234,398.1466275659824,723.9061583577712
428,558.1088235294118,109.48235294117647,624.3617647058824,184.91176470588235,307.73823529411766,863.0882352941177,869.5941176470589,959.5676470588236,391.1617647058824,724.285294117647
429,586.2441176470588,111.4735294117647,613.2647058823529,181.25,302.3264705882353,845.1705882352941,856.9294117647058,945.45,381.9764705882353,728.2558823529412
430,613.6094674556213,111.92899408284023,602.0355029585799,183.38757396449705,294.0562130177515,825.4940828402367,846.5473372781065,942.4349112426036,374.00887573964496,718.5414201183432
431,630.698224852071,109.55621301775147,590.5207100591716,188.71005917159763,285.28402366863907,810.6479289940828,840.2958579881657,944.9082840236687,367.3284023668639,688.3491124260355
432,627.3569321533923,108.57227138643069,578.542772861357,194.4306784660767,278.21238938053096,803.1209439528023,839.1120943952802,947.362831858407,362.6165191740413,654.7728613569321
433,645.4852071005918,110.12721893491124,573.4378698224853,199.53846153846155,275.1775147928994,796.5917159763313,842.1272189349113,956.4142011834319,360.08284023668637,633.4082840236687
434,664.9349112426036,110.49408284023669,568.4319526627219,201.80769230769232,265.3786982248521,780.8668639053254,835.4852071005918,949.6775147928994,356.2130177514793,620.2958579881657
435,700.7514792899408,110.25443786982248,562.2781065088758,201.77810650887574,256.86686390532543,763.0029585798817,827.1153846153846,927.7662721893491,353.801775147929,615.8284023668639
436,722.0295857988166,111.36686390532545,556.2988165680473,202.49704142011834,253.2810650887574,760.9289940828403,820.4733727810651,912.689349112426,349.2426035502959,613.7810650887574
437,700.3047337278107,111.93786982248521,550.3442136498517,204.40652818991097,252.63501483679525,779.6775147928994,815.0502958579882,912.9763313609468,341.11538461538464,609.5710059171597
438,689.3630952380952,112.3125,543.3392857142857,204.78869047619048,252.16666666666666,805.4970238095239,816.7916666666666,924.6369047619048,335.36011904761904,606.4702380952381
439,677.7402985074627,112.67164179104478,538.3373134328358,205.3641791044776,249.46268656716418,815.5671641791045,819.5761194029851,939.8567164179104,335.0417910447761,603.6776119402986
440,696.7432835820896,112.14328358208955,533.0059701492537,205.27462686567165,245.98208955223882,810.8328358208955,819.5611940298508,953.0507462686567,338.0805970149254,602.6059701492537
441,699.188622754491,113.29041916167665,527.9550898203593,202.32035928143713,247.25149700598803,813.502994011976,822.0898203592815,955.8802395209581,339.5568862275449,600.811377245509
442,695.605421686747,112.46686746987952,523.7951807228916,198.19578313253012,249.039156626506,814.2680722891566,818.4759036144578,952.9006024096385,335.0813253012048,590.3192771084338
443,694.036253776435,110.86706948640483,520.6948640483383,197.5347432024169,244.87009063444108,800.1661631419939,806.6193353474321,953.5619335347432,325.4471299093656,570.3806646525679
444,691.5740181268882,110.01208459214502,521.4259818731118,205.13897280966768,238.70392749244712,793.1238670694864,793.4712990936556,957.5800604229607,319.34743202416917,553.2054380664653
445,699.130303030303,108.03030303030303,525.4515151515152,217.74848484848485,236.20909090909092,776.9909090909091,784.5272727272727,961.8126888217523,318.330303030303,539.7
446,691.9697885196375,108.73716012084593,522.558912386707,224.40483383685802,230.6978851963746,753.9909365558913,777.392749244713,964.7583081570997,314.1691842900302,524.4894259818731
447,695.4864048338369,111.37160120845921,518.0,224.13293051359517,226.6918429003021,761.3716012084592,777.2870090634441,975.250755287009,310.9425981873112,523.7311178247734
448,733.3293051359517,111.7129909365559,511.59214501510576,222.619335347432,226.47432024169186,765.6948640483383,771.8761329305136,993.2688821752266,308.66163141993957,534.0845921450151
449,755.6121212121212,108.76969696969697,507.90909090909093,223.92424242424244,227.74848484848485,758.0545454545454,771.2545454545455,1004.9818181818182,308.26060606060605,544.3
450,753.6474164133739,109.38905775075987,505.8085106382979,223.7933130699088,226.95440729483283,744.5136778115501,781.2948328267477,1001.8449848024316,307.4224924012158,547.1884498480243
451,733.9908536585366,113.51219512195122,503.7256097560976,218.2439024390244,226.45731707317074,733.5060975609756,791.8963414634146,1000.6798780487804,304.7896341463415,541.9817073170732
452,731.6018237082067,111.49544072948328,498.0364741641337,210.2613981762918,222.45288753799392,724.8723404255319,776.2431610942249,986.2613981762918,298.60790273556233,523.9878419452888
453,740.0948012232416,108.53211009174312,496.1070336391437,208.12844036697248,220.82874617737002,733.5107033639143,753.4984709480123,965.0,297.1559633027523,505.8501529051988
454,735.0521472392638,106.84969325153374,489.69325153374234,206.7116564417178,220.3680981595092,754.3128834355829,735.3343558282209,962.0644171779142,296.2453987730061,491.16564417177915
455,751.6092307692307,108.42153846153846,482.0,202.58153846153846,224.22153846153847,776.5661538461538,730.0153846153846,968.8492307692308,295.48923076923074,488.28
456,770.9107692307692,112.19076923076923,475.1323076923077,195.36307692307693,228.0523076923077,783.3476923076923,731.8646153846154,961.6830769230769,293.00307692307695,488.2523076923077
457,781.9722222222222,111.29012345679013,472.1759259259259,188.50925925925927,227.39197530864197,781.7623456790124,742.7407407407408,952.6574074074074,291.51851851851853,486.4938271604938
458,783.3622291021671,110.70278637770897,469.03095975232196,184.00309597523218,222.12693498452012,782.4148606811145,748.5417956656347,956.4024767801858,290.3034055727554,478.61919504643964
459,768.9567901234568,110.65432098765432,463.4753086419753,181.71296296296296,212.929012345679,799.6327160493827,740.925925925926,962.2376543209876,288.787037037037,465.429012345679
460,753.4135802469136,109.0925925925926,458.85493827160496,183.37037037037038,202.2469135802469,801.9784615384615,732.8333333333334,966.675925925926,288.6358024691358,460.99074074074076
461,748.5370370370371,108.28395061728395,453.27777777777777,185.9537037037037,195.0493827160494,788.0586419753087,734.9938271604939,964.0030864197531,289.1882716049383,469.62345679012344
462,739.2098765432099,108.29629629629629,446.92283950617286,184.12037037037038,191.73456790123456,765.429012345679,739.179012345679,951.9135802469136,292.05864197530866,477.01851851851853
463,728.6604938271605,109.22839506172839,443.4074074074074,180.0493827160494,188.7006172839506,743.8024691358024,736.4074074074074,940.8117283950618,297.4598765432099,472.3796296296296
464,732.8785046728972,110.89719626168224,444.6542056074766,182.14953271028037,186.4797507788162,744.2897196261682,729.4641744548287,944.9376947040498,306.0529595015576,461.3146417445483
465,726.1339563862929,110.81308411214954,441.1775700934579,187.81931464174454,185.36760124610592,740.7102803738318,715.7788161993769,949.006230529595,311.42367601246104,444.7196261682243
466,710.3021806853583,107.99376947040498,436.53582554517135,191.97507788161994,186.63239875389408,738.993769470405,717.1495327102804,962.2149532710281,312.39252336448595,438.42367601246104
467,715.14375,109.759375,431.296875,191.91875,189.9625,740.834375,720.725,985.253125,313.39375,441.578125
468,730.6865203761755,111.43887147335423,425.0626959247649,189.69278996865205,191.73667711598745,754.1974921630094,724.2037617554859,1007.1880877742947,314.2413793103448,437.6551724137931
469,744.5956112852665,111.11912225705329,418.52351097178683,187.34796238244513,192.66771159874608,775.6833855799373,723.6457680250784,1012.6833855799373,312.6771159874608,430.52351097178683
470,751.5220125786163,110.16666666666667,410.42452830188677,183.0817610062893,194.08805031446542,780.9937106918239,722.8553459119497,1008.0786163522013,310.92138364779873,427.5566037735849
471,730.8679245283018,108.35220125786164,400.25471698113205,177.91194968553458,193.76415094339623,752.9465408805031,724.4654088050314,1007.8207547169811,307.30817610062894,424.0345911949685
472,728.1194968553459,108.49056603773585,394.7201257861635,174.91194968553458,191.83647798742138,729.8364779874214,718.9025157232704,1018.0377358490566,306.20440251572325,420.05974842767296
473,728.6529968454258,110.34069400630915,395.801261829653,175.0410094637224,193.5520504731861,728.6088328075709,710.7381703470031,1024.5867507886435,310.36908517350156,415.48580441640377
474,719.7924528301887,109.38050314465409,389.8553459119497,177.8679245283019,193.58490566037736,737.5911949685535,704.9433962264151,1019.1069182389937,312.77672955974845,410.42452830188677
475,707.813880126183,107.8801261829653,379.1545741324921,182.94006309148264,189.98422712933754,746.9779179810726,717.570977917981,1018.7255520504732,315.3186119873817,407.7697160883281
476,698.7539432176657,109.6372239747634,366.5930599369085,186.54258675078864,182.9179810725552,742.0851735015773,723.205047318612,1015.5867507886435,313.47003154574134,402.2902208201893
477,697.8063492063492,109.5904761904762,360.8031746031746,189.02539682539683,180.30793650793652,733.6634920634921,722.7047619047619,1017.1460317460318,308.5206349206349,399.22539682539684
478,696.7770700636943,109.23248407643312,351.68471337579615,189.6624203821656,179.71019108280254,722.952229299363,716.2261146496816,1003.1337579617834,300.47452229299364,390.89171974522293
479,707.0384615384615,110.47435897435898,346.23397435897436,193.63782051282053,177.55448717948718,710.8301282051282,710.0801282051282,999.4455128205128,296.6057692307692,381.6474358974359
480,734.8141025641025,109.71153846153847,342.0352564102564,195.24679487179486,173.84615384615384,688.8333333333334,699.8429487179487,992.8365384615385,291.90384615384613,372.60897435897436
481,751.2847896440129,110.88025889967638,339.55016181229774,196.11974110032364,174.66990291262135,688.6407766990292,697.9126213592233,1001.8673139158576,293.4401294498382,372.0873786407767
482,742.9545454545455,111.73701298701299,333.62987012987014,197.9707792207792,175.85714285714286,701.3181818181819,704.5487012987013,1023.0844155844156,298.42857142857144,372.1623376623377
483,759.5504885993486,112.0,328.6058631921824,200.85993485342019,176.11074918566774,711.4657980456026,718.5342019543974,1040.5700325732898,309.4592833876221,376.8045602605863
484,745.742671009772,111.55374592833876,323.69055374592836,199.88925081433226,177.86319218241042,710.6156351791531,713.9543973941368,1023.885993485342,318.2866449511401,385.19869706840393
485,731.7843137254902,114.69281045751634,322.40849673202615,196.90522875816993,183.55882352941177,712.5980392156863,707.8039215686274,998.4640522875817,316.98039215686276,392.69934640522877
486,722.2222222222222,117.58496732026144,319.27777777777777,192.22875816993465,188.01307189542484,712.7058823529412,701.1830065359477,978.2679738562091,307.43464052287584,385.8888888888889
487,728.1282894736842,115.07565789473684,315.7269736842105,191.11513157894737,188.98684210526315,719.3684210526316,692.1381578947369,986.6217105263158,306.80592105263156,375.0328947368421
488,722.0756578947369,111.33881578947368,309.98026315789474,188.2828947368421,183.54605263157896,708.9638157894736,668.7203947368421,992.3848684210526,308.31907894736844,364.33223684210526
489,734.7483443708609,110.04635761589404,308.887417218543,186.50331125827816,180.14238410596028,688.725165562914,646.1556291390729,989.9668874172186,310.06953642384104,357.10596026490066
490,738.6321070234113,111.59866220735786,305.2842809364549,185.9297658862876,179.09364548494983,672.3578595317725,633.3076923076923,981.7959866220735,310.53846153846155,351.96989966555185
491,705.1644295302013,112.88255033557047,300.36241610738256,187.08724832214764,176.14093959731542,660.5402684563759,628.1644295302013,972.6979865771812,308.5536912751678,346.3020134228188
492,682.6107382550335,112.82154882154882,297.8859060402685,193.0,175.01677852348993,655.8657718120805,632.506711409396,967.0335570469799,306.7248322147651,345.6040268456376
493,675.8221476510067,112.4006734006734,296.7609427609428,200.1851851851852,175.07070707070707,660.8518518518518,639.7114093959732,969.053872053872,310.0234899328859,348.1510067114094
494,685.5288135593221,113.31525423728813,292.56949152542376,204.2135593220339,170.39322033898304,668.6474576271187,648.1355932203389,969.1491525423729,315.44745762711864,358.7050847457627
495,698.9183673469388,113.30952380952381,287.578231292517,201.0374149659864,164.9047619047619,669.8163265306123,655.9863945578231,963.4591836734694,317.45238095238096,367.98979591836735
496,677.8259385665528,112.83617747440273,285.19453924914677,197.1296928327645,163.24914675767917,673.7713310580205,657.5563139931741,951.8600682593857,318.77133105802045,367.29692832764505
497,651.4657534246576,112.27054794520548,284.77054794520546,196.53424657534248,162.66095890410958,676.7157534246576,647.1712328767123,939.8424657534247,318.1506849315069,365.68150684931504
498,635.0241379310345,114.1448275862069,284.4413793103448,197.26206896551724,163.2103448275862,676.3793103448276,637.1793103448276,940.2827586206896,315.4172413793103,371.32068965517243
499,643.2611683848797,116.55670103092784,279.17525773195877,196.213058419244,163.66666666666666,668.0584192439862,621.6323024054983,939.2577319587629,313.6082474226804,369.96907216494844
500,665.7681660899653,116.78546712802768,277.56401384083046,194.07958477508652,167.43598615916954,672.4325259515571,620.6401384083046,954.19723183391,313.66782006920414,362.0934256055363
501,667.6228373702422,118.32179930795847,281.2664359861592,185.52595155709344,169.78200692041523,691.5882352941177,629.1551724137931,970.2110726643599,307.8,356.05190311418687
502,687.2941176470588,117.06228373702422,282.3114186851211,177.74048442906573,169.14878892733563,707.1280276816609,645.3183391003461,973.6124567474048,304.11418685121106,359.88927335640136
503,683.9059233449477,113.70034843205575,281.31010452961675,175.33449477351917,171.18815331010452,710.3588850174216,652.006968641115,964.8954703832752,305.9686411149826,368.79442508710804
504,666.519298245614,112.06315789473685,279.3543859649123,174.7824561403509,172.140350877193,711.8666666666667,646.540350877193,951.3087719298246,305.51929824561404,371.3578947368421
505,645.3122807017544,110.89473684210526,274.58245614035087,168.7859649122807,167.3122807017544,710.5543859649123,637.7087719298246,945.1508771929824,301.2631578947368,364.11929824561406
506,644.3639575971731,111.2720848056537,272.36395759717317,164.0530035335689,163.18374558303887,708.1625441696114,638.4840989399294,953.6395759717315,301.3957597173145,354.9257950530035
507,654.9397163120567,110.91489361702128,264.91843971631204,165.854609929078,161.4078014184397,691.7978723404256,643.0354609929078,952.7801418439716,296.822695035461,353.95390070921985
