Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
346,973.0975609756098,114.02090592334494,844.6794425087108,177.28571428571428,981.6062717770035,782.9581881533101,1408.3449477351917,602.3623693379791,635.1080139372822,257.3205574912892
347,1017.8111888111888,116.34965034965035,865.9895104895105,176.8951048951049,998.527972027972,815.1118881118881,1379.86013986014,617.5594405594405,669.5244755244755,257.35664335664336
348,1030.9965034965035,114.15034965034965,878.5559440559441,178.6048951048951,1010.6433566433567,845.6678321678322,1378.8041958041958,634.0244755244755,694.7587412587412,250.04545454545453
349,1039.0524475524476,114.8986013986014,884.2307692307693,176.78321678321677,1013.5454545454545,868.513986013986,1390.986013986014,642.972027972028,719.1538461538462,243.56993006993008
350,1041.8706293706293,115.39160839160839,878.1853146853147,172.25524475524475,996.1363636363636,882.020979020979,1408.0244755244755,644.5629370629371,741.2937062937064,241.1888111888112
351,1044.2517482517483,112.83916083916084,865.506993006993,168.8041958041958,976.6958041958042,887.3671328671329,1392.5944055944055,637.2657342657343,758.2167832167833,241.19230769230768
352,1074.3881118881118,114.55594405594405,858.5104895104895,163.76923076923077,965.5629370629371,885.3286713286714,1372.0804195804196,629.0559440559441,774.6433566433567,239.14685314685315
353,1085.651567944251,115.93031358885017,849.9581881533101,158.5156794425087,954.5888501742161,878.170731707317,1358.7456445993032,629.8397212543554,791.198606271777,236.94425087108013
354,1056.8333333333333,115.25694444444444,841.6701388888889,155.36111111111111,938.0069444444445,885.0520833333334,1346.8229166666667,635.8576388888889,809.2847222222222,235.60416666666666
355,1070.8958333333333,113.71180555555556,837.2916666666666,153.88541666666666,925.3854166666666,909.0277777777778,1359.03125,631.7118055555555,822.4131944444445,235.34027777777777
356,1082.2430555555557,112.70486111111111,837.0138888888889,152.74652777777777,926.9513888888889,930.8784722222222,1399.5069444444443,628.2326388888889,839.3854166666666,235.84722222222223
357,1081.0694444444443,112.56944444444444,841.4236111111111,153.97916666666666,938.1215277777778,936.5208333333334,1430.0555555555557,635.6909722222222,860.7743055555555,237.19791666666666
358,1098.4479166666667,112.54513888888889,847.8541666666666,152.49305555555554,952.4270833333334,954.3854166666666,1434.607638888889,645.7083333333334,879.7604166666666,236.78472222222223
359,1066.5847750865053,114.29411764705883,854.8373702422145,149.82006920415225,957.6332179930796,974.6124567474048,1444.273356401384,654.3252595155709,909.0346020761245,235.8719723183391
360,1043.930795847751,115.31487889273356,853.5051903114187,149.12456747404843,951.3183391003461,997.5916955017301,1465.6366782006921,656.1937716262976,947.5121107266436,239.89273356401384
361,1013.1413793103449,111.75862068965517,834.4413793103448,148.18965517241378,939.3068965517241,1017.2827586206896,1465.6103448275862,653.0310344827586,969.2758620689655,244.3896551724138
362,1014.8103448275862,110.77241379310345,820.303448275862,146.84827586206896,930.096551724138,1021.0896551724138,1463.2931034482758,656.6586206896552,981.4103448275862,247.58275862068965
363,1023.7612456747405,111.87889273356402,812.0449826989619,143.69896193771626,917.2387543252595,1006.1072664359862,1433.833910034602,651.8719723183391,985.6643598615917,252.47404844290656
364,1008.4671280276816,112.4083044982699,815.0692041522491,142.98269896193773,903.0415224913495,996.3910034602076,1395.9273356401384,643.6470588235294,997.6193771626298,257.363321799308
365,983.4379310344827,114.61724137931034,830.8620689655172,148.3896551724138,883.9931034482759,1017.0758620689655,1362.010344827586,650.8724137931034,1001.5448275862069,258.98275862068965
366,983.3482758620689,111.57241379310345,843.8931034482758,153.9,870.6068965517242,1058.3758620689655,1341.8517241379311,677.2931034482758,1003.0793103448276,264.2206896551724
367,1004.9896551724138,109.34137931034483,846.596551724138,154.31034482758622,865.0206896551724,1078.3206896551724,1301.2379310344827,680.5310344827586,1011.8379310344827,276.38275862068963
368,1028.5498281786943,108.9278350515464,840.7525773195877,150.65635738831614,853.3539518900344,1072.6735395189003,1250.5463917525774,665.8591065292096,1020.020618556701,288.2680412371134
369,1026.024054982818,110.39518900343643,835.9037800687286,147.78006872852234,833.3539518900344,1056.7835051546392,1233.2439862542956,649.6494845360825,1015.5085910652921,293.4914089347079
370,974.0103092783505,112.28865979381443,827.5189003436426,143.27491408934708,812.3676975945017,1034.4810996563574,1248.0103092783504,638.213058419244,1000.4914089347079,290.1958762886598
371,897.4501718213058,113.3127147766323,820.7285223367697,139.24398625429552,795.1821305841925,1023.044673539519,1266.4432989690722,628.0652920962199,992.4020618556701,285.74226804123714
372,936.0,116.01374570446735,814.9209621993127,141.84536082474227,784.3676975945017,1024.8762886597938,1253.2233676975945,615.0171821305842,989.9381443298969,287.5704467353952
373,969.1374570446735,114.32302405498282,821.5463917525773,146.91408934707903,778.0962199312714,1030.7594501718213,1225.9243986254296,616.1649484536083,984.6494845360825,295.17182130584195
374,942.7835051546392,113.43642611683849,836.5807560137457,147.96907216494844,779.1305841924399,1037.910652920962,1202.9243986254296,612.2817869415808,974.4845360824743,306.62886597938143
375,901.0376712328767,112.88698630136986,852.0479452054794,146.97602739726028,780.8972602739726,1041.513698630137,1183.609589041096,607.486301369863,953.0719178082192,320.4006849315069
376,876.1198630136986,112.21232876712328,871.667808219178,148.48287671232876,778.5308219178082,1047.7397260273972,1179.695205479452,603.3493150684932,927.4760273972603,335.8013698630137
377,873.6404109589041,110.50342465753425,880.0445205479452,148.67465753424656,771.4280821917808,1053.164383561644,1168.7431506849316,620.4760273972603,911.1130136986301,349.7431506849315
378,897.8767123287671,107.52397260273973,872.554794520548,146.4554794520548,759.0890410958904,1049.4760273972602,1165.8527397260275,632.5513698630137,912.1301369863014,357.3253424657534
379,856.8453608247422,108.34707903780068,861.8487972508591,144.05841924398626,748.8831615120275,1049.6632302405499,1162.979381443299,640.7113402061856,920.4982817869416,361.6769759450172
380,828.2096219931271,109.65979381443299,864.1752577319587,142.5979381443299,745.3951890034364,1054.8591065292096,1155.0343642611683,657.6735395189004,929.9072164948453,372.14776632302403
381,815.451724137931,109.1103448275862,878.7620689655172,141.83793103448275,748.3103448275862,1057.5655172413792,1146.1275862068965,662.9103448275862,947.0758620689655,388.8551724137931
382,781.744827586207,108.23448275862069,892.5758620689655,144.13793103448276,741.9896551724138,1041.5931034482758,1124.2413793103449,650.3275862068965,962.0413793103448,406.6310344827586
383,739.7034482758621,107.96551724137932,898.1862068965518,150.3310344827586,729.3379310344827,1037.0413793103448,1108.5689655172414,643.7103448275863,959.5896551724138,424.03793103448277
384,740.121107266436,107.79584775086505,897.9792387543253,157.49826989619376,720.363321799308,1057.0761245674742,1124.7889273356402,640.7889273356401,951.7162629757786,430.6089965397924
385,734.1245674740485,110.69204152249135,886.2595155709342,161.78200692041523,708.8442906574395,1066.8823529411766,1143.9377162629758,636.7923875432526,941.4602076124568,429.34602076124565
386,747.9342560553633,110.62629757785467,865.5743944636678,162.75432525951558,697.3840830449827,1061.8062283737024,1156.370242214533,648.0311418685121,938.7439446366782,430.46020761245677
387,755.4513888888889,110.53472222222223,848.3194444444445,163.37152777777777,693.1423611111111,1056.2916666666667,1177.9479166666667,673.6388888888889,938.78125,442.8229166666667
388,756.7916666666666,113.08333333333333,837.28125,164.80208333333334,684.1875,1048.107638888889,1176.0659722222222,694.2534722222222,924.9444444444445,449.7604166666667
389,745.5104166666666,116.73263888888889,837.1319444444445,164.77777777777777,667.4895833333334,1043.6145833333333,1149.40625,692.1006944444445,916.6527777777778,453.6388888888889
390,717.1944444444445,116.83680555555556,844.9270833333334,163.48611111111111,656.8229166666666,1055.7430555555557,1135.170138888889,681.2708333333334,909.0034722222222,460.8611111111111
391,700.8048780487804,110.15331010452962,860.0348432055749,163.45993031358884,665.567944250871,1085.432055749129,1141.9965156794426,691.567944250871,888.6306620209059,470.3693379790941
392,673.5435540069686,110.45296167247386,869.1533101045296,162.45993031358884,681.2090592334495,1098.7142857142858,1147.8606271777003,699.8257839721255,869.1289198606272,474.0383275261324
393,657.8327526132405,110.74564459930313,863.6376306620209,159.8397212543554,681.6411149825784,1078.6794425087107,1144.1567944250871,712.0452961672474,864.7108013937283,479.4459930313589
394,663.3321678321678,111.15034965034965,850.2307692307693,156.07692307692307,662.3951048951049,1043.3776223776224,1151.1538461538462,726.2482517482517,874.506993006993,490.3356643356643
395,664.6258741258741,111.95804195804196,834.3146853146853,151.520979020979,640.1573426573426,1016.8916083916084,1168.3566433566434,735.6503496503497,885.1503496503497,497.1363636363636
396,650.9125874125874,112.62237762237763,820.972027972028,149.88111888111888,628.9825174825174,1016.7832167832167,1175.8461538461538,752.986013986014,878.479020979021,499.2832167832168
397,632.6818181818181,110.95104895104895,813.93006993007,152.54195804195805,628.8286713286714,1038.7482517482517,1148.1573426573427,759.0524475524476,858.6958041958042,503.63286713286715
398,633.0877192982456,111.12982456140351,820.438596491228,158.0280701754386,641.259649122807,1065.8807017543859,1111.322807017544,755.2842105263157,845.1473684210526,510.27719298245614
399,607.6877192982456,111.67017543859649,833.5228070175439,164.76491228070176,647.3333333333334,1078.6947368421052,1098.6140350877192,742.7473684210527,846.0807017543859,515.9929824561403
400,580.4631578947368,111.26315789473684,847.7228070175439,169.31578947368422,636.3087719298246,1082.3333333333333,1086.3298245614035,727.8666666666667,851.9122807017544,524.0561403508772
401,572.330985915493,110.86619718309859,856.2676056338029,167.26760563380282,623.4964788732394,1088.0140845070423,1084.3274647887324,723.7147887323944,845.4612676056338,541.3732394366198
402,561.9119718309859,111.33098591549296,860.0528169014085,160.81338028169014,613.3239436619718,1090.862676056338,1083.2676056338028,730.4225352112676,813.9507042253521,554.3169014084507
403,532.226148409894,111.98586572438163,862.5088339222615,154.26501766784452,605.4946996466431,1089.3498233215548,1066.2190812720848,727.4028268551236,779.922261484099,557.4593639575971
404,515.3900709219859,107.40070921985816,850.2730496453901,148.46808510638297,598.2553191489362,1080.6489361702127,1049.0709219858156,722.6985815602837,759.8333333333334,562.9326241134752
405,524.7234042553191,114.36524822695036,836.4468085106383,144.80141843971631,591.6312056737588,1067.8936170212767,1052.1241134751774,723.436170212766,749.4609929078014,572.4929078014185
406,518.2695035460993,115.19503546099291,828.0,141.53191489361703,581.5921985815603,1052.095744680851,1064.8014184397164,722.6985815602837,744.2943262411347,578.4716312056737
407,508.49645390070924,114.27659574468085,818.0212765957447,139.72695035460993,563.3014184397163,1027.6737588652481,1079.663120567376,723.3475177304964,741.1312056737588,581.6099290780141
408,503.6868327402135,113.57295373665481,814.9501779359431,141.6370106761566,548.3772241992882,1002.8825622775801,1105.5231316725979,738.4626334519573,730.5231316725979,587.8540925266904
409,502.33807829181495,112.33451957295374,817.9501779359431,144.70106761565836,542.1743772241992,986.829181494662,1147.5266903914592,770.017793594306,708.4839857651245,599.4483985765124
410,501.2214285714286,109.67857142857143,821.2607142857142,146.50357142857143,544.6285714285714,997.5571428571428,1184.557142857143,798.8071428571428,693.4392857142857,621.8571428571429
411,467.87142857142857,111.725,817.5892857142857,146.2107142857143,547.0535714285714,1022.675,1176.8464285714285,810.2035714285714,678.35,645.3107142857143
412,463.2785714285714,112.67142857142858,810.025,142.44285714285715,540.4964285714286,1031.807142857143,1157.725,808.9071428571428,649.075,657.9607142857143
413,484.7857142857143,113.65714285714286,797.4607142857143,135.925,524.3178571428572,1024.7642857142857,1155.732142857143,818.2142857142857,630.3785714285714,671.4464285714286
414,489.3405017921147,114.831541218638,789.8279569892474,132.25448028673836,511.6666666666667,1022.3584229390681,1170.4802867383512,822.8817204301075,627.1469534050179,687.4121863799284
415,470.4336917562724,115.51971326164875,786.4587813620071,133.2437275985663,500.06810035842295,1015.8136200716846,1175.52688172043,815.236559139785,617.5232974910394,685.68458781362
416,457.7589928057554,116.07194244604317,779.9172661870504,135.5791366906475,490.931654676259,1004.841726618705,1163.3848920863309,810.6690647482014,597.3669064748201,671.8309352517986
417,467.4476534296029,118.24909747292419,768.0,140.72202166064983,485.1768953068592,1009.7111913357401,1152.870036101083,827.4440433212997,578.086642599278,674.0433212996389
418,446.4043321299639,115.91335740072202,762.9891696750902,146.30324909747293,480.4909747292419,1026.4223826714801,1155.3104693140795,854.2996389891697,565.3971119133574,688.6642599277978
419,456.05415162454875,114.29602888086643,765.9675090252707,147.05415162454872,475.913357400722,1021.5090252707581,1147.1371841155235,867.3285198555957,560.3176895306859,699.7111913357401
420,471.06159420289856,115.75,767.7028985507246,147.9927536231884,474.53985507246375,996.7463768115942,1133.3695652173913,878.0760869565217,555.75,697.3152173913044
421,476.7028985507246,118.30072463768116,770.4202898550725,145.18478260869566,477.8333333333333,980.9239130434783,1089.5036231884058,885.8333333333334,545.9166666666666,691.5579710144928
422,481.5144927536232,118.51811594202898,762.3659420289855,139.45289855072463,484.7391304347826,977.1594202898551,1057.876811594203,869.0434782608696,539.8079710144928,693.1666666666666
423,504.8029197080292,114.01459854014598,751.1386861313869,137.3029197080292,478.82481751824815,962.4744525547445,1058.1569343065694,870.8576642335767,538.0547445255474,704.7664233576643
424,497.23722627737226,114.77007299270073,730.1496350364963,136.6970802919708,454.5255474452555,937.4671532846716,1078.448905109489,868.2664233576643,529.8686131386861,713.2226277372263
425,503.0620437956204,119.26642335766424,710.8284671532847,134.8065693430657,430.1934306569343,939.8868613138686,1077.058394160584,873.6642335766423,515.3795620437957,707.9124087591241
426,515.3919413919414,120.74725274725274,705.5934065934066,134.44688644688645,420.7875457875458,955.8278388278388,1082.2710622710622,885.9633699633699,495.64102564102564,698.2161172161173
427,531.7179487179487,118.60805860805861,711.6153846153846,137.41758241758242,417.5238095238095,959.3736263736264,1090.6117216117216,887.4835164835165,480.2857142857143,673.8681318681319
428,536.875,116.03676470588235,722.7794117647059,140.9264705882353,416.4264705882353,962.4816176470588,1084.2573529411766,907.0073529411765,474.75367647058823,645.6029411764706
429,520.630996309963,116.61623616236163,727.6531365313654,141.8450184501845,416.99630996309963,951.0073800738007,1101.509225092251,947.0332103321033,467.78228782287823,640.7232472324723
430,538.0553505535055,119.02583025830258,718.719557195572,140.5608856088561,417.76752767527677,938.0036900369004,1118.9409594095941,964.3025830258302,453.520295202952,646.4797047970479
431,541.425925925926,117.64814814814815,698.0481481481481,136.85555555555555,412.5777777777778,917.3629629629629,1110.1333333333334,963.2259259259259,444.8259259259259,657.3851851851852
432,534.7583643122676,116.3085501858736,675.7583643122676,134.53531598513013,400.2825278810409,878.6245353159851,1101.5910780669144,954.546468401487,443.02973977695166,665.7397769516729
433,522.4089219330855,115.75092936802974,665.3717472118959,137.09665427509293,389.9628252788104,847.2342007434944,1094.9628252788104,937.1115241635688,438.7211895910781,663.3754646840149
434,508.43283582089555,115.75,666.8955223880597,138.3582089552239,389.10820895522386,865.5335820895523,1073.2873134328358,920.205223880597,427.5858208955224,662.6082089552239
435,499.9063670411985,116.06741573033707,672.4119850187266,137.46441947565543,390.39325842696627,904.629213483146,1044.4044943820224,905.1573033707865,416.063670411985,674.2471910112359
436,509.7865168539326,117.17977528089888,669.7078651685393,136.18726591760299,390.3820224719101,914.0449438202247,1033.4569288389514,897.8614232209737,409.55056179775283,685.8988764044943
437,494.8157894736842,116.0,662.4097744360902,136.796992481203,381.8533834586466,905.0338345864661,1033.6917293233082,884.3345864661654,404.40225563909775,686.9323308270676
438,494.70566037735847,116.92830188679245,650.0792452830188,138.1622641509434,369.1509433962264,893.8377358490566,1018.3962264150944,882.3169811320755,398.7169811320755,675.377358490566
439,497.60377358490564,116.27924528301887,630.4867924528302,138.71698113207546,363.611320754717,882.6037735849056,1005.988679245283,867.9320754716981,393.9811320754717,659.0679245283019
440,515.1060606060606,116.74621212121212,615.3409090909091,139.29545454545453,356.4128787878788,870.0492424242424,1000.2121212121212,872.064393939394,392.5719696969697,648.8560606060606
441,526.0342205323194,117.28136882129277,602.8783269961978,137.47528517110266,348.6920152091255,867.5209125475285,991.5399239543726,887.5931558935362,388.9239543726236,641.4030418250951
442,507.3079847908745,115.01140684410646,596.7832699619772,133.66920152091254,342.26615969581746,874.9809885931559,957.9961977186312,898.4562737642585,377.9391634980989,633.4562737642585
443,515.5992366412214,113.79389312977099,603.0114503816794,132.5114503816794,340.2824427480916,881.1488549618321,946.6526717557252,919.8053435114504,364.98473282442745,633.7099236641221
444,519.2950191570882,113.5478927203065,612.3486590038315,136.1992337164751,336.5095785440613,870.8697318007663,962.1570881226054,954.9425287356322,352.65900383141764,639.2490421455939
445,525.0306513409962,111.73946360153256,612.3678160919541,141.23371647509578,333.06130268199234,846.8965517241379,976.3793103448276,966.9616858237548,342.34099616858236,638.7011494252873
446,521.9961538461539,110.07692307692308,603.1384615384616,142.28846153846155,338.56538461538463,834.2346153846154,982.7884615384615,951.8615384615384,334.7230769230769,633.1423076923077
447,514.972972972973,109.46332046332046,587.8301158301158,140.4247104247104,345.5057915057915,825.918918918919,978.2046332046332,938.9382239382239,328.25868725868725,628.6486486486486
448,513.0,110.05791505791505,570.4169884169884,139.992277992278,334.8339768339768,841.5289575289576,977.3976833976834,942.7722007722008,327.3783783783784,630.5366795366796
449,519.6085271317829,111.82945736434108,561.7403100775193,140.72868217054264,325.93023255813955,862.5193798449612,973.8023255813954,927.5387596899225,331.9031007751938,638.2170542635658
450,499.2373540856031,112.12062256809338,554.6692607003891,141.13618677042803,309.6692607003891,879.6614785992218,986.3891050583658,917.8677042801556,332.0933852140078,641.6575875486382
451,509.44140625,112.953125,545.41796875,142.27734375,294.1953125,884.8125,1001.6171875,914.0078125,330.22265625,629.5703125
452,523.56640625,112.015625,538.34765625,142.31640625,283.265625,875.07421875,1000.7421875,909.4296875,323.90234375,597.41796875
453,520.7795275590552,110.81496062992126,544.1850393700787,142.14173228346456,282.61417322834643,872.4212598425197,996.1102362204724,929.992125984252,316.8937007874016,586.7086614173228
454,517.992125984252,109.98031496062993,550.4409448818898,141.7795275590551,286.78740157480314,863.8700787401575,980.1692913385826,930.1417322834645,311.20472440944883,593.8307086614174
455,554.992125984252,110.11811023622047,551.9370078740158,141.71259842519686,288.71259842519686,853.8188976377953,977.0787401574803,927.7244094488188,311.3582677165354,590.2322834645669
456,575.0119047619048,108.21825396825396,546.6150793650794,142.34920634920636,287.72222222222223,847.265873015873,986.6309523809524,952.3611111111111,319.54761904761904,590.0515873015873
457,589.936507936508,109.7063492063492,527.7460317460317,141.7579365079365,279.66269841269843,824.952380952381,989.563492063492,964.686507936508,322.031746031746,585.5952380952381
458,616.7729083665339,114.42231075697211,510.26693227091636,140.3187250996016,268.6215139442231,796.2191235059761,983.01593625498,943.8486055776892,316.99203187251,572.1195219123506
459,629.9678714859438,116.83935742971887,499.58232931726906,138.6425702811245,260.421686746988,776.8674698795181,969.6024096385543,910.281124497992,311.2449799196787,553.855421686747
460,618.0766129032259,115.76209677419355,495.241935483871,138.11693548387098,258.46774193548384,759.1048387096774,942.7217741935484,870.633064516129,313.68145161290323,537.3951612903226
461,602.1693548387096,112.87903225806451,490.44354838709677,136.18548387096774,254.17741935483872,733.7943548387096,913.125,846.7379032258065,314.85887096774195,524.7782258064516
462,639.7368421052631,111.58704453441295,488.92712550607285,132.65587044534414,248.4655870445344,729.497975708502,902.7327935222672,847.8582995951417,312.2712550607287,517.1902834008097
463,617.8089430894308,109.79674796747967,488.8211382113821,129.60162601626016,244.7479674796748,746.4227642276422,894.3739837398374,850.1788617886178,310.2845528455285,509.1585365853659
464,648.3780487804878,109.71951219512195,486.020325203252,128.3617886178862,240.8861788617886,757.4430894308944,877.849593495935,847.849593495935,309.6341463414634,501.9593495934959
465,664.7172131147541,112.8811475409836,481.59016393442624,128.90573770491804,237.35245901639345,762.2704918032787,870.1967213114754,856.8032786885246,308.2950819672131,494.15983606557376
466,653.6434426229508,114.23360655737704,464.7049180327869,127.25409836065573,237.48360655737704,751.2377049180328,872.7459016393443,862.1434426229508,308.4467213114754,479.922131147541
467,642.0788381742739,113.01659751037344,450.0373443983402,125.77178423236515,241.54771784232366,724.5892116182573,883.2780082987551,869.3526970954357,310.551867219917,469.91701244813277
468,640.0041493775933,111.00414937759336,437.46058091286307,124.72614107883817,239.65560165975103,703.9170124481328,865.5767634854772,870.5767634854772,301.4813278008299,454.9751037344398
469,639.7029288702929,113.4142259414226,433.5230125523013,125.07112970711297,231.64853556485355,706.092050209205,839.2426778242677,872.7364016736402,289.81589958159,445.68619246861925
470,639.8242677824268,113.35146443514644,432.11297071129707,126.28451882845188,225.5774058577406,709.3723849372385,825.3598326359833,880.092050209205,279.8702928870293,444.73221757322176
471,621.655462184874,113.00840336134453,436.4033613445378,129.55042016806723,223.65126050420167,718.5378151260504,829.155462184874,894.1470588235294,277.88655462184875,452.8235294117647
472,607.1139240506329,114.18987341772151,442.0675105485232,133.14345991561183,223.39240506329114,724.1856540084389,830.3333333333334,905.0,282.73839662447256,464.1054852320675
473,596.292372881356,114.27966101694915,445.0042372881356,134.3050847457627,223.0084745762712,724.2245762711865,818.8093220338983,903.6483050847457,288.39830508474574,470.49152542372883
474,587.7702127659575,111.76170212765958,441.668085106383,133.09787234042554,221.22978723404256,717.6595744680851,812.3617021276596,886.3829787234042,285.4595744680851,469.50212765957446
475,594.7179487179487,111.11111111111111,432.52991452991455,128.69230769230768,217.55982905982907,713.2863247863248,823.5598290598291,864.5,277.86324786324786,465.61538461538464
476,568.824034334764,106.0,419.3605150214592,122.63948497854078,212.12875536480686,706.5579399141631,804.5364806866953,839.931330472103,273.7510729613734,461.55364806866953
477,567.8961038961039,107.5108225108225,411.4199134199134,119.68398268398268,209.5930735930736,703.1385281385282,778.077922077922,822.8138528138528,271.23376623376623,456.6320346320346
478,561.2826086956521,110.13478260869566,406.4,120.4,209.9913043478261,704.6869565217391,764.3826086956522,829.1173913043478,267.81304347826085,441.5739130434783
479,549.5414847161572,112.19650655021834,408.05676855895194,122.46288209606988,210.40174672489084,708.5458515283843,755.3930131004366,830.2052401746724,267.89082969432314,422.27947598253274
480,548.8810572687224,114.79735682819383,414.6167400881057,125.92070484581498,210.1718061674009,716.1453744493392,760.8590308370044,826.7312775330397,272.59911894273125,412.431718061674
481,564.4008810572687,117.431718061674,413.36563876651985,128.56387665198238,209.20704845814979,725.2687224669603,755.9911894273127,814.5374449339207,276.3259911894273,407.568281938326
482,558.9777777777778,111.18666666666667,402.3644444444444,129.25333333333333,211.48,740.8044444444445,754.9955555555556,826.8933333333333,275.0,404.2888888888889
483,559.8482142857143,109.35267857142857,392.57142857142856,130.10267857142858,213.19196428571428,747.9821428571429,750.4419642857143,834.5044642857143,268.47767857142856,398.67857142857144
484,538.1306306306307,113.34234234234235,387.06306306306305,128.90540540540542,215.0990990990991,750.3738738738739,742.990990990991,853.5450450450451,266.64414414414415,399.39639639639637
485,536.8099547511313,112.5972850678733,381.4796380090498,125.90950226244344,216.29864253393666,751.1085972850678,742.6606334841629,847.5384615384615,268.18099547511315,403.6561085972851
486,536.3590909090909,110.03181818181818,378.08181818181816,123.99545454545455,216.43636363636364,753.5181818181818,761.1772727272727,861.9136363636363,270.6,409.65909090909093
487,515.0958904109589,111.14155251141553,381.43835616438355,122.54337899543378,214.7351598173516,747.0730593607306,785.8675799086758,869.1461187214612,270.2283105022831,419.0730593607306
488,521.9769585253456,111.76036866359448,391.16129032258067,124.50691244239631,212.24884792626727,734.3410138248848,796.2396313364055,892.8248847926267,268.3778801843318,425.7281105990783
489,508.2453703703704,115.00925925925925,398.287037037037,131.65277777777777,205.66203703703704,717.2407407407408,790.375,915.1203703703703,265.7453703703704,426.337962962963
490,546.2289719626168,110.14953271028037,403.79906542056074,136.29439252336448,199.6214953271028,711.9299065420561,793.1682242990654,916.1682242990654,267.3457943925234,423.27570093457945
491,547.3661971830986,109.67605633802818,402.5586854460094,133.45539906103286,196.1643192488263,698.4882629107981,781.6901408450705,898.0328638497652,272.7793427230047,421.5962441314554
492,535.1179245283018,110.84433962264151,397.85849056603774,129.56603773584905,192.58962264150944,666.5,757.4716981132076,890.0754716981132,271.0,417.50943396226415
493,525.6919431279621,110.6303317535545,391.521327014218,125.65876777251185,188.33175355450237,642.5876777251185,730.473933649289,875.5118483412323,265.1516587677725,404.3270142180095
494,513.0765550239234,110.0622009569378,389.3349282296651,122.17224880382776,187.41148325358853,645.1291866028708,722.6028708133971,857.7129186602871,261.5598086124402,388.1531100478469
495,519.2125603864735,110.06280193236715,393.7971014492754,121.38647342995169,192.06763285024155,659.4541062801933,722.3478260869565,838.0628019323672,261.72463768115944,377.3478260869565
496,555.6763285024155,111.27536231884058,390.2463768115942,120.94685990338164,198.57487922705315,664.6521739130435,719.5024154589372,826.5845410628019,262.3623188405797,367.52657004830917
497,564.8926829268293,114.48780487804878,390.7219512195122,126.65365853658537,201.78536585365853,670.8097560975609,733.1658536585365,819.3560975609756,264.4439024390244,357.9170731707317
498,560.9607843137255,117.16666666666667,397.04901960784315,132.41666666666666,196.94117647058823,673.0980392156863,739.7450980392157,807.0588235294117,268.94117647058823,350.8529411764706
499,553.9108910891089,117.89108910891089,405.3960396039604,132.12871287128712,191.3960396039604,672.559405940594,745.1089108910891,810.7772277227723,271.76732673267327,352.33168316831683
500,544.5074626865671,115.88059701492537,402.8805970149254,131.49751243781094,187.17910447761193,667.6616915422885,749.0895522388059,832.9452736318408,272.50248756218906,358.6865671641791
501,562.865,114.77,392.94,128.335,184.665,661.245,750.195,866.36,273.965,364.74
502,543.9242424242424,117.33333333333333,390.4343434343434,123.23737373737374,184.64141414141415,656.5050505050505,749.3838383838383,873.570707070707,272.17171717171715,364.92929292929296
503,534.6515151515151,117.92929292929293,384.1515151515151,120.29292929292929,185.82828282828282,643.8686868686868,739.3383838383838,851.6313131313132,265.2878787878788,367.1666666666667
504,532.1071428571429,116.36734693877551,383.65816326530614,122.66836734693878,185.9795918367347,635.9642857142857,740.5408163265306,832.8928571428571,260.9642857142857,378.35714285714283
505,519.819587628866,113.88144329896907,380.88659793814435,128.69072164948454,184.57731958762886,633.2113402061856,740.5257731958762,803.2061855670103,258.96907216494844,380.5979381443299
506,507.51295336787564,112.11917098445596,375.2176165803109,133.24352331606218,184.720207253886,625.5647668393782,721.3989637305699,775.5440414507772,260.0880829015544,371.8860103626943
507,526.3177083333334,112.0,367.53125,132.47916666666666,183.94791666666666,612.859375,717.0104166666666,775.625,262.7395833333333,364.7135416666667
508,551.3455497382199,109.91623036649214,361.18324607329845,132.42931937172776,182.81151832460733,609.5863874345549,720.7591623036649,802.9895287958116,262.5497382198953,361.80104712041884
509,530.2116402116402,111.06349206349206,354.9153439153439,135.48677248677248,184.46031746031747,617.7407407407408,733.989417989418,822.6666666666666,261.2645502645503,361.7566137566138
510,539.7540106951872,110.7379679144385,346.28877005347596,142.10160427807486,186.35294117647058,630.2459893048128,731.5668449197861,809.2299465240642,262.9197860962567,365.0855614973262
511,549.3582887700535,111.39572192513369,341.10695187165777,149.951871657754,183.2139037433155,630.3903743315508,717.3422459893048,780.0695187165776,265.3101604278075,365.2620320855615
512,530.3297297297297,112.44324324324324,343.6216216216216,157.5891891891892,176.66486486486485,637.372972972973,717.2540540540541,770.2918918918919,268.9027027027027,360.15675675675675
513,477.3641304347826,111.79891304347827,343.7880434782609,158.3423913043478,174.44021739130434,639.3532608695652,722.9782608695652,753.7717391304348,270.4076086956522,347.73369565217394
514,480.3296703296703,115.7967032967033,343.2967032967033,154.84065934065933,178.96703296703296,637.2527472527472,713.554945054945,737.0879120879121,272.34615384615387,337.4010989010989
515,487.29834254143645,113.25966850828729,341.5359116022099,154.4696132596685,189.32044198895028,645.0386740331492,698.585635359116,722.9281767955802,269.55801104972375,325.7955801104972
516,483.18333333333334,114.79444444444445,343.65555555555557,163.78333333333333,193.7,652.1888888888889,714.7444444444444,750.15,264.94444444444446,320.06111111111113
517,468.0,120.0561797752809,345.1123595505618,173.45505617977528,186.8314606741573,631.1516853932584,717.2415730337078,777.061797752809,258.6629213483146,315.90449438202245
