Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
700,344.2972973,464.8243243,901.1621622,232.6216216,333.4459459,816.8378378,367.2837838,179.6891892,305.1891892,365
701,334.28,466.1333333,868.7733333,251.0133333,327.92,800.76,365.6933333,175.8666667,305.0933333,371.4133333
702,320.84,458.6533333,854.8266667,271.0666667,332.4,791.0666667,366.6133333,175.7066667,302.28,379.48
703,299.5675676,444.7702703,884.3243243,276.7297297,337.4324324,772.5540541,371.0675676,176.7432432,299.9864865,382.9594595
704,262.3648649,421.3243243,922.8378378,266.4864865,336.3378378,766.4459459,368.3648649,173.6486486,296.8648649,374
705,245.0821918,405.8219178,954.1643836,255.890411,344.7671233,801.0821918,367.0958904,171.2054795,295.890411,371.4520548
706,235.7123288,383.9863014,975.0958904,250.6027397,351.4246575,829.0547945,367.2328767,169.8219178,294.8356164,372.6164384
707,227.5342466,354,989.6027397,253.5205479,354.3150685,818.2465753,374.0547945,170.4383562,297.8219178,369.6438356
708,227.0277778,366.2777778,995.9722222,264.8472222,355.7638889,789.5,384.1666667,174.2361111,302.0833333,370.9583333
709,229.7222222,407.1388889,999.5416667,275.6944444,354.6805556,744.2222222,379.2638889,173.7916667,301.3888889,375.8055556
710,231.4520548,439.2465753,999.9041096,271.8356164,355.8493151,714.6849315,368.4520548,169.1780822,297.5890411,374.3150685
711,234.0821918,451.9315068,1001,254.2465753,360.890411,739.0958904,371.3972603,168.7671233,298.1232877,374.4520548
712,228.3835616,445.890411,987.5068493,238.1506849,358.6438356,769.1232877,380.6027397,170.5342466,301.1780822,374.4520548
713,216.4246575,425.8219178,954.9452055,238.0547945,355.5616438,772.260274,394.3013699,176.0547945,307.7534247,372.890411
714,207.890411,413.2876712,926.0684932,249.3835616,355.9726027,745.7671233,402.8630137,181.8767123,312.890411,372.0684932
715,206.109589,419.0684932,913.7671233,262.9726027,358.6164384,719.3287671,399.630137,184.1232877,313.890411,373.5205479
716,200.7083333,390.7916667,919.75,263.5555556,366.5138889,716.0138889,398.8611111,183.9444444,317.5277778,380.2916667
717,181.3194444,338.5277778,942.0833333,244.1527778,371.5,706.3472222,402.9583333,179.9444444,321.125,387.5694444
718,170.625,285.9027778,983.8055556,223.5277778,370.7083333,705.1527778,403.5694444,175.5833333,319.4583333,384.0555556
719,169.1805556,238.4305556,1021.736111,207.3333333,366.4027778,733.2222222,402.8611111,172.375,313.0138889,364.1527778
720,171.4305556,198.8888889,1035.472222,201.375,361.9583333,771.7222222,409.2361111,168.9861111,311.7222222,347.0138889
721,165.1111111,183.9444444,1029.944444,202.0416667,352.8472222,796.7916667,409.625,166.6944444,310.3472222,330.5972222
722,159,181.5492958,1048.788732,199.2535211,350.4507042,806.971831,412.4366197,169.1830986,310.1690141,321.971831
723,158.6619718,165.3661972,1066.521127,191.3943662,348.8873239,780.915493,413.8169014,169.1549296,309.7183099,322.0704225
724,161.2535211,146.028169,1066.211268,187.9014085,353.1408451,772.7323944,413.8591549,168.6478873,315.028169,327.1830986
725,171.2777778,130.2222222,1039.402778,185.1805556,360.5138889,783,414.5277778,168.1388889,322.5833333,325.6388889
726,177.0694444,125.1805556,1033.861111,187.4722222,369.375,798.0277778,423.7083333,169.5416667,332.1944444,332.8888889
727,174.1126761,126.4647887,1047.732394,192.5633803,378.8732394,803.3521127,428.2816901,172.3661972,340.1690141,354.6338028
728,176.1944444,135.2916667,1029.319444,192.8194444,373.4861111,772.0416667,409.9583333,171.6805556,335.7222222,359.2222222
729,185.9166667,146.7638889,1019.263889,196.2361111,370.8333333,760.25,401.9444444,174.0833333,337.9166667,357.1805556
730,183.2083333,149.0833333,1003.347222,195.2777778,367.1666667,743.625,401.9444444,172.4722222,339.6805556,349.5416667
731,172.2112676,140.5352113,1024.084507,194.5774648,370.6901408,741.4647887,410.943662,173.4084507,346.6760563,346.2535211
732,161.5915493,124.2957746,1058.774648,192.5070423,364.056338,727.3098592,401.1830986,172.8028169,346.7605634,340.1126761
733,163.1267606,121.7746479,1088.816901,192.6760563,349.3943662,702.5492958,387.7042254,171.0985915,346.3098592,334.3521127
734,164.3661972,124.8169014,1085.394366,190.9859155,344.5774648,689.915493,392.1971831,173.5492958,352.5070423,328.5915493
735,161.7323944,129.8028169,1054.152778,188.971831,349.7777778,676.9722222,394.75,175.5833333,357.7638889,322.3194444
736,156.1805556,132.0277778,1029.513889,186.1805556,347.4861111,659.75,381.0972222,170.9027778,352.2638889,322.9305556
737,161.9,139.8142857,1035.085714,198,356.7857143,684.6571429,381.5142857,172.9142857,357.2142857,338.7285714
738,167.4647887,127.6056338,976.8873239,201.915493,356.5774648,704.8169014,372.7746479,172,354.4788732,327.7323944
739,165.3380282,119.7887324,949.3098592,206.4788732,358.3802817,727.2394366,369.5633803,172.056338,367.7464789,312.1126761
740,149.5972222,118.5,937.0972222,204,353.7638889,737.2916667,373.2777778,168.0694444,380.8194444,299.0416667
741,147.1666667,117.4583333,953.2083333,197.9444444,353.6666667,753.8333333,386.3611111,167.5972222,383.8194444,293.8888889
742,145.2837838,115.027027,957.5810811,184.2162162,349.7297297,731.6081081,383.4324324,164.3243243,369.9594595,283.027027
743,146.1486486,119.6756757,971.3783784,178.6891892,357.2837838,711.3783784,380.4189189,167.7027027,367.0405405,277.6621622
744,149.8666667,119.16,962.08,177.7466667,361.2533333,692.8933333,372.6933333,172.4666667,368.1066667,272.96
745,161.9078947,118.3815789,972.4605263,183.0394737,366.5131579,679.3815789,382.1710526,177.1184211,380.5263158,277.8157895
746,181.2948718,122.0641026,975.8717949,186.0128205,363.4871795,655.1025641,393.9102564,175.8333333,393.9102564,278.7820513
747,210.3544304,127.721519,981.164557,187.3164557,361.5189873,647.6455696,396.3924051,174.4810127,408.6708861,276.9240506
748,257,134.8734177,1008.746835,187.5189873,362.8734177,644.6962025,397.2658228,179.1139241,419.7721519,277.6708861
749,301,138.075,1019.45,188.85,364.4125,642.6625,401.35,189.1125,423.85,280
750,342.597561,136.0121951,978.3292683,188.6219512,358.2926829,639.1829268,396,191.6341463,420.0121951,279.5365854
751,392.6463415,128.3902439,950.7804878,190.1707317,363,660.4390244,395.8170732,191.5487805,428.8292683,283.0365854
752,436.0595238,121.8214286,921.6904762,186.5833333,363.6904762,675.7142857,393.952381,187.9642857,437.8571429,279.4047619
753,478.8095238,121.1904762,938.1666667,191.9285714,369.1190476,696.2261905,407.2380952,188.6190476,470.7142857,286.702381
754,513.4235294,115.5882353,955.8470588,204.2470588,366.0823529,689.5764706,409.2588235,183.4,494.5411765,294.1176471
755,555.0235294,114.4470588,996.2941176,230.0588235,369.1529412,697.2823529,408.5764706,186.4352941,516.3411765,308.3411765
756,592.2325581,115.8837209,1015.534884,254.255814,363.1162791,708.3837209,399.244186,191.3837209,529.5465116,315.2790698
757,600.8045977,115.3103448,1011.873563,266.8735632,358.4597701,737.2758621,399.5747126,193.5632184,541.0689655,319.2873563
758,585.2528736,114.2988506,997.2528736,265.137931,360.2758621,755.2413793,406.8735632,193.7586207,548.7471264,325.0114943
759,624.6704545,112.1590909,981.4886364,256.0340909,362.2840909,750.3522727,408.25,193.6136364,544.6477273,326.0113636
760,718.5909091,112.8181818,978.3636364,247.3863636,371.5795455,755.7840909,407.4431818,194.9659091,547.7045455,330.6136364
761,729.7777778,114.7777778,946.9555556,236.0111111,369.4555556,736.4111111,384.2666667,188.4777778,549.3222222,328.8444444
762,746.9444444,117.7666667,946.7333333,240.1,369.9666667,715.6,375.0888889,187.9111111,576.3666667,335.3222222
763,770.3888889,119.1222222,954.1222222,247.3222222,361.7666667,669.5777778,385.5777778,193.5777778,603.0444444,342.4666667
764,758.010989,121.7582418,963.2637363,242.021978,358.4175824,643.2527473,401.3956044,204.4065934,609.1868132,357.3626374
765,751.8461538,119.8021978,960.5934066,230.4615385,360.1428571,643.1978022,407.7802198,211.3186813,602.4835165,377.3516484
766,788.4395604,118.8461538,927.5604396,227.8131868,359.956044,635.8351648,407.4945055,212.7032967,599.5274725,393.8351648
767,812.1413043,119.3695652,891.7391304,232.0978261,357.4891304,616.4130435,406.673913,211.8804348,600.3478261,401.9456522
768,829.1847826,116.7391304,891.1086957,238.0108696,355.9130435,611.2717391,413.8804348,210.1521739,607.8152174,401.9347826
769,852.9354839,115.0537634,889.4193548,231.1827957,346.3333333,601.0322581,408.8602151,205.6774194,605.9247312,386.4731183
770,870.8043478,118.1847826,883.0326087,221.9021739,348.8804348,582.5869565,398.2065217,207.1956522,607.1304348,382.7391304
771,850.9892473,120.2365591,847.344086,211.1935484,350.2903226,549.9677419,386.0860215,206.5591398,581.7956989,394.7096774
772,798.1170213,119.1489362,823.0319149,205.9361702,348.3085106,526.0531915,385.2978723,204.3510638,556.8510638,423.0531915
773,733.344086,119.8172043,842.0322581,203.4623656,349.2365591,516.1505376,395.0107527,207.311828,552.0107527,463.4623656
774,775.9462366,134.4516129,871.7741935,194.7311828,342.4408602,524.4623656,401.2473118,209.7526882,542.3978495,484.4623656
775,841.7096774,152.0537634,870.2258065,191.7956989,330.9892473,548,404.0752688,207.7419355,533.6989247,495.1505376
776,842.1182796,145.827957,828.4946237,198.9032258,334.1075269,548.0752688,401.5591398,203.2365591,531.4086022,507.0752688
777,842.3369565,141.8369565,802.0217391,210.0326087,344.2826087,554.6630435,407.2173913,202.3369565,545.75,519.9565217
778,828.4615385,137.5714286,793.0879121,213.6703297,342.7252747,570.5824176,425.1868132,206.2197802,573.9010989,533.1428571
779,805.8333333,132.5222222,789.0444444,214.0555556,337.6666667,570.1222222,445.2,209.7111111,614.4,554.1777778
780,796.7752809,134.1460674,800.1460674,216.3483146,332.494382,567.2808989,454.5955056,208.7191011,652.0674157,589
781,799.7613636,143.3636364,813.1477273,214.3295455,322.6363636,555.6363636,445.9545455,205.8636364,661.6931818,624.4431818
782,805.9647059,153.1764706,841.6352941,213.7294118,327.6705882,547.3764706,443.7176471,209.1294118,676.3882353,667.7529412
783,785.8117647,153.6117647,842.3647059,212.2352941,336.8588235,522.5411765,441.1176471,205.7647059,678.3058824,688.6235294
784,792.9764706,157.3176471,835.9647059,216.3529412,342.0117647,488.2352941,442.3529412,201.7882353,684.4941176,700.2705882
785,782.8214286,163.5119048,833.5952381,216.3095238,344.0833333,452.25,445,201,699.8452381,733.9285714
786,714.7738095,159.5119048,829.2261905,212.6904762,334.202381,432.1190476,443.8095238,201.297619,715.2380952,785.9285714
787,679.7142857,157.7142857,826.3333333,204.0833333,327.5595238,441.7738095,433.8809524,209.3214286,716.7142857,813.3571429
788,667.4047619,151.1190476,821.4880952,192.5714286,330.6309524,463.5357143,423.9404762,221.7380952,703.9761905,812.3214286
789,607.3690476,140.2619048,849.5714286,185.3333333,336.797619,465.2261905,426.4404762,232.1071429,702.2857143,816.7738095
790,526.6705882,138.0705882,860.8705882,174.5764706,334.6588235,455.9647059,425.5764706,229.5294118,699.3058824,802.9411765
791,464.8333333,157.4880952,866.0952381,173.9880952,341.9761905,468.6785714,441.1428571,226.4285714,717.5714286,809.1785714
792,425.6190476,167.297619,848.5714286,172.9642857,348.1666667,466.202381,453.7142857,225.2738095,715.5952381,834.8571429
793,426.6235294,163.3764706,847.5411765,167.6470588,350.6705882,442.5647059,458.0235294,231.1294118,688.8588235,862.6705882
794,462.4352941,160.8588235,887.9294118,169.6470588,356.3176471,427.5764706,468.8117647,237.0588235,674.2823529,877.7882353
795,499.9529412,165.2117647,904.4470588,171,351.8470588,419.2117647,471,232.7647059,665.2705882,866.0352941
796,533.1724138,173.6551724,891.1954023,170.2873563,338.2873563,406.3218391,460.0574713,226.2643678,644.862069,835.908046
797,526.5681818,181.3181818,896.0227273,172.75,336.7727273,399.8409091,462.2727273,236.7954545,615.7272727,821.6590909
798,506.2696629,191.3707865,913.8539326,168.9662921,335.4382022,401.0449438,470.3707865,258.5730337,580.7752809,815.6853933
799,469.1758242,214.1868132,910.1318681,159.8791209,330.0879121,391.1318681,452.4945055,267.5604396,557.989011,806.8021978
800,458.1666667,244.0444444,920.2666667,163.4,342.5222222,396.5777778,442,270.6888889,576.1444444,833.6888889
801,444.3152174,263.0978261,904.1847826,159.9565217,340.0434783,393.1847826,438.6956522,265.7717391,582.2065217,831.6304348
802,398.9456522,260.3736264,898.9782609,157.5543478,344.2065217,406.3804348,460.673913,287.6630435,586.9347826,834.0978261
803,352.1304348,240.8369565,879.3804348,158.1086957,345.75,411.9673913,466.5108696,311.4782609,572.1521739,832.9673913
804,312.172043,247.1612903,857.4193548,155.5376344,347.0107527,409.2688172,442.4193548,310.5483871,543.9569892,833.8064516
805,291.8709677,255.6344086,866.6774194,153.7419355,351.2580645,409.7634409,432.5268817,300.6236559,523.0967742,853.172043
806,261.4421053,253.4631579,857.1157895,156.8210526,345.2947368,404.6421053,450.6105263,288.7052632,505.5789474,853.6526316
807,225.4270833,249.3229167,827.5520833,157.8125,338.7395833,401.1354167,463.1354167,274.4583333,512.8125,835.6354167
808,200.9052632,235.7684211,804.2105263,158.0736842,341.2105263,405.0631579,452.8842105,259.7052632,531.7052632,818.0526316
809,193.6145833,197.6770833,782.71875,159.0416667,339.1875,398.8645833,430.8958333,245.34375,525.25,805.9166667
810,193.4791667,192.1458333,776.1145833,159.0625,335.7083333,388.3333333,425.6041667,240.5520833,510.8333333,795.0833333
811,187.96875,206.53125,766.9479167,158.6875,338.8229167,382.6666667,433.40625,243.5,493.5104167,755.9270833
812,187.4895833,194.3229167,754.3333333,166.0208333,344.6979167,382.3125,437.4895833,255.1041667,471.3125,691.0104167
813,190.5263158,181.8736842,739.0947368,178.2526316,353.6736842,389.9368421,447.0210526,277.1368421,461.2631579,643.1263158
814,195.4842105,181.0210526,705.7684211,178.0947368,354.1263158,391.3157895,456.0842105,289.8,466.2947368,634.6631579
815,218.4315789,177.7473684,687.6105263,178.5473684,352.6210526,390.0736842,459.3473684,295.3263158,471.0210526,635.8105263
816,254.3789474,169.3157895,678.5473684,173.5263158,351.8842105,386.8526316,455.9894737,303.1368421,463.8210526,621.2947368
817,333.7578947,163.2315789,661.7578947,158.8842105,351.8315789,390.7894737,447.5368421,317.6315789,449.9578947,605.8842105
818,393.8947368,154.4315789,660.7368421,156.0421053,351.5263158,395.7157895,434.7368421,342.4421053,436.5894737,604.1684211
819,445.9270833,141.2395833,659.09375,162.9479167,348.4895833,388.0520833,429.09375,349.3645833,416.6875,590.6770833
820,533.3645833,133.4583333,657.1145833,170.7395833,347.5729167,377.2291667,432.3958333,340.5104167,398.7708333,562.3125
821,596.2291667,130.6354167,655.65625,167.75,351.8333333,369.3854167,437.0625,331,387.9270833,524.2395833
822,686.7578947,127.1684211,666.5578947,164.1894737,362.0526316,367.6,448.4631579,334.8421053,381.4947368,480.8
823,821.3958333,126.5,676.3541667,166,369.7708333,367.9583333,450.8333333,355.3645833,375.1145833,437.4166667
824,927.5773196,129.4329897,685.8247423,172.1546392,376.1443299,374.0309278,453.2268041,380.0927835,369.1958763,414.5051546
825,960.8556701,130.6907216,682.5876289,174.6391753,375.185567,386.2164948,468.1237113,394.9175258,357,412.4536082
826,955.4646465,131.3535354,655.8080808,170.8888889,362.7575758,389.5454545,465.2525253,384.010101,341.1818182,406.2121212
827,977.4949495,132.3838384,650.7575758,171.4242424,362.1515152,389.3636364,453.2828283,373.020202,347.7373737,399.2424242
828,1017.77,130.69,649.44,166.14,365.3,384.76,437.65,360.76,348.37,386.38
829,1045.27451,131.0196078,654.9019608,158.6078431,368.6960784,386.4411765,422.1862745,351.0294118,337.5980392,382.1372549
830,1082.77451,130.6666667,673.4215686,165.8921569,369.4607843,392.5196078,423.5784314,355.6078431,337.4509804,382.4705882
831,1127.735294,131.9019608,681.5,177.7941176,363.0882353,388.0098039,432.8823529,366.9019608,347.5588235,376.372549
832,1228.067961,131.8252427,667.8058252,182.6116505,359.2718447,381.0970874,438.3495146,379.3009709,363.038835,369.3592233
833,1305.086538,130.1057692,657.2403846,181.4134615,356.5096154,382.25,449.4519231,411.7211538,384.375,363.7307692
834,1360.298077,132.2211538,663,178.4230769,357.4615385,383.8942308,451.4423077,426.7403846,402.2596154,368.4807692
835,1365.443396,132.7830189,659.7358491,167.2735849,356.8867925,376.754717,430.9528302,410.3301887,387.4150943,371.4811321
836,1368.386792,131.9245283,670.6886792,159.7735849,364.1698113,374.3018868,435.5943396,395.4433962,363.0660377,376.6415094
837,1362.401869,124.6635514,666.271028,152.8878505,365.3925234,365.3925234,438.3831776,378.317757,342.2429907,362.4485981
838,1396.148148,121.3240741,672.9907407,147.9351852,364.9814815,360.8055556,439.4351852,368.5,336.6203704,354.1018519
839,1458.168142,122.4690265,663.699115,144.0973451,357.8053097,342.5044248,425.3716814,358.3451327,341.2654867,341.0265487
840,1538.758929,128.6964286,654.4821429,152.9464286,365.4107143,339.6607143,415.4910714,347.4375,358.6964286,330.6875
841,1566.92381,130.3904762,659.1238095,161.4190476,366.1428571,349.4761905,423.1238095,346.3047619,375.9619048,316.8380952
842,1455.179245,119.7924528,621.6415094,157.2830189,344.6132075,341.6226415,410.3962264,323.9528302,351.7924528,293.1981132
843,1380.70297,117.21,612.3564356,165.8,349.5742574,355,416.7326733,329.5643564,349.5841584,293.7029703
844,1435.917526,118.0309278,637.2164948,169.9381443,372.0618557,384.8556701,436.8041237,356.7113402,369.9896907,311.8453608
845,1447.04,121.5454545,635.11,161.13,375.51,386.47,426.84,353.12,367.94,306.09
846,1421.961538,118.4038462,628.1923077,152.0384615,377.1442308,378.0480769,404.75,357.5192308,355.2403846,306.0192308
847,1364.089286,113.8214286,603.9821429,149.3303571,368.4553571,364.2678571,385.1160714,365.6428571,339.4285714,318.8125
848,1331.063492,112.184,576.6428571,154.452381,348.1428571,351.9285714,388.5873016,367.3095238,338.5396825,318.2698413
849,1464.172932,116.1666667,594.8195489,162.9545455,349.8345865,364.6212121,422.8636364,387.1969697,360.556391,313.8484848
850,1538.125874,114.5,602.8671329,159.6923077,350.3146853,359.2587413,436.9160839,388.0909091,366.7972028,297.5944056
851,1572.073333,114.261745,618.3892617,157.295302,362.3557047,369.4161074,449.1006711,398.6644295,369.9328859,297.7449664
852,1679.335526,116.5263158,610.8618421,155.9407895,364.7960526,375.2302632,442.9605263,414.1315789,366.3026316,298.6315789
853,1859.380645,123.2516129,556.6451613,149.5935484,360.2580645,375.9225806,432.6064516,397.4645161,352.0387097,296.2709677
854,1712.539877,119.3312883,479.9018405,143.0368098,340.0552147,355.3619632,390.8404908,372.7361963,328.8895706,281.595092
855,1804.075,130.15625,468.3375,147.75625,349.19375,368.5125,411.1625,403.9875,334.85,303.96875
856,1826.415584,140.6168831,494.3441558,154.3766234,356.4155844,375.6387097,442.2792208,442.038961,345.6103896,323.0714286
857,1507.268966,127.4206897,437.7724138,141.0689655,321.337931,342.9862069,403.2689655,383.6206897,324.262069,288.9241379
858,1630.145833,129.8611111,471.9166667,153.3680556,333.1111111,350.2222222,420.4027778,386.0694444,351.9583333,305.7916667
859,1604.115385,135.2820513,466.6987179,168.8782051,342.8910256,369.2948718,445.8012821,420.6858974,402.0064103,315.1538462
860,1505.375,135.2913907,427.9934211,162.7417219,314.4736842,347.8486842,408.3684211,398.75,380.1315789,302.1973684
861,1652.760563,147.6453901,445.0425532,168.4822695,333.4255319,374.4680851,436.141844,445.2836879,417.0283688,324.8156028
862,1683.978571,146.1285714,441.1642857,160.75,336.5571429,380.3642857,443.1785714,466.35,437.3857143,325.7142857
863,1625.607143,142.3642857,442.45,156.5642857,336.6214286,381.8857143,447.1357143,474.4714286,456.4928571,321.9214286
864,1554.228571,144.9071429,443.55,155.8071429,336.8571429,377.5142857,446.3642857,474.9285714,470.7428571,319.8285714
865,1474.888112,147.0422535,431.5174825,152.5704225,333.7832168,365.8671329,446.6013986,479.6338028,467.020979,317.8601399
866,1452.230769,144.7412587,426.7482517,152.6503497,340.1678322,371.2657343,465.7482517,487.3496503,474.1188811,325.2867133
867,1429.661972,140.0915493,424.0633803,157.6549296,340.8591549,378.3732394,475.8521127,491.6408451,495.7042254,324.4859155
868,1398.633803,133.8028169,418.9577465,159.943662,331.9230769,375.2517483,469.958042,487.2517483,523.1468531,314.1538462
869,1365.111888,130.5734266,412.0769231,159.8951049,327.5664336,375.2657343,467.6643357,486.8461538,556.2307692,311.6223776
870,1311.666667,131.4722222,411.7222222,159.2361111,319.6666667,375.7222222,464.7152778,492.5694444,583.7083333,310.625
871,1245.152778,135.9375,419.0347222,162.0902778,319.8472222,383.8819444,473.6111111,513.3958333,623.7986111,315.6388889
872,1163.552448,136.3356643,419.8601399,166.2657343,324.1118881,391.0839161,490.2167832,525.7062937,665.5174825,318.7972028
873,1073.458333,129.9027778,412.2847222,168.0555556,323.0972222,389.5972222,495.7569444,515.2152778,689.5138889,314.7083333
874,1018.376712,124.6758621,406.109589,168.9383562,319.609589,381.760274,490.890411,496.5753425,698.5342466,309.5479452
875,1007.815068,121.3724138,404.8424658,166.8827586,318.1780822,370.8561644,488.4315068,488.7739726,703.8287671,311.7534247
876,1000.668966,119.3586207,404.9452055,163.0896552,316.0547945,362.0958904,489.2671233,501.3835616,718.130137,320.2123288
877,954.1506849,117.5,400.7191781,164.0616438,311.1849315,360.6027397,495.109589,518.739726,736.7876712,333.3287671
878,914.2739726,119.0136986,392.4657534,169.7671233,304.8150685,361.7534247,497.7123288,529.3356164,743.0205479,352.7328767
879,879.6418919,120.3851351,382.6824324,173.3673469,302.6554054,357.4527027,491.4864865,519.6013514,733.2702703,369.972973
880,858.6216216,122.3851351,382.6959459,172.9391892,312.6418919,360.8445946,501.3378378,506.7162162,747.8986486,383.6689189
881,846.9455782,124.4965986,386.5034014,174.7210884,322.1496599,373.244898,524.2108844,526.3537415,796.3537415,392.8639456
882,823.6258503,124.3469388,380.3673469,176.4829932,322.2789116,379.9659864,528.1156463,561.1360544,831.4421769,399.4353741
883,785.2348993,123.6174497,366.3758389,176.7785235,315.5302013,373.4026846,511.7651007,563.9194631,819.3557047,407.2214765
884,746.7114094,125.6778523,365.8389262,178.0469799,312.9194631,373.2483221,507.8053691,549.7248322,816.2080537,426.3892617
885,701.3648649,129.1216216,368.2635135,180.5743243,312.0608108,375.5540541,513.6081081,537.8581081,833.5945946,449.3175676
886,658.4864865,129.4797297,369.5675676,186.722973,311.6486486,371.8783784,521.6689189,542.472973,854.7702703,469.0810811
887,627.6241611,126.5771812,371.8590604,191.3221477,310.2214765,363.738255,534.6845638,559.3825503,869.0402685,475.409396
888,626.0268456,129.6107383,372.5637584,196.7248322,311.0268456,364.3758389,545.0733333,581.9597315,884.66,483.9530201
889,641.08,128.8133333,363.2466667,203.6,307.5866667,365.62,541.2066667,589.1666667,904.7266667,499.36
890,644.589404,124.4533333,352.8543046,208.1933333,307.08,365.9066667,525.192053,590.397351,919.7152318,510.5695364
891,664.52,124.0066667,351.1733333,210.6533333,309.54,365.6533333,526.94,615.1066667,951.9466667,527.2933333
892,689.7333333,124.8933333,345.4569536,212.42,308.8145695,363.1788079,528.2516556,627.0662252,954.8476821,543.1456954
893,686.0723684,125.4013158,340.1118421,211.0789474,308.625,365.2039474,526.8421053,621.9342105,950.7631579,574.2434211
894,662.5298013,128.8741722,341.5165563,213.8211921,313.7284768,375.7417219,533.1258278,619.8145695,956.4039735,627.0397351
895,603.4934211,127.4144737,336.6339869,211.7236842,307.2287582,370.0718954,536.4248366,606.8888889,925.5947712,654.5163399
896,564.8947368,124.4539474,342.0723684,214.0263158,308.6052632,371.1578947,564.5723684,609.7960526,914.8552632,689.3026316
897,548.4350649,119.6948052,335.9350649,215.2857143,303.7857143,363.3116883,569.3376623,589.025974,883.7467532,699.4545455
898,546.9220779,120.8051948,332.9545455,218.5519481,301.2337662,361.6623377,566.3246753,583.6753247,870.4415584,715.7467532
899,540.4509804,122.8300654,333.8300654,215.5098039,299.8888889,361.4052288,569.2745098,591.6928105,863.7058824,736.9084967
900,518.4774194,121.8376623,335.1483871,199.3612903,298.7741935,361.5225806,574.0903226,596.8774194,840.3032258,748.0645161
901,511.4129032,118.7225806,343.3548387,186.7225806,303.4322581,369.316129,580.2645161,604.8451613,822.5290323,763.0387097
902,506.9551282,116.3717949,341.5833333,178.5961538,302.4679487,365.3630573,581.8012821,592.8598726,798.9038462,762.1474359
903,507.283871,118.4064516,338.3806452,175.7419355,304.2129032,365.1474359,605.9358974,605.5897436,790.25,771.6602564
904,498.3397436,119.2115385,332.5576923,174.5870968,302.0705128,361.8461538,644.6987179,633.8717949,784.9358974,784.5128205
905,501.4358974,121.5064103,332.5897436,176.6538462,305.4935897,363.6089744,681.5897436,660.0833333,783.3589744,792.2820513
906,518.388535,119.7452229,327.0254777,177.7515924,302.866242,362.3057325,697.3375796,667.4904459,769.7961783,804.9490446
907,543.9745223,119.2038217,326.3503185,176.1528662,297.2802548,364.1401274,712.6305732,685.3184713,753.1019108,842.5732484
908,548.1464968,120.5095541,327.0254777,169.8980892,290.3949045,356.7961783,729.4076433,693.2038217,736.3821656,881.5541401
909,538.9171975,123.2929936,325.5732484,165.8917197,293.4203822,353.5923567,748.6433121,688.8343949,723.0063694,913.8152866
910,522.5732484,127.8789809,320.910828,168.8917197,301.2929936,359.7070064,753.4904459,688.7197452,707.9044586,931.4140127
911,502.7798742,131.6163522,316.1761006,172.6981132,301.9748428,363.3207547,752.1006289,694.7861635,678.1194969,917.4213836
912,479.5157233,130.335443,318.3836478,176.163522,299.5283019,366.672956,768.5597484,711.1194969,654.0440252,904.4716981
913,465.3417722,122.778481,319.3164557,179.1075949,297.7468354,367.0443038,791.0886076,720.8037975,641.335443,911.9810127
914,459.327044,117.9433962,312.6603774,177.1572327,295.3396226,361.0754717,796.2767296,724.836478,627.5786164,912.0628931
915,456.672956,118.9308176,311.5786164,172.9496855,300.672956,360.3962264,794.3144654,737.754717,622.5534591,901.7106918
916,451.7610063,119.7735849,316.8238994,168.6163522,307.591195,360.4654088,785.9371069,744.6100629,619.6352201,893.8553459
917,455.0440252,120.1075949,322.3333333,168.1509434,308.8427673,362.6666667,779.4402516,746.2138365,614.1572327,902.6037736
918,468.48125,119.6125,326.40625,167.94375,301.6625,361.45625,778.0625,734.6625,599.69375,904.93125
919,478.8113208,121.4528302,338.1761006,170.8930818,301.7610063,363.5974843,806.6666667,733.3773585,592.6540881,912.8427673
920,471.5776398,119.1118012,336.621118,173.1987578,299.8695652,359.6024845,817.378882,724.7639752,571.4409938,897.0310559
921,489.0802469,118.0987654,326.1472393,178.308642,294.7300613,355.3680982,812.9447853,723.4938272,544.8834356,872.5185185
922,515.0925926,118.2546584,324.4506173,181.8012422,293.9938272,356.2098765,819.4938272,725.8765432,523.8950617,845.4567901
923,538.9751553,118.9813665,327.7716049,177.2298137,292.4876543,353.9691358,822.3888889,728.7160494,504.7037037,824.447205
924,547.1595092,119.0490798,328.6993865,169.2453988,292.5092025,349.1411043,812.0429448,728.5889571,490.1717791,794.6932515
925,558.1707317,119.7300613,327.4573171,165.4695122,297.1219512,344.4207317,803.4573171,731.3292683,477,782.0487805
926,574.7239264,118.4110429,326.7195122,164.5582822,302.1036585,343.0731707,820.054878,747.2331288,473.8963415,785.4907975
927,592.8,116.9390244,323.2181818,160.3333333,297.9272727,339.5212121,844.230303,740.630303,461.9515152,768.7757576
928,627.1717791,119.2839506,325.2576687,162.5555556,295.9320988,341.4233129,873.0368098,745.5644172,455.0858896,758.8957055
929,640.2283951,119.0797546,325.5582822,162.5153374,289.0981595,343.595092,878.2699387,752.0858896,439.8343558,736.0306748
930,624.1036585,118.7560976,324.2848485,160.7636364,286.2606061,343.9454545,881.3575758,750.8363636,419.430303,707.5636364
931,638.347561,122.1042945,329.2926829,162.5337423,293.809816,348.4756098,911.5670732,758.8963415,412.902439,692.4207317
