Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
463,215.7320261,86.05882353,548.9019608,257.2810458,392.7581699,462.124183,425.0653595,192.4705882,456.4444444,511.3006536
464,235.7434211,88.07236842,553.1776316,267.9802632,389.6184211,465.6447368,427.7631579,192.5263158,476.4671053,515.0197368
465,243.75,90.55263158,558.8618421,268.3947368,385.9671053,468.7960526,418.9013158,191.1118421,490.2631579,516.1710526
466,247.0526316,90.63815789,567,255.6578947,389.1776316,471.1776316,408.8092105,190.5789474,480.0394737,505.8026316
467,243.6447368,87.23684211,575.3289474,243.1381579,395.9539474,477.9013158,410.4934211,190.8815789,469.5460526,502.6842105
468,233.5266667,84.67333333,581.0133333,241.6333333,402.3733333,476.78,419.4133333,189.8533333,460.4,501.9266667
469,220.1333333,82.52666667,579.0133333,244.9666667,399.6133333,458.2266667,424.5733333,188.3733333,462.2733333,489.28
470,206.2649007,83.06622517,582.2715232,252.218543,406.9337748,449.4172185,428.5761589,187.8940397,469.0198675,483.7748344
471,196.5695364,84.7615894,587.5827815,259.1854305,417.2582781,450.8609272,431.8476821,186.4370861,479.9801325,485.9602649
472,190.5266667,87.24,590.5866667,268.12,415.4666667,452.4133333,440.9466667,187.1066667,469.1866667,489.7733333
473,202.1733333,85.06,584.92,271.5733333,409.4466667,454.82,451.6666667,190.6933333,467.44,490.46
474,204.46,84.68666667,579.0733333,270.6933333,407.1,452.8666667,454.4266667,191.0733333,499.58,483.86
475,195.1543624,86.65771812,575.7181208,270.3087248,400.3154362,448.2080537,444.147651,188.7718121,496,486.261745
476,197.6912752,87.08724832,571,271.3221477,394.738255,447.6107383,425.5100671,188.2818792,474.9194631,493.6979866
477,200.033557,87.5704698,567.9865772,275.9127517,396.0469799,450.8120805,417.8724832,186.7449664,483.4765101,507.0402685
478,194.5973154,88.85234899,563.590604,272.4832215,400.9865772,451.3355705,427.5503356,186.6442953,477.4832215,511.738255
479,190.9054054,89.78378378,560.9391892,267.0135135,412.3986486,451.4324324,438.0878378,185.3851351,457.6621622,507.2837838
480,187.6689189,90.18918919,555.4864865,267.6756757,414.6621622,451.9391892,434.5067568,183.1824324,472.2094595,497.1554054
481,190.7027027,87.28378378,550.5810811,272.7364865,410.5945946,445.3648649,430.9391892,183.9121622,494.4864865,494.7702703
482,192.2108844,87.04761905,546.6870748,274.7891156,407.7414966,437.4761905,432.3129252,185.9251701,524.0748299,512.7210884
483,191.3630137,89.65753425,542.7328767,274.3630137,401.739726,433.6780822,428.2739726,188.239726,513.2054795,520.9863014
484,204.6849315,88.45890411,537.1712329,276.9657534,398.7876712,434.1780822,426.3082192,189.2671233,486.1438356,522
485,212.0547945,86.89041096,531.2191781,281.8287671,400.6986301,442.3013699,427.6506849,186.760274,495.4863014,506.8219178
486,200.1836735,86.15646259,521.9591837,281,400.6802721,451.4897959,424.2244898,183.6666667,491.7619048,499.0272109
487,201.5714286,87.57823129,509.4421769,277.6326531,406.0136054,454.3265306,421.7891156,183.4217687,473.5170068,497.6326531
488,207.5306122,89.5170068,506.877551,274.537415,411.0136054,457.1156463,419.9115646,186.3129252,482.6938776,505.2176871
489,203.6802721,86.99319728,514.9727891,269.8979592,406.1632653,451.3809524,418.4013605,188.4897959,492.2380952,507.2517007
490,205.8571429,86.76870748,525.8367347,263.6122449,399.9183673,439.1360544,424.1360544,188.6190476,496.0952381,495.6326531
491,212.9459459,88.57432432,538.0608108,259.3783784,394.527027,436.0608108,423.4256757,187.5540541,485.3918919,491.0675676
492,233.5135135,87.67567568,546.7972973,254.4256757,391.6351351,441.5472973,416.277027,188.0135135,475.3716216,491.7027027
493,247.0608108,87.31081081,552.25,248.6216216,397.4054054,453.3378378,409.6351351,188.2972973,491.5472973,507.5337838
494,243.6351351,88.92567568,558.8243243,248.7567568,400.7297297,455.0472973,410.9797297,185.0337838,510.1824324,505.6689189
495,238.7567568,89.71621622,562.3783784,251.3648649,397.527027,441.8783784,422.5675676,179.7094595,529.8378378,487.8783784
496,233.3648649,89.87837838,567.4256757,251.1959459,398.2432432,445.7702703,437.2027027,177.0135135,523.9864865,491.6351351
497,228.0878378,87.67567568,566.3581081,249.777027,400.7702703,459.6013514,442.2702703,178.8783784,524.8783784,498.2297297
498,216.6486486,88.08783784,563.6216216,262.25,395.1891892,453.7702703,431.0067568,183.472973,542.9256757,505.3108108
499,200.0608108,90.58108108,560.0472973,282.9797297,389.222973,446.9527027,418.6554054,187.5675676,546.2364865,497.1621622
500,204.3513514,89.32432432,558.1824324,289.8918919,390.6351351,447.5675676,414.0202703,186.5405405,537.8648649,485.1081081
501,212.3581081,87.5,557.3581081,287.7635135,391.7094595,437.0472973,409.6351351,185.9864865,502.1216216,482.2972973
502,224.7364865,85.18243243,552.75,281.9864865,398,433.2972973,407.3581081,187.3581081,494.777027,489.4189189
503,239.9530201,84.73825503,544.9463087,278.3892617,404.3691275,441.5503356,408.4161074,184.5369128,511.1543624,503.5704698
504,249.62,85.11333333,537.5,275.48,397.34,449.0933333,408.58,182.4266667,501.8933333,497.8866667
505,233.5333333,88.19333333,533.9266667,272.38,400.7333333,456.3066667,409.2133333,180.38,490.2066667,495.8066667
506,223.24,90.22666667,538.6733333,266.4466667,408.7866667,459.82,407.84,178.7733333,477.7866667,505.2533333
507,217.08,91.52666667,553.44,266.0666667,401.4666667,463.5466667,402.4,180.8466667,498.5533333,500.78
508,235.0333333,91.26,558.78,273.0533333,395.22,471.6466667,404.1,183.1933333,520.6933333,491.4733333
509,242.5933333,91.42666667,569.5266667,281.28,391.7733333,475.7466667,411.6333333,184.58,502.0733333,484.9866667
510,233.8866667,92.35333333,587.0666667,279.9333333,387.16,472.1066667,413.76,189,486.8866667,479.3866667
511,227.0266667,91.76666667,602.8266667,276.58,391.6933333,463.8266667,408.5133333,192.2466667,479.0066667,474.3066667
512,222.0533333,90.18666667,611.44,285.2733333,399.5933333,458.9933333,403.82,191.3066667,476.9333333,478.8333333
513,222.4533333,86.00666667,618.2733333,290.6866667,401.08,463.28,401.8133333,190.1066667,475.22,480.5533333
514,222.410596,86.8013245,631.3642384,284.9139073,400.4304636,471.0397351,404.8476821,190.6754967,471.4900662,475.8874172
515,222.6357616,91.03311258,635.3576159,284.0397351,400.3907285,480.9536424,413.5827815,192.6092715,487.8344371,481.1788079
516,235.38,94.40666667,629.1866667,287.8266667,401.1666667,490,422.5066667,194.7666667,506.7266667,489.82
517,244.3266667,97.95333333,625.2533333,286.8266667,401.5866667,498.1466667,432.5666667,195.86,508.3466667,494.0866667
518,249.4466667,101.8666667,640.64,289.8933333,399.2733333,497.6066667,428.84,191.9933333,491.9,502.5333333
519,246.7549669,105.6622517,653.9403974,288.4900662,399.6688742,482.2516556,418.5827815,190.3509934,465.5231788,513.2649007
520,242.7748344,111.7417219,665.3774834,287.6821192,403.9271523,482.2781457,420.9536424,192.0331126,462.4172185,513.615894
521,237.8807947,123.6092715,673.7019868,294.3576159,408.6953642,511.1655629,416.2847682,194.5298013,462.4304636,514.1324503
522,231.6225166,129.4768212,691.2582781,294.0794702,415.6357616,527.0397351,413.3046358,193.6423841,459.4304636,518.1125828
523,225.602649,131.6887417,706.5761589,282.9801325,412.4238411,513.0596026,416.8278146,190.2715232,492.5430464,541.3708609
524,233.6266667,125.94,701.62,270.6266667,395.96,500.9,423.2133333,190.4866667,515.5466667,557.9066667
525,242.1,124.16,685.0133333,262.1533333,390.5266667,498.0333333,427.48,189.58,474.2533333,534.6866667
526,250.38,126.7133333,685.44,259.5733333,393.3333333,500.7,425.8866667,189.72,456.5,516.7666667
527,237.3533333,128.7733333,699.8133333,261.06,397.24,501.2933333,423.4466667,191.2066667,463.6266667,508.7133333
528,226.5933333,130.66,714.66,260.2066667,401.4133333,507.88,423.3866667,192.2266667,448.06,499.6666667
529,228.4039735,131.7483444,708.0993377,257.1986755,391.2317881,504.7483444,417.3046358,194.9271523,431.3708609,492.615894
530,223.4238411,141.1523179,689.9602649,248.0794702,372.192053,493.8807947,403.9536424,193.615894,423.8609272,490.4569536
531,216.2434211,153.3223684,667.0197368,238.0921053,357.7302632,477.5065789,399.8947368,185.9736842,426.8026316,500.5526316
532,224.4013158,162.8881579,674.2697368,235.3026316,348.4078947,477.0065789,405.0197368,183.0065789,432.6315789,509.7960526
533,228.5526316,173.4539474,682.9736842,233.0789474,343.2105263,483.0592105,398.2631579,183.8026316,437.6052632,505.3815789
534,227.627451,184.0653595,669.1437908,227.6993464,340.9542484,480.4248366,388.3202614,185.4117647,442.5816993,512.5882353
535,231.4183007,201.9607843,655.7908497,223.0588235,347.9803922,495.5424837,384.0457516,191.5490196,449.3137255,528.1960784
536,230.869281,220.6405229,656.0326797,214.627451,355.4444444,495.6339869,388.8823529,196.3071895,455.2941176,531.7647059
537,220.4705882,239.751634,668.7973856,206.7712418,356.496732,482.6666667,403.1045752,201.1045752,471.0392157,522.3137255
538,227.2091503,250.2026144,685.1633987,193.4313725,349.2418301,482.0392157,403.6601307,202.3594771,498.9084967,502.8823529
539,239.2287582,256.9084967,698.7908497,178.8366013,330.5686275,491.8627451,387.0326797,199.6143791,487.620915,506.2614379
540,244.5686275,259.9803922,693.5228758,176.1830065,326.5490196,504.6862745,376.4183007,194.5490196,460.2810458,517.1045752
541,267.620915,263.4901961,685.5294118,178.8300654,334,508.9803922,378.8431373,191.745098,437.3398693,523.869281
542,305.8300654,267.2745098,690.8888889,176.5816993,337.3267974,503.4640523,385.5294118,188.0326797,434.3137255,523.4705882
543,349.7647059,297.3006536,708.6078431,162.4836601,334.4117647,500.5098039,388.8431373,186.1568627,441.6862745,519.4313725
544,382.7922078,323.2272727,710.2857143,148.5779221,321.7727273,511.1298701,399.538961,186.7857143,436.6948052,517.6428571
545,401.4090909,343.6168831,702.6753247,143.8506494,306.8181818,516.1753247,403.6753247,190.2402597,443.3506494,518.3636364
546,414.6558442,357.7532468,709.6233766,140.5779221,302.4480519,503.2012987,391.3311688,193.8701299,468.8506494,521.3766234
547,423.4025974,368.3701299,713.1623377,139.4935065,305.538961,506.5714286,384.2727273,190.2012987,463.5974026,520.2077922
548,418.2402597,371.0064935,687.2922078,138.7792208,306.012987,532.9350649,390.5779221,187.0064935,447.9415584,517.4220779
549,415.4379085,364.9673203,677.4183007,136.4705882,311.6666667,550.8627451,392.5163399,187.0718954,445.8169935,516.1960784
550,411.9281046,352.9673203,686.3660131,135.7058824,325.8823529,547.745098,390.7647059,186.8888889,429.7647059,518.9542484
551,378.2077922,353.5779221,690.7857143,132.7662338,333.7012987,534.3766234,394.6558442,187.1948052,405.5974026,521.6363636
552,355.0194805,354.974026,698.3441558,131.3506494,332.6168831,521.2012987,397.3571429,186.6168831,405.4155844,515.8766234
553,345.8441558,354.3181818,698.5,132.5,324.2532468,529.8636364,399.5454545,188.7532468,405.2207792,515.3376623
554,348.3419355,347.1612903,691.2064516,132.9290323,316.5032258,539.4322581,397.0451613,194.0903226,391.4451613,524.7612903
555,356.5677419,337.9548387,693.2,133.3677419,327.4967742,527.6516129,395.4903226,193.7677419,404.0903226,524.4645161
556,367.7806452,318.5741935,702.8967742,134.2967742,334.8967742,525.3290323,405.1483871,191.9677419,424.7096774,519.9548387
557,382.3419355,305.5290323,724.5354839,133.6903226,330.8709677,532.0451613,415.6967742,191.5935484,430.8903226,521.2967742
558,396.7884615,295.1217949,739.974359,130.75,335.6730769,532.1858974,419.1794872,189.6474359,427.8461538,518.7115385
559,412.3910256,287.4871795,737.1987179,129.474359,341.8269231,531.9230769,420.8653846,187.3269231,428.25,515.0320513
560,413.6089744,277.1602564,732.9038462,129.4871795,329.3269231,527.9871795,412.7884615,187.1217949,447.2948718,519.3846154
561,393.7643312,261.7006369,728.7643312,131.9936306,323.9171975,534.0764331,404.3630573,188.522293,458.0509554,526.5350318
562,374.6496815,256.9808917,726.0382166,135.6815287,329.3566879,550.0636943,401.7261146,187.7133758,450.3375796,532.3375796
563,361.6942675,251.8598726,728.9171975,138.0636943,331.8089172,553.8598726,397.2101911,187.5796178,438.6942675,529.8726115
564,366.8987342,238.3734177,729.6202532,135.7405063,330.1708861,544.4303797,397.1139241,192.6012658,431.3417722,522.7658228
565,378.9936709,222.8607595,723.164557,129.335443,329.3227848,539.4556962,397.0316456,195.6202532,430.1898734,519.4113924
566,393.4746835,206.2974684,711.8417722,126.1075949,327.056962,537.4303797,405.4873418,196.5379747,438.7974684,519.3227848
567,401.1962025,201.8417722,710.2088608,129.6012658,319.9620253,534.1708861,421.1582278,197.1455696,451.1012658,524.1329114
568,408.6265823,188.2594937,715.3101266,132.8164557,305.1455696,540.9240506,421.9493671,196.1708861,456.9367089,539.7721519
569,415.6708861,164.221519,717.3481013,135.7278481,291.335443,537.2468354,401.4493671,196.0063291,453.8417722,540.2341772
570,421.7278481,152.9936709,713.2088608,140.0696203,291.5126582,538.5126582,388.4113924,197.3101266,445.0443038,516.9303797
571,431.01875,145.54375,710.725,141.99375,287.38125,530.6375,394.0125,193.30625,434.3625,503.55
572,442.95,144.70625,713.6625,140.5875,289.825,516.01875,407.3,188,430.75,505.16875
573,454.81875,137.9625,704.66875,138.2125,297.43125,517.60625,408.1875,186.83125,436.0875,516.26875
574,467.5157233,127.1509434,687.1194969,137.327044,302.7861635,535.4968553,402.9119497,187.6666667,444.7358491,513.6163522
575,468.0503145,119.6918239,679.1257862,139.2704403,303.8679245,534.6792453,402.4402516,190.2767296,451.3081761,500.7106918
576,471.427673,114.2578616,689.8490566,141.8867925,303.6981132,524.8993711,401.7924528,190.8301887,456.6037736,508.5597484
577,477.8113208,111.0943396,703.6037736,139.8113208,297.4779874,525.5157233,402.1257862,191.0754717,460.9811321,512.3018868
578,445.8553459,106.3081761,698.6981132,133.8805031,295.4716981,526.6603774,406.4968553,190.9056604,465.0691824,496.490566
579,426.1761006,102.4465409,684.2955975,129.5471698,302.3836478,519.5408805,404.1698113,189.2389937,468.2264151,493.0188679
580,442.1446541,100.9371069,679.6289308,131.4842767,306.7924528,519.4779874,394.1383648,188.0314465,468.4968553,502.7672956
581,464.8427673,100.0377358,670.081761,140.1257862,305.6918239,523.490566,392.8301887,188.2955975,465.0188679,510.2012579
582,483.0943396,99.18238994,644.5031447,151.2578616,304.8553459,518.0062893,399.8805031,190.1132075,461.0377358,514.7672956
583,453.4528302,96.97484277,621.2075472,161.1132075,308.4779874,502.0251572,395.2515723,192.1446541,458.6792453,516.1069182
584,463.6415094,96.33962264,613.4213836,163.0377358,308.6100629,488.2893082,393.0628931,191.9685535,457.7421384,513.7044025
585,508.2012579,97.10691824,615.0943396,158.2138365,307.7484277,483.6163522,399.7924528,190.327044,457.2515723,506.3584906
586,461.3333333,93.82389937,616.5849057,153.1006289,307.7295597,483.2327044,399.327044,189.9433962,457.4528302,498.0188679
587,425.26875,90.64375,613.4375,151.46875,305.81875,474.8125,393.21875,188.40625,457.8125,496.95625
588,424.85625,88.66875,614.10625,153.85,306.5625,465.35625,392.6125,188.31875,455.78125,501.74375
589,414.9,88.36875,614.675,158.24375,304.95625,472.025,392.64375,187.9125,445.3875,506.3625
590,404.425,88.825,604.2875,165.78125,304.3875,486.075,394.1375,185.56875,444.2375,505.41875
591,405.94375,90.5375,586.43125,173.2625,305.3625,490.7125,396.39375,186.125,455.325,499.1875
592,405.48125,90.75625,579.0125,175.55,296.46875,480.9375,394.35,187.55625,460.25,495.04375
593,403.5375,89.90625,578.175,174.8,290.85625,468.125,390.625,190.24375,460,491.05625
594,347.5375,91.925,568.75625,176.725,291.40625,458.3875,385.78125,193.63125,457.66875,486.04375
595,307.525,91.24375,558.61875,178.44375,288.26875,457.71875,385.66875,194.375,450.31875,485.20625
596,294.8125,85.925,554.775,179.85,284.35,465.66875,389.39375,194.2375,443.2125,486.8
597,298.61875,85.63125,557.875,181.9375,290.1875,471.56875,387.11875,191.63125,445.4875,485.125
598,308.0375,86.2125,558.30625,181.23125,298.7125,474.4125,384.20625,189.11875,450.20625,490.09375
599,322.9748428,84.82389937,547.0314465,182.4654088,296.5157233,474.9559748,386.2704403,189.245283,451.7672956,500.2264151
600,321.8993711,85.77987421,535.3710692,185.6855346,283.8301887,470.1132075,389.6415094,189.3710692,450.4591195,497.427673
601,310.5597484,88.11949686,528.2641509,187.6918239,272.7232704,465.8427673,390.9433962,190.7169811,448.6037736,491.836478
602,278.7044025,91.62893082,526.9308176,187.1949686,275.6289308,461.5597484,381.6352201,189.0943396,447.7232704,496.8616352
603,260.1006289,92.73584906,524.2201258,187.7484277,281.4339623,459.2389937,371.4716981,186.9119497,440.9433962,500.6981132
604,259.8805031,90.68553459,518.2641509,191.0943396,276.3396226,459.3018868,368.1194969,183.7421384,433.2830189,497.7484277
605,246.2327044,89.69811321,509.6981132,192.6352201,273.2515723,459.9496855,371.3773585,183.3584906,436.8993711,488.1572327
606,234.4842767,88.54716981,512.5345912,188.5471698,280.1698113,461.0691824,376.1132075,186.8742138,446.1257862,479.6037736
607,237.58125,86.15625,522.93125,183.36875,282.16875,454.15,375.88125,189.1625,453.3,478.7875
608,240.13125,87.875,520.65,180.20625,277.85625,453.475,369.7625,190.2125,449.05,482.1375
609,243.5220126,91.71698113,524.0377358,186.163522,271.1446541,460.0880503,364.5408805,188.3836478,439.4150943,484.6226415
610,245.1257862,88.82389937,531.1572327,189.0251572,262.1132075,459.5786164,360.5471698,183.6855346,433.081761,483.1761006
611,236.4591195,87.3081761,525.3522013,191.5849057,259.6603774,457.3144654,357.2327044,181.509434,433.4402516,483.9748428
612,215.4213836,87.67295597,509.0943396,193.1069182,263.5031447,462.3647799,358.5220126,182.2704403,440.5157233,486.9496855
613,208.8490566,87.77987421,493.7044025,189.2704403,266.8050314,469.4779874,364.0754717,184.1132075,447.5031447,488.2704403
614,204.2327044,87.24528302,496.408805,184.6415094,267.7484277,468.1572327,368.6100629,185.1069182,451.1132075,490.6792453
615,198.0375,85.4875,499.56875,185.8,263.975,465.875,371.25,185.525,455.41875,499.2125
616,205.525,84.54375,501.7625,191.6375,260.025,472.80625,370.29375,186.78125,480.3875,520.0625
617,220.83125,84.18125,501.7,193.6625,259.6125,468.925,370.9,190.4,506.575,530.45
618,254.1125,85.75,499.875,195.7125,261.7125,461.71875,376.94375,191.9375,506.60625,504.0125
619,252.2375,87.225,492.16875,196.825,263.7625,455.0125,384.425,190.29375,497.95,480.81875
620,214.2,88.56875,502.125,198.70625,264.4625,453.44375,386.1375,188.11875,486.78125,472.23125
621,210.6875,90.6,518.9375,206.95625,261.4125,465.0875,385.58125,185.69375,485.2875,480.3125
622,213.2,91.59375,522.39375,215.625,261.7125,481.11875,382.9375,183.45,484.3,491.54375
623,220.78125,89.93125,524.025,217.76875,270.025,487.225,377.75,181.7625,478.8125,494.59375
624,214.7375,87.01875,511.75625,219.375,272.65625,481.46875,375.34375,181.2125,475.1625,485.6875
625,204.875,84.05625,494.33125,225.475,265.7625,468.95,375.2375,184.275,476.01875,473.1
626,206.04375,83.79375,482,226.8375,262.2625,459.31875,374.81875,184.79375,484.275,472.16875
627,205.9,84.51875,472.03125,222.9875,264.23125,458.3625,369.80625,181.20625,488.5,480.86875
628,204.7375,86.11875,472.725,222.0125,264.28125,467.79375,361.73125,182.125,488.65625,491.65
629,201.89375,86.14375,472.9375,221.1875,265.25,487.49375,364.93125,188.06875,490.7125,481.31875
630,202.9811321,86.53459119,462.6226415,224.2641509,269.4402516,494.672956,377.0691824,191.9119497,491.6037736,473.0566038
631,209.4779874,87.37106918,445.2893082,227.5660377,271.3144654,479.5408805,379.9685535,190.0188679,487.6415094,481.4654088
632,208.40625,87.375,436.8,230.125,270.5,461.575,376.6625,187.2375,485.375,498.175
633,206.56875,87.86875,437.375,230.21875,270.5125,455.90625,376.20625,189.78125,484.85625,512.275
634,212.1,92.1375,437.95,229.8,272.1875,457.74375,377.0875,193.125,489.9375,503.2875
635,215.7125,92.2125,441.64375,228.0625,272.75625,465.29375,376.14375,190.26875,505.89375,491.775
636,217.73125,89.11875,442.63125,226.60625,268.64375,471.8375,376.83125,186.36875,536.38125,480.28125
637,229.4125,91.21875,443.84375,225.80625,262.5625,465.2625,378.4625,184.85625,574.04375,477.1875
638,247.4,91.18125,446.9625,224.1375,264.675,456.85,376.7125,183.4875,596.36875,482.95625
639,275.175,87.275,454.30625,224.78125,273.0125,459.15625,379.43125,182.65625,581.73125,496.0625
640,264.7888199,87.02484472,455.7950311,228.484472,276.7391304,462.9689441,390.5652174,182.4596273,549.3602484,484.9254658
641,247.1863354,87.48447205,443.447205,235.515528,275.3602484,462.8322981,398.1863354,183.4534161,515.5341615,469.1987578
642,239.1304348,86.7515528,432.4347826,235.7826087,272.6397516,459.5403727,397.3540373,184.9813665,506.7080745,479.6770186
643,246.975,87.4875,443.2875,231.41875,272.6,450.38125,394.4875,185.14375,495.38125,482.15625
644,264.1242236,88.98757764,454.3478261,234.7763975,275.5341615,441.9627329,388.9689441,184.7267081,483.0372671,482.1987578
645,245.7826087,92.32298137,454.3913043,241.1055901,280.0559006,443.5714286,387.1490683,188.1490683,480.9006211,486.8881988
646,231.8757764,94.32919255,458.2732919,236.2484472,279.2857143,450.8571429,393.4658385,192.7888199,475.0434783,490.4099379
647,224.1987578,94.52173913,470.2670807,226.8074534,274.0745342,444.6770186,397.5093168,191.9813665,463.0559006,490.0496894
648,236.1242236,95.26708075,475.0993789,224.3478261,278.4534161,434.6459627,395.9130435,189.2049689,474.9875776,490.1180124
649,247.5838509,95.61490683,466.6645963,229.6832298,283.3229814,436.1242236,392.4099379,188.5031056,490.9937888,489.1428571
650,244.0248447,94.46583851,461.6397516,234.1180124,278.9689441,441.3726708,387.5900621,189.9192547,479.0372671,482.6024845
651,241.2981366,91.65217391,466.1925466,233.8012422,273.3540373,449.0062112,387.6956522,191.8881988,483.5465839,474.3354037
652,239.0869565,88.10559006,466.9130435,228.9565217,270.0248447,462.9254658,391.4099379,192.5465839,500.5900621,468.5900621
653,238.621118,92.13664596,454.4285714,226.5900621,268.4037267,468.7639752,390.1863354,191.242236,498.9503106,483.7826087
654,235.5590062,93.19254658,440.378882,232.0496894,267.5217391,455.9627329,387.2236025,188.2484472,495.4720497,495.3664596
655,228.6234568,90.48148148,431.9382716,234.1975309,268.382716,445.2283951,387.5185185,185.6975309,492.2469136,493.7037037
656,242.5432099,92.29012346,432.3950617,231.6358025,270.9506173,450.3950617,389.5679012,183.7222222,483.691358,489.7839506
657,256.6975309,95.27777778,435.845679,227.1049383,269.2407407,458.191358,391.4753086,182.6604938,476.1604938,489.0061728
658,262.7222222,99.82716049,442.3888889,223.0123457,262.5061728,459.0617284,389.8148148,185.2592593,485.2407407,503.7037037
659,275.4259259,100.5740741,444.6234568,220.0617284,258.7283951,452.691358,385.6358025,189.1728395,495.2901235,507.9938272
660,290.0555556,99.5308642,437.4691358,220.2283951,256.8395062,447.882716,382.962963,190.462963,504.3950617,501.1975309
661,290.5123457,99.41358025,433.6851852,218.6604938,252.0802469,443.8148148,382.8518519,189.8333333,498.9876543,484.7469136
662,293.6234568,100.7283951,430.8641975,211.0246914,247.9074074,445.2716049,388.6481481,189.382716,490.2839506,483.6296296
663,299.7098765,103.6975309,422.4876543,205.5123457,249.3024691,449.6851852,393.3765432,190.1851852,479.4012346,509.191358
664,299.7839506,115.9074074,415.6296296,208.8641975,253.808642,444.7654321,391.8888889,192.382716,477.7592593,508.7716049
665,298.3006135,125.7239264,411.0368098,210.7361963,255.2453988,435.9877301,387.9141104,194.1226994,477.7607362,499.1717791
666,298.8895706,129.1042945,410.8282209,205.2576687,255.4601227,431.1411043,386.9570552,195.0490798,473.8834356,491.7300613
667,294.0184049,134.4417178,415.6993865,202.5398773,251.803681,426.9877301,388.6257669,195.5276074,470.0184049,499.9202454
668,288.4135802,139.4814815,431.8765432,206.5308642,251.0493827,425.1111111,394.1604938,193.7592593,466.3580247,518.1296296
669,292.1666667,132.8888889,453.9567901,208.4444444,252.6975309,430.3395062,393.5740741,192.0679012,461.4197531,512.2037037
670,293.3333333,134.0802469,474.2962963,204.4691358,246.8888889,439.7037037,391.3271605,192.5123457,459.2345679,516.1851852
671,292.0987654,142.4197531,489.9691358,199.4074074,238.9691358,449.037037,397.808642,192.9753086,461.4259259,538.8024691
672,285.2901235,167.7716049,502.0925926,195.3703704,236.4506173,452.1234568,404.6975309,194.6234568,457.8518519,545.6728395
673,275.2883436,188.5092025,504.398773,191.2822086,236.0429448,449.2883436,402.3496933,198.5582822,457.9141104,546.5889571
674,261.5705521,199.7791411,496.5521472,188.7116564,236.0122699,448.9263804,401.8220859,200.7177914,477.392638,548.5582822
675,266.4601227,217.7852761,491.7607362,188.2208589,239.1779141,441.601227,407.9693252,197.4417178,481.7300613,569.5276074
676,278.4478528,235.8588957,496.006135,187.5521472,242.2576687,436.2208589,418.2576687,193.190184,474.993865,604.5276074
677,294.9570552,242.208589,503.9631902,184.9202454,240.2208589,444.1165644,427.3680982,190.7116564,472.993865,629.3803681
678,296.0306748,261.5889571,521.9447853,181.7852761,239.5460123,450.5092025,427.5030675,187.7055215,471.3680982,647.7055215
679,285.1226994,291.2638037,547.5582822,178,241.404908,453.4417178,417.4110429,186.2638037,470.1042945,656.6932515
680,299.8580247,322.1975309,566.117284,171.6111111,241.1481481,470.3765432,413.6296296,186.1975309,474.8765432,670.0555556
681,312.8641975,345.691358,584.0555556,165.0740741,233.9876543,484.882716,419.2283951,185.3580247,481.5925926,684.7222222
682,323.3641975,359.1234568,617.2901235,162.6666667,230.4876543,486.0123457,428.5061728,188.0864198,493.1419753,707.2592593
683,298.2654321,356.9320988,644.1111111,160.0802469,236.3641975,474.8950617,436.1358025,193.037037,486.2530864,718.5
684,270.0434783,356.0559006,664.378882,150.5962733,236.5900621,463.5962733,433.9503106,193.1428571,468,724.4099379
685,265.2173913,370.0248447,679.5465839,137.242236,231.7639752,463.6149068,429.4658385,191.0062112,478.9503106,710.7888199
686,265.1614907,370.3664596,687.9937888,133.6024845,230.7080745,473.1118012,438.6583851,190.4968944,481.9627329,697.9006211
687,268.2360248,361.5838509,692.6583851,135.9689441,230.3540373,483.2670807,450.4285714,188.9813665,473.8571429,686.173913
688,268.7142857,354.3043478,694.4906832,135.7267081,232.7018634,482.4161491,445.621118,184.7763975,475.7515528,735.6459627
689,266.5031056,345.9254658,694.6459627,132.8695652,234.8012422,475.0186335,433.6273292,182.0745342,478.4596273,776.242236
690,260.6521739,335.9130435,688.7204969,131.0062112,238.1677019,476.8757764,432.7267081,183.7639752,475.8012422,738.2484472
691,242.8695652,336.2049689,676.068323,132.9130435,241.6459627,485.8198758,437.5093168,187.5341615,486.757764,728.826087
692,225.4906832,340.3913043,658.6645963,133.515528,238.2732919,491.7018634,437.6335404,189.2608696,507.0559006,738.2298137
693,219.5,352.25,651.7625,134.15625,232.56875,485.08125,432.8,190.675,550.6125,760.88125
694,232.18125,352.8125,641.48125,134.40625,227.2875,485.34375,427.2875,190.725,572.7625,771.2
695,255.925,347.34375,630.775,130.34375,228.44375,497.95,423.51875,192.775,568.4375,766.98125
696,269.5875,328.075,624.475,128.39375,233.3,506.8125,425.35,196.2,514.41875,732.6375
697,272.9748428,309.8113208,621.7295597,129.1446541,232.591195,497.1949686,429.1383648,196.3773585,468.0691824,698.9874214
698,262.9303797,291.3734177,618.4936709,126.3734177,229.278481,482.335443,428.3544304,190.7531646,472.7341772,685.6708861
699,250.8679245,287.3459119,614.3333333,121.9559748,229.6666667,483.081761,420.7672956,187.0691824,478.509434,667.7987421
700,242.8544304,283.2468354,626.8417722,120.7341772,232.6392405,496.0822785,412.6329114,189.8101266,484.4240506,652.6265823
701,242.6582278,262.1962025,639.3101266,121.5949367,231.5886076,503.2911392,405,194.9493671,483.9556962,669.2088608
