Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
460,1350.093168,193.3043478,847.2049689,145.6832298,801.757764,664.8509317,1008.931677,185.8881988,274.310559,274.1801242
461,1343.16875,196.6125,851.24375,144.5875,813.775,659.55625,1036.39375,184.94375,284.375,276.6375
462,1327.69375,189.1625,854.99375,143.025,824.44375,662.75,1028.04375,189.23125,294.9625,277.1625
463,1330.81761,177.490566,867.9811321,142.0377358,839.3710692,684.5345912,1018.226415,197.6289308,312.3710692,280.1006289
464,1337.54717,173.9056604,876.5157233,138.327044,843.081761,709.6981132,1003.572327,206.1069182,331.3459119,278.4591195
465,1334.89375,177.5125,878.0625,136.625,834.7125,730.35625,998.8875,219.61875,347.1375,277.09375
466,1300.119497,181.0251572,877.4968553,135.9371069,830.2893082,753.5786164,995.4716981,231,354.9308176,279.6415094
467,1256.802548,178.2420382,873.0828025,137.8343949,830.1528662,779.4203822,1008.318471,239,363.6242038,284.8598726
468,1196.133758,167.3121019,852.9617834,140.5859873,815.1401274,794.6942675,1030.407643,249.0636943,374.8598726,285.0509554
469,1157.070064,164.7452229,843.3694268,145.2547771,805.1146497,794.5859873,1027.375796,254.8343949,388.8917197,282.955414
470,1057.24359,161.8589744,850.2564103,149.4935897,801.0448718,777.775641,984.8269231,249.2820513,403.9487179,280.4358974
471,1011.451613,153.7290323,861.916129,151.0129032,801.9096774,764.4967742,933.4516129,239.5548387,414.5677419,274.6193548
472,1001.174194,148.3548387,872.0193548,145.9354839,792.3225806,746.7354839,882.6193548,235.7677419,417.0451613,263.2
473,993.0324675,149.8896104,886.038961,141.6168831,790.8831169,740.0714286,845.2012987,238.0519481,419.1298701,253.3831169
474,948.4935065,146.4675325,900.2467532,141.9155844,786.9545455,737.038961,824.7467532,239.8701299,417.9805195,247.3571429
475,901.2402597,140.9350649,903.6298701,146.3506494,783.4155844,746.961039,837.2207792,237.1493506,420.1883117,247.5779221
476,871.1633987,138.496732,892.3921569,150.0522876,787.8954248,766.3921569,853.4640523,232.9542484,432.8562092,254.620915
477,843.4605263,141.6447368,875.1184211,147.3092105,789.4934211,784.9407895,855.1118421,227.8421053,452.9407895,262.3881579
478,819.745098,145.3071895,860.0392157,143.875817,783.3202614,793.0130719,858.5686275,227.2287582,466.4248366,263.9281046
479,802.7777778,142.0522876,862.1699346,147.1176471,779.3071895,802.8104575,855.2810458,227.5555556,477.3660131,259.7647059
480,788.620915,134.4771242,875.379085,156.0588235,775.4183007,818.3267974,831.7058824,231.0915033,487.9346405,248.9738562
481,805.9346405,127.7777778,893.0980392,162.6339869,771.6666667,835.6993464,795.5359477,238.8627451,498.5947712,237
482,863.6732026,127.1895425,919.6797386,161.6078431,756.4313725,837.1699346,782.6797386,238.3856209,507.0980392,231.1699346
483,918.248366,130.0653595,931.9084967,162.6732026,729.5620915,820.8300654,796.0522876,228.7189542,516.3529412,229.7843137
484,943.254902,129.5490196,921.4117647,167.6732026,700.1633987,801.1372549,816.7320261,224.8431373,528.8627451,225.2875817
485,945.3552632,126.0131579,902.1315789,171.6973684,686.5657895,788.5065789,812.6513158,239.7763158,537.3684211,218.8618421
486,946.0789474,127.1381579,886.4868421,168.8026316,690.1973684,780.8092105,794.4144737,258.0065789,532.2894737,214.3552632
487,903.6315789,129.8092105,880.0131579,164.8104575,692.3660131,771.2156863,774.2287582,266.6710526,523.1503268,214.1895425
488,873.7777778,127.4183007,867.7908497,168.5555556,690.248366,768.6797386,766.9411765,265.6078431,531.620915,219.9673203
489,853.7236842,122.6842105,866.8684211,178.9013158,680.4473684,775.3815789,767.7105263,264.0263158,555.5986842,229.6710526
490,856.2368421,120.4210526,863.9276316,187.3157895,664.0328947,785.8355263,757.7828947,255.0855263,574.5921053,235.4078947
491,874.9868421,118.3026316,862.0328947,191.9671053,656.8552632,787.8947368,749.3947368,251.4802632,594.5,235.4276316
492,898.7597403,110.9090909,852.6753247,190.6428571,651.5714286,780.6493506,739.7077922,250.1688312,610.5,231.0649351
493,887.2352941,112.7254902,869.4183007,191.745098,657.5555556,787.9607843,762,258.7320261,636.7843137,236.2679739
494,878.9934641,117.8039216,878.5816993,185.372549,657.0392157,769.9346405,776.7777778,257.9869281,648.9281046,241.6862745
495,880.8888889,118.2352941,883.0915033,177.869281,656.4117647,748.2810458,791.248366,254.8039216,654.1111111,246.2156863
496,900.9150327,118.9869281,880.2352941,173.3333333,650.130719,737.6143791,793.8562092,256.3006536,656.2287582,247.4901961
497,899.6732026,116.6470588,877.3856209,172.8823529,639.4379085,725.5686275,802.869281,260.8954248,656.8235294,249
498,879.0653595,111.751634,880.5620915,173.2614379,624.3006536,696.3529412,812.9346405,262.4509804,657.0849673,256.5163399
499,858.6470588,111.254902,886.3464052,171.254902,609.3137255,669.8300654,812,267.3071895,665.8039216,272.4640523
500,831.4313725,114.4705882,890.3071895,174.4509804,600.2810458,659.5424837,803.9215686,278.6601307,690.6078431,296.4117647
501,811.5194805,116.1948052,889.7272727,184.9545455,589,664.1948052,797.4805195,282.1233766,719.487013,320.4805195
502,827.1038961,119.6948052,901.987013,197.4415584,580.9480519,685.525974,804.4285714,278.2987013,748.2272727,338.7792208
503,824.7290323,119.8,900.0580645,191.1548387,570.3354839,687.3741935,799.3806452,271.9483871,757.483871,346.516129
504,834.5354839,120.0774194,898.1870968,179.8322581,573.6580645,670.7741935,799.8580645,270.3483871,750.5612903,360.0387097
505,839.0967742,121.1354839,886.3935484,168.7935484,578.7870968,645.5806452,796.1032258,277.8387097,729.2774194,373.1612903
506,834.5935484,123.0645161,866.9677419,160.8,573.1548387,633.6516129,779.1677419,294.9225806,714.3935484,383.6387097
507,816.3419355,120.5870968,843.9419355,153.7548387,559.5483871,631.6580645,762.716129,312.4322581,711.8774194,401.8967742
508,779.2903226,116.883871,838.316129,150.4451613,553.516129,623.716129,763.4,314.2516129,718.5419355,421.5290323
509,756.2967742,115.0193548,849.2580645,152.6709677,548.8580645,607.3225806,756.8774194,311.8322581,735.4580645,435.2451613
510,719.7770701,113.6624204,856.1273885,153.5987261,529.1910828,582.3184713,746.7579618,307.2292994,748.7707006,450.0955414
511,688.0318471,116.2292994,881.2547771,154.0382166,517.5987261,577.9363057,744.8980892,310.5286624,780.6942675,478.7834395
512,661.3248408,116.089172,898.4140127,153.1082803,510.8535032,576.1592357,740.4140127,315.5159236,806.6751592,511.566879
513,640.9235669,114.2802548,897.5159236,155.8471338,511.7579618,566.1210191,729.4458599,318.9299363,805.0955414,534.7961783
514,631.9044586,112.6624204,887,160.3566879,509.5987261,546.2611465,721.7707006,328.4012739,774.0700637,538.5732484
515,627.0691824,112.9496855,871.0503145,163.8930818,493.6855346,518.9559748,707.2704403,334.4402516,740.0251572,531.2012579
516,650.3227848,115.5949367,880.8860759,166.3797468,488.5886076,512.2151899,697.8860759,343.1772152,749.335443,543.2594937
517,669.278481,112.4936709,891,162.5253165,485.2468354,516.3860759,681.2848101,348.9683544,761.8734177,556.5949367
518,679.4050633,109.443038,901.1329114,160.7025316,485.1898734,523.4367089,680.9177215,356.7531646,764.0379747,580.664557
519,658.7468354,109.8164557,895.9620253,164.0316456,480.2025316,515.8291139,687.9050633,367.9493671,769.0443038,614.8227848
520,630.8734177,111.3797468,888.5126582,171.6139241,469.3481013,500.3291139,685.9683544,366.8607595,784.056962,648.6455696
521,629.5443038,113.1898734,876.5253165,175.4177215,455.664557,477.7974684,669.2151899,354.3987342,786.7151899,650.8734177
522,669.1592357,116.2165605,879.4649682,174.7006369,455.3949045,461.910828,656.3566879,344.0573248,770.7261146,622.6751592
523,700.8535032,113.4394904,880.8917197,167.6242038,451.1019108,448.7770701,656.9617834,342.4203822,740.5159236,589.2165605
524,706.2929936,109.866242,884.0318471,163.2675159,437.8853503,440.044586,670.2101911,346.2484076,718.3630573,571.0063694
525,695.025641,111.2628205,894.275641,166.5192308,429.1474359,437.8589744,694.6987179,354.5705128,695.0128205,579.8269231
526,687.1025641,112.4871795,890.0512821,167.5128205,422.275641,439.1858974,695.7564103,362.2307692,663.25,587.5833333
527,668.8129032,112.4516129,883.7870968,159.6709677,416.4322581,447.7290323,684.9483871,363.1419355,640.5806452,593.2
528,636.8506494,111.4285714,882.5974026,153.5779221,413.7207792,459.5194805,675.2727273,371.5454545,628.4285714,606.5324675
529,629.0844156,111.4935065,875.2792208,151.0909091,410.7012987,462.6103896,672,380.1168831,610.487013,621.3701299
530,641.3831169,112.1883117,874.1363636,151.7207792,401.9935065,445.2467532,669.6948052,381.7337662,594.3766234,622.7727273
531,650.5163399,112.0522876,879.7320261,157.0065359,390.0457516,421.5424837,677.4313725,386.1176471,593.745098,620.3856209
532,662.9346405,114.5490196,872.0588235,164.7908497,372.5947712,410.5359477,682.6143791,390.6993464,603.1895425,616.9738562
533,665.2532468,115.3921569,850.3701299,169.3986928,350.5714286,403.7272727,678.961039,396.1688312,584.8051948,609.2987013
534,659.6732026,111.6993464,842.3137255,169.5163399,335.0915033,395.5424837,678.0915033,402.7189542,549.5294118,609.0522876
535,622.5723684,108.9802632,845.9342105,172.2631579,327.9802632,389.9473684,686.1118421,406.2434211,526.2039474,604.8223684
536,598.7565789,111.3486842,848.8157895,175.4473684,325.9144737,393.9802632,695.9144737,407.0921053,505.3421053,589.4473684
537,596.3464052,113.6315789,843.2941176,175.4013158,327.8888889,396.4509804,700.3137255,406.3333333,490.379085,568.3333333
538,621.1633987,115.8888889,842.7712418,172.5424837,338.4705882,396.3594771,703.6732026,409.9477124,491.0457516,562.6535948
539,658.254902,114.4836601,842.6405229,168.6078431,345.5620915,394.627451,684.379085,414.4117647,492.8366013,562.2875817
540,720.9215686,112.9019608,840.4117647,164.2875817,347.1568627,396.0261438,658.8954248,417.2745098,493.6013072,556.3006536
541,750.6558442,115.5779221,835.3116883,161.1298701,345.9805195,397.3441558,645.7077922,428.3766234,488.2922078,554.5194805
542,774.916129,121.7741935,826.6387097,160.7290323,342.8129032,398.2451613,637.0129032,437.1806452,477.6258065,566.3741935
543,785.2516129,127.7290323,816.7354839,159.7290323,337.2322581,396.7354839,633.9741935,440.1290323,473.6645161,586.2129032
544,781.7371795,125.775641,814.6794872,153.8333333,324.9294872,388.1987179,629.4871795,437.3141026,477.3974359,588.8269231
545,781.8387097,116.2580645,824.4580645,146.5290323,313.1612903,381.6580645,625.0451613,435.5290323,489.9806452,587.3225806
546,749.6410256,113.2051282,823.7692308,144.9551282,301.6282051,368.6217949,633.8782051,425.4935897,491.8461538,580.5705128
547,726.6835443,115.2658228,805.1772152,147.1012658,293.8924051,354.0949367,639.835443,424.1329114,483.5379747,575.7341772
548,732,118.9746835,793.8607595,149.7088608,294.3734177,358.0949367,637.1835443,431.1455696,477.6772152,577.3987342
549,741.6603774,119.754717,787.3081761,151.3144654,294.9874214,370.9056604,632.1509434,431.3710692,468.8301887,564.3144654
550,741.9245283,115.7610063,786.0314465,156.5849057,294.1572327,382.2515723,634.0125786,429.7610063,462.7358491,547.2075472
551,756.2767296,114.427673,787.2578616,160.1949686,285.9685535,379.7169811,620.4150943,436.7610063,456.8742138,534.8176101
552,784.0125,112.225,785.73125,158.325,272.625,368.70625,602.70625,441.2125,454.725,529.88125
553,780.0434783,111.8074534,782.3043478,154.5776398,262.9689441,362.8695652,606.0186335,437.7763975,453.0372671,537.6149068
554,785.2173913,115.2173913,775.378882,150.7515528,258.7391304,370.6149068,630.7826087,434.9378882,451.6956522,545.4285714
555,814.4012346,112.9259259,764.0123457,153.845679,258.5,383.9691358,649.3518519,433.8765432,449.5987654,550.3024691
556,843.4723926,108.4355828,755.7791411,160.6809816,259.3496933,391.5766871,675.0429448,439.2883436,449.0920245,560.5092025
557,838.7239264,110.0674847,750.7730061,166.9325153,260.4539877,392.5889571,689.3865031,448.5521472,443.4355828,564.6932515
558,819.9141104,112.4907975,744.3496933,169.2453988,263.2760736,390.3006135,667.3742331,455.4662577,429.5460123,551.6319018
559,803.6181818,112.6424242,729.6424242,167.2181818,262.6181818,388.0363636,643.7333333,455.3636364,418.0181818,535.7333333
560,790.7590361,114.7891566,713.4277108,166.4518072,259.1144578,388.9759036,628.2409639,457.439759,414.7650602,526.060241
561,802.1987952,115.9578313,699.9156627,163.9638554,255.1024096,391.5662651,624.8192771,469.2349398,416.3012048,519.9216867
562,840.9578313,119.2590361,690.5240964,159.4698795,255.1626506,398.3433735,635.7831325,487.746988,420.813253,519.8313253
563,868.439759,116.0240964,685.5301205,153.9759036,256.6686747,402.6927711,656.9457831,504.5120482,425.8554217,519.2951807
564,885.754491,114.3772455,680.8143713,149.1616766,254.0419162,398.7365269,658.9640719,505.3473054,425.8023952,511.7784431
565,881.5178571,115.7857143,678.0595238,149.4821429,250.3511905,396.4880952,641.4047619,489.4404762,422.3035714,502.3630952
566,872.3786982,113.0473373,672.4733728,152.9408284,246.1715976,401.5443787,615.4201183,474.8224852,417.8994083,490.739645
567,947.0236686,115.8402367,674,158.0710059,240.9526627,421.4023669,601.8994083,487.8579882,417.0059172,491.5266272
568,1007.035503,118.591716,673.0295858,160.3491124,231.3017751,442.6508876,607.9053254,508.2899408,409.4733728,490.6331361
569,989.9181287,118.0350877,659.5497076,156.3450292,221.2397661,455.9122807,620.0350877,514.005848,403.3859649,485.3157895
570,954.25,118.3604651,645.3197674,150.4360465,214.6802326,460.5116279,633.9767442,518.6686047,402.9593023,482.5523256
571,945.2906977,118.3837209,637.6976744,145.6802326,206.9534884,455.9360465,643.7848837,514.994186,401.4709302,483.1337209
572,964.433526,117.9710983,634.1734104,145.849711,199.8728324,454.8728324,642.1734104,505,395.8612717,487.8959538
573,949.5953757,117.6416185,633.4855491,146.8208092,200.2947977,470.3063584,629.0404624,498.2947977,388.1445087,492.300578
574,947.4219653,116.6936416,629.2947977,149.1791908,202.3468208,488.4450867,622.4739884,505.4913295,376.8554913,479.8786127
575,937.2126437,117.0574713,623.5344828,153.5402299,201.4942529,493.8965517,621.362069,526.5632184,367.7471264,447.5804598
576,956.9827586,115.862069,622.4252874,158.1551724,198.6609195,492.3333333,622.9712644,548.4827586,364.5574713,418.2528736
577,980.6342857,112.6285714,618.4342857,157.4971429,193.68,487.4342857,625.9828571,559.8114286,358.8742857,401.5257143
578,961.2159091,112,614.4318182,153.75,190.1647727,478.0397727,641.7443182,564.6136364,354.5056818,399.2897727
579,943.0621469,116.819209,606.3389831,154.1412429,186.1525424,469.2655367,661.6497175,565.4293785,347.0225989,400.3728814
580,952.4494382,119.3707865,600.5561798,157.4662921,186.994382,476.3146067,663.9606742,561.2078652,340.1460674,399.3146067
581,964.6966292,120.3707865,598.3595506,162.3258427,192.4775281,504.6685393,670.5955056,555.741573,343.1797753,395.4606742
582,969.4382022,121.6741573,591.9269663,162.5168539,194.4269663,526.4662921,671.9382022,553.3202247,349.494382,387.6629213
583,959.2833333,117.9,578.1055556,162.0611111,193.4277778,529.2555556,649.4833333,552.1166667,350.95,379.5111111
584,962.7569061,115.5027624,568.3149171,165.6353591,195.5303867,530.0220994,634.8453039,552.4254144,350.7790055,375.3977901
585,1015.527778,115.7833333,565.4166667,169.7555556,199.6555556,532.7111111,638.0611111,552.7277778,351.7611111,370.9944444
586,1045.861878,114.2541436,559.5524862,173.0331492,200.2320442,534.4530387,628.7458564,547.2265193,350.8508287,358.0939227
587,1078.230769,113.3626374,558.1538462,178.6208791,200.1098901,552.0054945,620.8901099,555.3736264,356.2087912,346.1318681
588,1095.774725,114.8846154,552.5549451,183.5714286,198.2417582,577.8571429,616.0714286,575.5989011,359.0714286,331.9395604
589,1067.43956,119.5604396,546.7252747,191.7692308,196.3406593,608.3076923,615.0879121,585.4725275,363.6483516,316.2032967
590,1042.755435,118.4076087,540.0923913,197.0326087,192.0543478,623.75,619.8152174,579.5,366.6521739,300.4021739
591,1068.908108,115.1405405,540.7297297,194.8378378,190.1945946,639.4594595,632.8,557.3027027,369.0054054,291.7135135
592,1076.102151,112.0483871,547.0107527,192.5967742,192.1397849,657.1021505,628.9784946,538.5591398,370.9892473,287.5537634
593,1079.315508,111.4278075,554.197861,189.4438503,194.5454545,658.6737968,618.6631016,531.1925134,369.2620321,275.7967914
594,1093.196809,114.6968085,559.1968085,195.9680851,195.1755319,649.856383,608.8829787,524.4680851,367.537234,261.9521277
595,1088.026596,116.1702128,560.2180851,197.5585106,192.393617,635.6223404,599.2180851,521.5691489,362.7925532,253.9946809
596,1106.666667,114.0634921,552.3703704,197.4232804,188.8571429,629.7566138,577.8518519,515.6825397,358.7619048,251.1481481
597,1103.110526,114.4,543.9789474,197.7789474,189.6421053,648.4157895,558.7789474,513.1947368,363.9578947,251.5473684
598,1072.387435,113.8795812,536.0418848,197.3089005,190.6858639,662.565445,552.8795812,516.5078534,373.539267,251.2251309
599,1029.502618,112.9319372,534.2931937,199.6020942,191.0366492,669.9005236,548.7277487,515.973822,388.3926702,251.6544503
600,985.4020619,111.2886598,526.3917526,193.7731959,189.0670103,661.9536082,535.0773196,495.556701,399.1752577,247.5927835
601,1008.262887,112.9072165,524.9639175,191.9896907,190.8814433,663.2371134,531.4793814,482.1597938,409.9536082,248.8969072
602,1042.770408,111.0765306,521.2857143,182.2959184,188.7244898,658.3622449,529.372449,472.0816327,411.127551,247.6428571
603,1049.464646,110.3131313,519.2474747,173.0606061,186.1111111,658.9141414,525.5555556,468.2373737,412.4242424,244.9646465
604,1064.482234,113.5989848,528.9137056,171.1624365,188.142132,677.2893401,524.8426396,476.9137056,427.5685279,247.9086294
605,1077.909091,114.0757576,530.989899,169.9646465,190.0454545,687.3535354,519.010101,478.4646465,442.4343434,249.9191919
606,1106.145,114.41,523.36,173.105,193.795,690.375,521.65,478.555,463.225,250.475
607,1140.467662,114.0597015,516.3482587,175.880597,195.9104478,694.6616915,532.6467662,489.7960199,483.8706468,251.641791
608,1163.437811,113.1243781,514.8905473,179.5174129,195.1940299,705.681592,543.6268657,506.7910448,494.7363184,253.2636816
609,1187.093596,111.1970443,511.5714286,183.9458128,192.7339901,710.1330049,551.0344828,519.8965517,502.364532,247.3891626
610,1170.563725,110.004902,507.3235294,190.7254902,193.0343137,715.0637255,562.9607843,528.1421569,526.3529412,244.1764706
611,1136.921569,110.0392157,499.8431373,192.0588235,192.4215686,717.2205882,585.495098,533.7696078,558.6372549,244.504902
612,1147.907767,113.4514563,483.3543689,193.8300971,188.8786408,705.7961165,592.3300971,537.5776699,581.5970874,244.1359223
613,1176.668269,113.9807692,473.7788462,192.5480769,188.2163462,691.9903846,585.7451923,538.1153846,600.0817308,252.2644231
614,1153.913876,113,472.4258373,188.6507177,191.076555,669.9090909,567.0287081,536.5119617,615.8660287,264.0143541
615,1132.07619,112.0666667,474.6904762,182.4095238,194.1285714,650.4095238,558.5333333,535.1285714,630.447619,271.3714286
616,1142.438095,112.1190476,481.6824645,183.8151659,194.0616114,648.6492891,563.0379147,541.3838863,646.7725118,274.1137441
617,1174,112.5707547,486.259434,186.7971698,192.1698113,653.6415094,560.1273585,544.9339623,665.245283,277.8160377
618,1193.239437,111.1408451,486.4507042,192.1549296,192.5539906,655.8262911,553.8591549,550.9107981,678.1408451,280.1361502
619,1201.821596,110.741784,481.4319249,198,194.5915493,661.6197183,559.5821596,553.9061033,676.4131455,280.9061033
620,1216.730233,110.6372093,476.9860465,201.0744186,195.1348837,667.8139535,570.855814,551.2790698,665.3302326,280.8744186
621,1202.532407,111.6203704,479.6990741,199.3611111,194.1111111,675.3472222,582.1157407,556.037037,655.9768519,279.5925926
622,1195.615741,113.5740741,477.9259259,196.0324074,193.087963,676.3333333,585.5972222,562.9444444,648.3935185,286.6574074
623,1196.926606,115.1926606,466.4908257,195.3623853,192.7110092,670.2568807,575.0825688,567.5183486,644.9449541,302.9724771
624,1227.072727,116.2922374,463.5251142,196.456621,192.2090909,663.3909091,574.3363636,575.8127854,642.6409091,318.1227273
625,1209.238739,114.2252252,465.6261261,194.3738739,191.6801802,657.6351351,589.3783784,573.1351351,637.5135135,328.0765766
626,1154.96861,113.9775785,467.6053812,192.941704,190.2376682,652.2556054,588.4798206,569.1255605,630.8654709,329.3363229
627,1133.95045,116.4954955,469.9279279,192.7207207,188.454955,656.8738739,577.4099099,579.8333333,624.1081081,328.5810811
628,1137.179372,115.5829596,465.5246637,186.8206278,184.058296,657.9955157,564.7219731,596.5605381,610.1659193,328.8520179
629,1146.128889,115.0177778,457.0977778,183.0533333,178.7866667,650.7777778,552.3333333,608.6933333,601.7333333,331.6133333
630,1168.2,113.3333333,452.0444444,185.1066667,175.9733333,640.1111111,548.7777778,606.7866667,604.4888889,337.3733333
631,1183.160714,112.6339286,447,191.6428571,175.21875,631.8928571,561.3660714,604.6830357,602.1696429,340.3258929
632,1177.591111,114.0444444,437.0577778,199.88,172.1111111,621.6888889,571.2,599.64,584.5244444,341.7866667
633,1145.402655,117.4778761,428.199115,205.9867257,168.380531,609.4026549,566.0176991,600.4247788,573.6725664,353.4734513
634,1079.243363,118.1283186,426.1902655,200.1902655,166.0707965,596.9690265,571.7522124,607.9469027,570.2212389,365.9247788
635,1036.202643,116.339207,425.0220264,183.8546256,164.753304,586,571.4933921,618.753304,569.9955947,375.7753304
636,1028.030837,113.4008811,426.061674,170.0088106,165.1145374,582.7400881,566.30837,629.2819383,575.969163,389.2334802
637,982.8898678,113.6651982,424.8722467,161.8193833,164.6211454,578.5374449,565.7885463,627.7929515,577.5022026,408.1894273
638,976.9913043,114.8695652,418.4521739,156.9826087,162.7869565,568.3434783,563.4391304,620.3913043,579.0956522,424.3913043
639,987.9521739,116.626087,415.7304348,155.3608696,162.3782609,564.9217391,559.5347826,617.0086957,587.3652174,440.5608696
640,988.9695652,115.1,414.6086957,155.0130435,161.826087,566.7782609,547.8043478,615.3086957,588.9869565,455.3173913
641,990.6709957,115.2034632,412.6666667,155.5367965,160.7186147,568.95671,544.8138528,617.8701299,591.6363636,461.2987013
642,1008.573276,116.0517241,409.0732759,154.1982759,158.7025862,566.2974138,551.9741379,623.1508621,588.2758621,454.5344828
643,1018.297414,114.4784483,405.9396552,154.4827586,156.7112069,560.0560345,551.4525862,630.1853448,583.5818966,446.7586207
644,1005.935622,113.8025751,402.6609442,152.4935622,155.2746781,552.1545064,541.0042918,634.832618,579.0772532,445.6824034
645,987.2103004,112.8197425,402.2188841,149.3090129,154.776824,547.5536481,533.1287554,644.8969957,578.583691,451.3133047
646,964.0429185,112,398.2446352,148.4935622,154.6995708,542.4592275,536.111588,653.7811159,578.0858369,460.1072961
647,956.5084746,112.9872881,390.470339,143.7161017,154.1355932,531.8177966,537.9957627,658.7542373,573.5805085,464.1737288
648,952.9237288,114.4618644,393.2627119,140.559322,152.9830508,531.4576271,541.7372881,667.2669492,570.8432203,470.1059322
649,930.059322,112.4745763,399.3050847,138.440678,150.4194915,538.220339,542.7923729,668.9152542,562.7076271,480.4025424
650,915.587234,111.2851064,408.8382979,140.093617,149.6425532,541.8008475,542.5404255,655.4638298,553.0847458,484.8220339
651,886.1470588,114.6638655,412.3781513,141.8907563,149.394958,539.3487395,524.2815126,635.0462185,550.6848739,491.4915966
652,855.1087866,119.4728033,412.2217573,144.5857741,149.9246862,536.7154812,509.4728033,633.3472803,547.1799163,501.5313808
653,836.7824268,118.0251046,410.0251046,144.2008368,150.0543933,535.623431,509.1506276,643.3263598,542.4393305,514.3179916
654,828.3571429,112.4159664,408.6386555,141.894958,149.4831933,523.3487395,523.6386555,646.6554622,540.6512605,522.9033613
655,820.7352941,111.8319328,406.5504202,139.3571429,148.2058824,505.1134454,531.8613445,647.1176471,543.6890756,529.1638655
656,827.0798319,116.6344538,405.9747899,141.5588235,147.8109244,490.3907563,528.3235294,654.3403361,552.6428571,539.5504202
657,833.334728,116.3054393,403.3723849,142.4979079,146.5774059,477.0711297,525.5439331,655.3430962,555.8033473,552.2803347
658,816.7740586,114.4351464,399.9121339,140.3012552,145.9707113,470.2133891,530.6987448,648.8242678,561.3974895,566.6276151
659,815.8577406,113.9205021,396.6276151,135.6903766,146.2635983,463.832636,532.9079498,641.209205,562.9958159,571.5146444
660,838,114.3221757,396.832636,131.8368201,147.5188285,456.6903766,527.1464435,648.0711297,558.1171548,570.0251046
661,849.3319328,113.907563,398.7941176,132.3571429,147.5336134,454.1848739,522.2773109,666.6806723,555.8445378,578.3445378
662,873.6680672,111.9663866,394.2058824,135.1680672,144.9705882,454.4369748,516.2478992,678.0588235,563.302521,596.9831933
663,909.1589958,110.8870293,390.2594142,138.4267782,142.1757322,455.3723849,521.4267782,680.2845188,570.9748954,614.7782427
664,899.3263598,109.251046,391.8493724,141.2301255,142.0669456,453.125523,541.4811715,691.2008368,579.2468619,624.041841
665,883.9875,109.3875,387.3166667,139.625,142.0208333,441.0833333,552.15,689.7375,582.8583333,618.875
666,887.9041667,112.1916667,376.775,136.5125,141.5,427.1541667,544.5333333,678.65,582.6458333,609.2958333
667,876.7541667,114.6333333,370.5416667,133.6291667,140.8166667,417.8083333,536.7875,673.65,585.35,611.0291667
668,853.5958333,117.2041667,368.625,131.625,141.0625,411.7125,545.4375,677.6916667,596.4291667,620.2916667
669,849.2041667,117.7416667,368.3,132.6791667,140.8666667,404.7,559.8541667,695.8125,600.7291667,619.05
670,840.8305785,117.06639,367.5975104,137.879668,138.6446281,390.1363636,550.4876033,722.731405,591.822314,604.0991736
671,845.4380165,115.8512397,367.553719,144.8057851,139.6363636,378.6404959,539.1322314,728.4917355,581.322314,601.0371901
672,859.4338843,115.6735537,366.8057851,146.9628099,141.5041322,368.3801653,545.2066116,715.4710744,561.4297521,596.2272727
673,880.6846473,115.9585062,365.626556,148.219917,142.9004149,367.0788382,560.4315353,710.4605809,542.0414938,584.9626556
674,915.5062241,115.7717842,359.6804979,151.8423237,141.4854772,367.4937759,573.593361,707.1327801,527.4481328,572.746888
675,928.7272727,116.3305785,351.6694215,153.1983471,138.4380165,363.5495868,587.446281,705.4504132,520.8264463,556.4834711
676,929.3099174,115.677686,348.7644628,150.9132231,137.1404959,358.7975207,594.2479339,714.8429752,524.2644628,544.1942149
677,897.1120332,115.9543568,346.8215768,147.3983402,137.6887967,360.9004149,596.6473029,731.9709544,527.0995851,540.3112033
678,855.7593361,114.1493776,341.780083,144.5477178,138.4107884,361.3817427,578.560166,724.3900415,521.0414938,537.5311203
679,848.6033058,112.5785124,336.4628099,143.9008264,138.6198347,353.838843,554.9876033,714.5123967,510.4214876,529.6363636
680,853.102459,112.3688525,334.2991803,144.0942623,137.4877049,340.1557377,547.2540984,714.045082,497.7459016,524.2540984
681,838.6803279,112.9467213,334.5040984,143.3811475,136.3770492,325.4467213,557.4221311,724.5081967,482.5409836,523.7622951
682,846.545082,112.807377,335.942623,141.4959016,136.5819672,309.6803279,570.4918033,730.8155738,468.9713115,524.7909836
683,854.8032787,112.7663934,335.9467213,140.0983607,137.3196721,295.4918033,580.4016393,732.2663934,460.2581967,521.8483607
684,852.7336066,112.9672131,333.9344262,137.8155738,137.5491803,286.7418033,578.6516393,726.2745902,454.3688525,511.6844262
685,843.25,113.6147541,330.6762295,135.0901639,137.0327869,283.9221311,554.75,713.897541,448.9180328,502.8770492
686,839.3114754,115.3442623,327.0368852,133.0491803,136.1639344,286.0204918,533.3770492,698.75,442.7663934,501.1967213
687,859.3852459,115.25,323.3770492,131.3032787,134.5983607,292.1516393,530.9508197,685.3114754,436.6106557,500.0204918
688,889.0942623,116.0901639,318.2663934,132.4918033,133.1803279,296.6598361,528.1844262,678.8852459,431.3688525,495.8893443
689,887.1557377,115.1803279,314.0204918,133.9098361,133.2131148,292.2090164,526.6803279,679.807377,427.7622951,491.6967213
690,876.7745902,115.8852459,311.454918,132.7459016,133.5491803,283.9795082,532.0942623,675.7745902,422.8934426,489.9057377
