Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
351,122.52808988764045,118.79213483146067,160.0561797752809,363.32022471910113,1025.8202247191011,196.80337078651687,501.96067415730334,111.86516853932584,258.40449438202245,188.7191011235955
352,122.4494382022472,114.64044943820225,160.91573033707866,372.7191011235955,1055.685393258427,193.73033707865167,489.5280898876405,111.75280898876404,258.6123595505618,187.26404494382024
353,121.58757062146893,113.47457627118644,162.77966101694915,366.8361581920904,1070.9265536723165,192.07909604519773,482.1864406779661,111.57062146892656,257.6553672316384,183.19774011299435
354,124.06285714285714,115.88,167.88,358.16,1073.88,191.90285714285713,483.25142857142856,112.54285714285714,256.62285714285713,179.53714285714287
355,124.52,116.32571428571428,169.73142857142858,352.57714285714286,1047.92,187.81142857142856,481.65714285714284,111.05714285714286,250.66857142857143,175.88571428571427
356,123.17241379310344,116.63218390804597,168.82758620689654,352.28735632183907,1026.655172413793,184.99425287356323,484.7758620689655,109.53448275862068,247.6264367816092,176.85632183908046
357,122.22093023255815,116.03488372093024,167.4825581395349,349.3255813953488,1020.5406976744187,185.71511627906978,493.30232558139534,110.68604651162791,250.84302325581396,181.3546511627907
358,119.41279069767442,114.12209302325581,165.41860465116278,334.6918604651163,1005.7906976744187,185.3139534883721,493.2674418604651,110.56976744186046,254.81976744186048,180.92441860465115
359,116.80588235294118,115.4,167.42352941176472,320.7647058823529,1015.2941176470588,185.68235294117648,497.70588235294116,109.58235294117647,262.8529411764706,179.8470588235294
360,117.84615384615384,119.0,169.0059171597633,304.61538461538464,1031.7633136094676,185.89940828402368,502.42011834319527,108.27810650887574,266.0473372781065,179.0828402366864
361,122.13095238095238,124.48214285714286,169.82738095238096,291.7083333333333,1039.1309523809523,186.91071428571428,515.4345238095239,108.51190476190476,266.5833333333333,181.16071428571428
362,124.68452380952381,123.33333333333333,168.0654761904762,280.23214285714283,1019.0059523809524,187.29761904761904,522.5952380952381,107.91071428571429,266.0892857142857,182.89880952380952
363,129.7185628742515,121.49700598802396,165.96407185628743,273.6646706586826,1012.443113772455,192.25149700598803,524.622754491018,107.1377245508982,266.3952095808383,183.44910179640718
364,137.31927710843374,122.8855421686747,164.66265060240963,272.73493975903614,1030.7228915662652,196.09638554216866,525.6686746987951,106.84939759036145,264.7530120481928,182.63855421686748
365,142.24242424242425,122.33939393939394,163.1939393939394,272.75757575757575,1052.0242424242424,192.4969696969697,525.2848484848485,107.06666666666666,262.6909090909091,180.94545454545454
366,145.6219512195122,120.21951219512195,163.6280487804878,272.6036585365854,1068.4939024390244,190.2560975609756,523.5426829268292,108.10365853658537,264.4939024390244,181.25
367,146.84662576687117,116.94478527607362,165.68711656441718,270.0920245398773,1084.4110429447853,192.5276073619632,522.4662576687117,107.85889570552148,270.0184049079755,184.53374233128835
368,148.6851851851852,114.14814814814815,168.43827160493828,270.4691358024691,1122.20987654321,199.179012345679,524.8641975308642,107.14197530864197,275.24691358024694,187.8148148148148
369,150.10493827160494,112.50617283950618,169.4320987654321,269.6111111111111,1158.932098765432,205.84567901234567,523.8827160493827,106.29629629629629,272.94444444444446,186.70987654320987
370,147.72222222222223,115.5776397515528,170.38509316770185,267.39130434782606,1177.0740740740741,209.055900621118,518.783950617284,106.4968944099379,268.6149068322981,184.36024844720498
371,150.54716981132074,118.81761006289308,172.42138364779873,269.20754716981133,1207.062893081761,208.63522012578616,522.2641509433962,107.84905660377359,267.9874213836478,183.35220125786162
372,152.125786163522,119.13836477987421,173.874213836478,268.6666666666667,1219.1446540880504,202.61635220125785,515.8679245283018,109.42767295597484,269.0,181.9182389937107
373,153.22641509433961,116.54088050314465,176.06289308176102,264.9937106918239,1242.8364779874214,195.1572327044025,508.37106918238993,111.18867924528301,275.8050314465409,180.71069182389937
374,160.46540880503144,114.77987421383648,177.56603773584905,256.0691823899371,1270.754716981132,191.23270440251574,504.9811320754717,112.0754716981132,289.8993710691824,180.42138364779873
375,178.81012658227849,115.37974683544304,177.74683544303798,244.68354430379748,1292.993670886076,191.03164556962025,505.3544303797468,112.68354430379746,309.09493670886076,183.06962025316454
376,208.59872611464968,120.43949044585987,180.29299363057325,234.35668789808918,1309.248407643312,195.70700636942675,505.8089171974522,115.5859872611465,329.13375796178343,189.31210191082803
377,237.43589743589743,124.19871794871794,184.48076923076923,223.57692307692307,1313.2692307692307,204.76282051282053,512.5897435897435,118.16025641025641,347.71153846153845,195.64102564102564
378,264.6666666666667,123.7948717948718,187.26923076923077,217.22435897435898,1299.0641025641025,215.66666666666666,525.3397435897435,119.81410256410257,365.9423076923077,199.5897435897436
379,295.0897435897436,125.42948717948718,188.02564102564102,219.14743589743588,1290.076923076923,227.1346153846154,541.2564102564103,120.36538461538461,387.34615384615387,200.91666666666666
380,322.2435897435897,128.71794871794873,189.64743589743588,223.22435897435898,1293.1410256410256,237.10897435897436,559.8653846153846,120.23717948717949,407.77564102564105,202.19230769230768
381,349.9230769230769,132.14743589743588,190.69871794871796,222.69871794871796,1310.3076923076924,235.75,573.2307692307693,119.3974358974359,424.79487179487177,204.72435897435898
382,379.21290322580643,135.71612903225807,191.1483870967742,216.7483870967742,1346.283870967742,225.54193548387096,573.058064516129,118.16774193548387,442.3032258064516,207.8774193548387
383,409.6168831168831,133.64285714285714,189.66883116883116,213.80519480519482,1374.2857142857142,217.7207792207792,575.1558441558442,115.35064935064935,455.6233766233766,210.84415584415584
384,421.81168831168833,129.75974025974025,186.19480519480518,210.41558441558442,1380.8246753246754,212.24675324675326,586.077922077922,112.32467532467533,458.31168831168833,211.7012987012987
385,421.02597402597405,131.23376623376623,183.04545454545453,207.6883116883117,1376.935064935065,206.7077922077922,589.577922077922,111.48051948051948,456.0064935064935,213.61688311688312
386,433.93464052287584,146.11764705882354,180.3856209150327,207.33986928104576,1382.0718954248366,204.80392156862746,584.5490196078431,113.33333333333333,454.45098039215685,218.79738562091504
387,437.3157894736842,166.43421052631578,178.0921052631579,205.70394736842104,1384.8026315789473,206.85526315789474,574.3157894736842,115.40789473684211,451.36842105263156,223.98026315789474
388,434.32894736842104,177.5328947368421,177.8684210526316,202.23026315789474,1387.532894736842,206.875,558.75,116.79605263157895,449.3486842105263,228.3421052631579
389,438.06,176.31333333333333,181.05333333333334,200.22,1412.1266666666668,211.56666666666666,547.94,118.95333333333333,452.6066666666667,236.78
390,432.82666666666665,174.32666666666665,182.11333333333334,194.20666666666668,1427.7933333333333,214.49333333333334,540.1066666666667,120.83333333333333,446.6933333333333,244.46
391,432.8255033557047,183.11409395973155,182.6979865771812,186.80536912751677,1443.3489932885907,216.15436241610738,543.5302013422819,121.80536912751678,441.4295302013423,252.51677852348993
392,442.744966442953,187.85906040268458,183.73154362416108,179.7785234899329,1436.523489932886,214.90604026845637,553.2885906040268,120.43624161073825,435.06711409395973,259.89261744966444
393,464.02027027027026,188.30405405405406,187.3310810810811,172.8310810810811,1420.9932432432433,211.73648648648648,569.4459459459459,119.29729729729729,433.1216216216216,272.2567567567568
394,469.75,188.5608108108108,190.08783783783784,167.32432432432432,1389.9932432432433,204.28378378378378,579.5540540540541,116.05405405405405,436.1756756756757,291.5743243243243
395,465.47945205479454,195.54794520547946,193.3972602739726,168.1027397260274,1367.4246575342465,197.986301369863,592.5410958904109,113.84931506849315,450.04794520547944,320.76027397260276
396,457.82068965517243,205.16551724137932,194.4896551724138,169.6,1339.4206896551725,195.5655172413793,593.3931034482758,112.35172413793103,457.0896551724138,349.6413793103448
397,445.5241379310345,215.6551724137931,194.71724137931034,167.21379310344827,1333.193103448276,197.72413793103448,588.7241379310345,111.73103448275862,458.5310344827586,379.7793103448276
398,432.9236111111111,231.97916666666666,195.22916666666666,162.98611111111111,1337.7152777777778,202.77777777777777,591.0694444444445,113.55555555555556,463.2361111111111,412.2291666666667
399,421.0486111111111,255.74305555555554,193.80555555555554,155.29861111111111,1316.048611111111,202.61111111111111,594.1319444444445,114.57638888888889,469.0763888888889,437.40972222222223
400,409.0763888888889,284.88194444444446,191.0,146.50694444444446,1281.6180555555557,198.125,591.1875,114.27777777777777,473.6736111111111,457.0416666666667
401,399.6713286713287,315.6713286713287,188.94405594405595,142.53846153846155,1268.6923076923076,196.993006993007,589.3776223776224,114.82517482517483,475.8181818181818,477.65734265734267
402,385.3732394366197,316.2042253521127,186.23239436619718,142.5281690140845,1239.5633802816901,202.3450704225352,585.1197183098592,115.54225352112677,472.7957746478873,493.46478873239437
403,370.9225352112676,307.53521126760563,181.40845070422534,144.55633802816902,1189.9718309859154,214.2605633802817,578.6056338028169,115.2394366197183,466.9225352112676,501.1619718309859
404,384.03521126760563,291.78169014084506,177.77464788732394,146.35211267605635,1153.8661971830986,236.08450704225353,572.9718309859155,114.74647887323944,458.0281690140845,500.21830985915494
405,384.90140845070425,308.59859154929575,176.40845070422534,144.00704225352112,1151.6338028169014,262.5845070422535,571.2464788732394,113.66197183098592,445.4366197183099,502.53521126760563
406,361.4055944055944,330.0,173.37762237762237,135.76223776223776,1164.020979020979,276.6083916083916,562.0,111.02797202797203,427.8181818181818,503.2167832167832
407,333.99295774647885,355.2887323943662,172.3943661971831,127.6830985915493,1194.7042253521126,279.0492957746479,555.4366197183099,109.77464788732394,414.4366197183099,515.8802816901408
408,302.4965034965035,355.02097902097904,170.4055944055944,123.06993006993007,1196.7902097902097,267.2027972027972,547.2447552447552,108.01398601398601,394.72727272727275,528.1818181818181
409,279.2867132867133,324.3006993006993,171.4055944055944,125.47552447552448,1182.3846153846155,256.4895104895105,547.4195804195804,106.93706293706293,374.54545454545456,540.3986013986014
410,246.72727272727272,283.0979020979021,175.76223776223776,130.69230769230768,1161.4965034965035,253.2097902097902,548.4895104895105,105.7132867132867,354.6713286713287,548.6503496503497
411,208.625,248.3125,180.71527777777777,135.48611111111111,1143.736111111111,251.8125,543.6597222222222,104.27777777777777,339.47222222222223,551.0625
412,179.58333333333334,223.93055555555554,185.52777777777777,141.61805555555554,1148.486111111111,247.09027777777777,542.4652777777778,103.53472222222223,335.6875,561.0833333333334
413,162.88111888111888,209.37062937062936,190.03496503496504,146.4055944055944,1165.8041958041958,238.5944055944056,548.4615384615385,104.62937062937063,338.27972027972027,575.3776223776224
414,150.08391608391608,193.25874125874125,194.5874125874126,145.44755244755245,1167.8671328671328,230.15384615384616,549.4195804195804,107.95104895104895,333.6923076923077,574.3496503496503
415,140.62937062937064,175.32167832167832,199.72027972027973,142.2237762237762,1174.13986013986,229.76223776223776,547.5384615384615,113.34965034965035,323.4055944055944,569.2937062937064
416,132.2551724137931,168.6206896551724,203.2551724137931,137.4551724137931,1182.5655172413792,227.95172413793102,542.2965517241379,117.95862068965518,314.66896551724136,565.6344827586207
417,127.48965517241379,171.49655172413793,207.1103448275862,136.26896551724138,1202.296551724138,220.93103448275863,547.448275862069,121.51034482758621,315.951724137931,576.3793103448276
418,128.11724137931034,169.75172413793103,210.40689655172415,136.4758620689655,1198.848275862069,209.00689655172414,550.551724137931,122.03448275862068,315.62068965517244,589.6413793103449
419,128.35416666666666,166.40972222222223,218.26388888888889,141.06944444444446,1183.1319444444443,201.72222222222223,551.6041666666666,121.70833333333333,312.47222222222223,598.0277777777778
420,124.31506849315069,164.41095890410958,230.17123287671234,144.43150684931507,1147.5068493150684,200.16438356164383,546.6164383561644,118.93835616438356,302.0068493150685,588.7602739726027
421,120.75342465753425,173.0958904109589,245.7054794520548,147.9041095890411,1144.1164383561643,206.1095890410959,556.1506849315068,117.63698630136986,295.6575342465753,586.6232876712329
422,119.8082191780822,181.6122448979592,250.6734693877551,149.21917808219177,1146.1768707482993,209.8843537414966,561.1836734693877,117.20547945205479,290.34013605442175,580.0884353741496
423,119.17123287671232,180.97260273972603,252.03424657534248,151.3082191780822,1166.3287671232877,212.95205479452054,566.8082191780821,117.9931506849315,294.3013698630137,572.9794520547945
424,119.18367346938776,176.2721088435374,249.65986394557822,153.2925170068027,1163.408163265306,211.0,564.5510204081633,118.80272108843538,297.3265306122449,557.7755102040817
425,119.50675675675676,173.58783783783784,250.46621621621622,154.1081081081081,1161.0135135135135,209.07432432432432,566.2364864864865,119.27027027027027,297.2364864864865,549.0135135135135
426,116.92567567567568,173.0810810810811,255.23648648648648,151.95945945945945,1163.445945945946,207.3918918918919,572.9797297297297,118.27702702702703,294.8918918918919,546.8243243243244
427,112.74149659863946,178.96598639455783,266.3469387755102,150.08163265306123,1175.8163265306123,206.85034013605443,581.1088435374149,116.34693877551021,295.68027210884355,549.9659863945578
428,110.55405405405405,184.84459459459458,280.5878378378378,148.9391891891892,1184.6554054054054,205.0472972972973,581.918918918919,112.8445945945946,298.4256756756757,551.9324324324324
429,111.17567567567568,182.46621621621622,296.8445945945946,150.26351351351352,1194.3716216216217,202.6283783783784,585.7297297297297,110.58108108108108,300.22972972972974,549.972972972973
430,112.20805369127517,178.3221476510067,310.81879194630875,150.71812080536913,1189.4697986577182,199.78523489932886,588.9463087248322,109.50335570469798,297.4697986577181,534.6442953020135
431,112.03355704697987,171.83221476510067,328.28187919463085,149.70469798657717,1184.9731543624162,199.48993288590603,589.1208053691275,110.36241610738254,297.00671140939596,524.3422818791946
432,109.82666666666667,154.84666666666666,343.58,147.45333333333335,1172.12,200.48,577.72,111.58,299.20666666666665,519.3266666666667
433,108.25165562913908,140.40397350993376,358.1655629139073,147.3841059602649,1163.1655629139073,198.9205298013245,562.0,112.75496688741723,304.73509933774835,514.1854304635762
434,108.25657894736842,134.82236842105263,374.7828947368421,148.11184210526315,1169.7368421052631,196.01973684210526,553.1644736842105,113.67105263157895,311.26973684210526,510.2894736842105
435,106.53289473684211,132.83552631578948,392.7763157894737,150.15131578947367,1189.1513157894738,195.11184210526315,559.296052631579,113.32236842105263,318.19736842105266,510.49342105263156
436,105.63157894736842,133.36184210526315,405.35526315789474,150.46052631578948,1197.9407894736842,195.01973684210526,571.6513157894736,112.84868421052632,322.99342105263156,507.0592105263158
437,107.09868421052632,136.85526315789474,416.2894736842105,147.04605263157896,1198.7302631578948,195.19078947368422,588.4934210526316,113.89473684210526,324.92105263157896,499.82236842105266
438,110.30263157894737,141.4934210526316,429.1842105263158,140.6184210526316,1199.921052631579,195.0,613.6447368421053,115.77631578947368,322.8355263157895,485.42105263157896
439,109.67320261437908,142.0653594771242,437.36601307189545,136.67320261437908,1188.0980392156862,194.58823529411765,637.1372549019608,116.81045751633987,322.2287581699346,466.16993464052285
440,109.06535947712419,137.95424836601308,447.0718954248366,137.91503267973857,1177.045751633987,195.36601307189542,650.2026143790849,117.359477124183,326.52941176470586,455.437908496732
441,106.0,129.92207792207793,452.88961038961037,138.88311688311688,1165.4155844155844,196.35064935064935,647.0909090909091,115.46103896103897,326.512987012987,444.6948051948052
442,107.01298701298701,123.25974025974025,457.94805194805195,138.23376623376623,1155.344155844156,195.98701298701297,637.422077922078,111.06493506493507,324.9935064935065,430.5584415584416
443,109.08441558441558,120.58441558441558,464.84415584415586,138.2207792207792,1155.9675324675325,193.6883116883117,631.3961038961039,106.72077922077922,323.47402597402595,416.9155844155844
444,109.3051948051948,119.44155844155844,468.5974025974026,138.3896103896104,1165.9155844155844,190.6103896103896,621.3246753246754,105.45454545454545,321.6818181818182,405.04545454545456
445,106.68387096774194,117.45806451612903,465.10967741935485,137.38064516129032,1178.1612903225807,188.67096774193547,605.2709677419355,106.35483870967742,320.86451612903227,392.0387096774194
446,104.67096774193548,116.19354838709677,463.40645161290325,135.32903225806453,1200.5483870967741,194.26451612903224,600.483870967742,108.76129032258065,325.47741935483873,377.98064516129034
447,104.27096774193548,115.73548387096774,464.0451612903226,131.73548387096776,1209.5290322580645,204.2258064516129,611.5419354838709,110.65161290322581,333.6,365.0387096774194
448,106.53205128205128,114.85897435897436,463.94871794871796,129.07051282051282,1192.775641025641,212.14743589743588,628.5961538461538,111.27564102564102,341.63461538461536,349.86538461538464
449,110.03821656050955,114.63694267515923,468.484076433121,128.6624203821656,1167.8407643312103,213.51592356687897,633.2356687898089,110.22292993630573,344.7643312101911,336.312101910828
450,111.73076923076923,114.61538461538461,479.0705128205128,129.64102564102564,1148.8525641025642,208.69871794871796,633.9102564102565,109.80128205128206,346.36538461538464,334.9935897435897
451,109.97435897435898,115.00641025641026,490.55128205128204,129.5897435897436,1130.0961538461538,205.55769230769232,641.8141025641025,109.13461538461539,350.0128205128205,334.9294871794872
452,110.73717948717949,118.39102564102564,508.2628205128205,129.73076923076923,1125.698717948718,205.5897435897436,658.0576923076923,108.63461538461539,360.87820512820514,334.31410256410254
453,107.5506329113924,117.4493670886076,529.9556962025316,126.37974683544304,1099.5949367088608,202.9493670886076,666.006329113924,108.4620253164557,372.2911392405063,331.04430379746833
454,106.15822784810126,115.26582278481013,558.9177215189874,121.84177215189874,1069.7025316455697,200.19620253164558,673.132911392405,109.65822784810126,382.15822784810126,327.373417721519
455,106.80379746835443,114.18354430379746,583.3924050632911,119.37341772151899,1042.006329113924,194.10759493670886,675.4556962025316,110.80379746835443,385.7848101265823,328.34177215189874
456,108.85987261146497,116.10828025477707,607.4267515923567,120.4968152866242,1052.2738853503186,189.78980891719746,688.9490445859873,113.11464968152866,393.70063694267515,336.6751592356688
457,111.12578616352201,119.20125786163523,617.5534591194969,118.73584905660377,1073.5220125786163,189.61635220125785,707.440251572327,114.31446540880503,396.37735849056605,339.6163522012579
458,112.175,122.4875,622.0875,113.1,1075.30625,194.0,725.49375,114.3625,399.39375,341.61875
459,117.11875,124.7875,632.25625,108.825,1050.8375,199.2875,723.7625,114.75625,406.7625,340.925
460,119.25465838509317,120.19875776397515,643.1304347826087,106.36024844720497,999.5403726708074,198.61490683229815,708.2298136645962,114.12422360248448,410.3850931677019,333.5217391304348
461,116.14814814814815,114.71604938271605,657.0185185185185,106.81481481481481,964.604938271605,194.7530864197531,697.3148148148148,112.8641975308642,408.858024691358,319.6358024691358
462,114.34782608695652,114.33540372670808,670.9503105590062,111.22981366459628,960.5403726708074,193.04347826086956,702.8633540372671,113.22981366459628,408.87577639751555,308.45962732919253
463,111.89506172839506,115.40123456790124,676.641975308642,114.62345679012346,949.5123456790124,193.5679012345679,699.7407407407408,112.74074074074075,401.31481481481484,302.94444444444446
464,110.40123456790124,117.17901234567901,689.320987654321,115.82716049382717,947.895061728395,196.7469135802469,691.4567901234568,112.56172839506173,391.0987654320988,301.31481481481484
465,112.49079754601227,116.77914110429448,700.5276073619632,117.14723926380368,957.2024539877301,200.70552147239263,682.9386503067485,112.58895705521472,383.71165644171776,295.86503067484665
466,115.15243902439025,117.22560975609755,698.7926829268292,119.48170731707317,975.1646341463414,207.10365853658536,676.3658536585366,112.5,386.0609756097561,290.3475609756098
467,115.34146341463415,116.84146341463415,683.7073170731708,118.76829268292683,1005.8353658536586,215.71951219512195,674.0060975609756,112.70121951219512,395.7682926829268,285.1768292682927
468,115.42682926829268,116.90853658536585,675.0365853658536,115.23170731707317,1032.4634146341464,223.34756097560975,678.4573170731708,114.51829268292683,406.8170731707317,282.9207317073171
469,116.49090909090908,117.12121212121212,679.4484848484849,112.2,1047.5030303030303,228.3090909090909,696.3636363636364,117.14545454545454,418.06666666666666,282.4909090909091
470,119.3030303030303,118.74545454545455,686.4484848484849,111.94545454545455,1050.0,232.5151515151515,708.1636363636363,118.52121212121212,419.6666666666667,276.55151515151516
471,124.43975903614458,117.66867469879519,691.3915662650602,114.48795180722891,1046.644578313253,236.29518072289156,700.7650602409639,118.01204819277109,412.04819277108436,268.4096385542169
472,131.00598802395209,118.22155688622755,705.3652694610779,116.96385542168674,1050.6766467065868,239.8443113772455,697.7305389221557,117.89820359281437,406.25748502994014,263.1796407185629
473,138.75,121.9702380952381,729.7559523809524,114.875,1063.392857142857,240.92857142857142,701.8988095238095,118.19642857142857,406.23214285714283,257.8333333333333
474,145.91071428571428,123.49101796407186,754.3786982248521,112.02380952380952,1078.7559523809523,241.83928571428572,707.8333333333334,118.70833333333333,403.4940476190476,254.99404761904762
475,156.98214285714286,120.77380952380952,789.0595238095239,112.48214285714286,1096.5535714285713,247.64880952380952,714.4107142857143,120.75,395.17857142857144,253.55357142857142
476,167.50887573964496,119.43786982248521,808.7337278106509,114.23668639053254,1096.9704142011835,255.5207100591716,710.9822485207101,120.7810650887574,382.7869822485207,248.53846153846155
477,175.08235294117648,118.13529411764706,821.9941176470588,115.03529411764706,1091.1176470588234,270.4529411764706,702.2588235294118,118.70588235294117,372.5,241.6529411764706
478,182.98235294117646,118.18235294117648,832.9882352941177,113.53529411764706,1084.729411764706,290.1294117647059,692.9176470588235,116.8529411764706,371.5176470588235,232.5529411764706
479,193.51764705882354,117.56470588235294,836.6235294117647,109.8529411764706,1085.6823529411765,313.94117647058823,686.3411764705883,115.88235294117646,374.27647058823527,223.98235294117646
480,204.8953488372093,114.77906976744185,826.5930232558139,105.44186046511628,1071.8720930232557,331.72093023255815,686.5988372093024,115.12790697674419,368.3953488372093,216.15697674418604
481,225.12865497076024,114.5672514619883,842.3859649122807,105.43859649122807,1094.204678362573,353.3859649122807,720.046783625731,118.53216374269006,369.8421052631579,218.00584795321637
482,246.83040935672514,114.94736842105263,863.8538011695906,105.71345029239767,1110.2280701754387,378.48538011695905,754.0350877192982,120.53801169590643,371.01169590643275,223.78362573099415
483,267.00581395348837,116.62790697674419,883.546511627907,106.51744186046511,1130.860465116279,406.0174418604651,777.6279069767442,120.72674418604652,366.76162790697674,229.30232558139534
484,297.9306358381503,119.67630057803468,902.8034682080925,107.16763005780346,1155.971098265896,423.6820809248555,798.2774566473988,120.83236994219654,356.91329479768785,230.68208092485548
485,341.1040462427746,126.14450867052022,925.606936416185,107.22543352601156,1165.4682080924856,436.64739884393066,824.6011560693642,121.0635838150289,347.3872832369942,228.88439306358381
486,392.8208092485549,137.02890173410404,935.8381502890173,107.65895953757226,1157.4797687861271,456.73988439306356,844.9653179190751,119.61271676300578,343.4393063583815,227.15606936416185
487,437.94827586206895,147.8735632183908,934.2126436781609,109.51149425287356,1147.3045977011495,492.32758620689657,857.2586206896551,118.39080459770115,343.7183908045977,227.98850574712642
488,470.7586206896552,156.66666666666666,936.7183908045977,112.71264367816092,1159.2586206896551,537.5172413793103,876.8793103448276,120.63793103448276,344.64367816091954,232.49425287356323
489,494.4597701149425,153.29310344827587,939.1034482758621,112.10919540229885,1170.16091954023,572.7183908045977,888.5747126436781,123.46551724137932,342.3735632183908,233.08620689655172
490,524.1828571428572,144.70285714285714,944.9942857142858,107.71428571428571,1175.2285714285715,614.8342857142857,881.4628571428572,126.41142857142857,335.42285714285714,231.32
491,566.4715909090909,141.1590909090909,957.1363636363636,103.80113636363636,1172.0397727272727,662.8806818181819,869.3125,130.0625,324.07954545454544,231.29545454545453
492,603.1193181818181,144.03977272727272,973.4943181818181,101.60795454545455,1165.9545454545455,686.5170454545455,856.3068181818181,132.875,313.625,233.51136363636363
493,622.8465909090909,146.0,995.9772727272727,100.18181818181819,1153.9545454545455,682.9261363636364,839.7897727272727,133.2215909090909,307.91477272727275,238.4090909090909
494,634.9886363636364,147.35795454545453,1021.4886363636364,100.14772727272727,1149.1022727272727,684.0965909090909,828.6704545454545,132.2784090909091,302.6761363636364,245.1875
495,640.7457627118644,149.51977401129943,1039.3333333333333,101.18079096045197,1140.3502824858756,692.0,821.3785310734463,129.77401129943502,295.316384180791,247.4915254237288
496,656.7865168539325,154.43820224719101,1064.247191011236,102.30337078651685,1142.2640449438202,717.7134831460675,822.2022471910112,127.2752808988764,288.2191011235955,249.2134831460674
497,683.938202247191,161.7921348314607,1094.0168539325844,100.67415730337079,1150.8820224719102,743.1011235955057,829.4887640449438,125.69101123595506,279.6179775280899,252.61797752808988
498,706.3107344632768,173.22033898305085,1125.050847457627,98.14124293785311,1165.6553672316384,764.3050847457627,844.1299435028249,127.32203389830508,273.2768361581921,260.7570621468927
499,712.8268156424581,175.46368715083798,1137.0502793296089,95.10614525139665,1158.4748603351954,760.1564245810056,848.0335195530727,128.93296089385476,264.98324022346367,267.21787709497204
500,733.8100558659218,166.4804469273743,1154.0893854748604,95.40223463687151,1158.2625698324023,751.0949720670391,866.8435754189944,132.52513966480447,261.35754189944134,275.32402234636874
501,756.6256983240223,162.7150837988827,1153.5921787709497,97.50279329608938,1139.0391061452515,744.0446927374302,886.4916201117319,134.44692737430168,256.122905027933,282.7262569832402
502,781.7666666666667,172.51666666666668,1137.161111111111,100.75555555555556,1112.111111111111,744.9333333333333,888.2777777777778,135.13333333333333,249.2722222222222,289.5444444444444
503,793.2277777777778,192.58333333333334,1133.6666666666667,104.34444444444445,1096.2,754.0722222222222,881.6,136.64444444444445,244.59444444444443,296.0722222222222
504,807.4666666666667,208.82222222222222,1134.6222222222223,104.48333333333333,1087.9333333333334,771.2666666666667,877.0777777777778,138.87222222222223,240.51666666666668,298.6777777777778
505,799.4751381215469,215.28729281767957,1132.486187845304,99.80662983425414,1078.292817679558,784.060773480663,869.5027624309392,139.95580110497238,238.12707182320443,300.1546961325967
506,783.0939226519337,216.69060773480663,1145.8121546961327,95.65193370165746,1071.8342541436464,800.0220994475138,861.9889502762431,140.7403314917127,239.40331491712706,303.1325966850829
507,749.2417582417582,214.67582417582418,1150.3131868131868,93.62637362637362,1050.1758241758241,807.510989010989,843.7912087912088,138.3021978021978,238.76373626373626,297.7912087912088
508,731.0934065934066,207.8956043956044,1164.8516483516485,96.23076923076923,1034.7417582417581,819.3351648351648,835.9725274725274,134.95054945054946,240.3901098901099,292.010989010989
509,723.8901098901099,197.1153846153846,1179.5879120879122,100.43406593406593,1036.0384615384614,827.9945054945055,844.1318681318681,133.51098901098902,242.2967032967033,289.97802197802196
510,719.3516483516484,187.17032967032966,1191.131868131868,103.6978021978022,1052.5879120879122,827.1098901098901,853.6318681318681,135.63186813186815,240.6043956043956,287.38461538461536
511,688.3913043478261,182.08695652173913,1188.6304347826087,107.0054347826087,1060.2880434782608,820.6847826086956,854.0380434782609,137.09782608695653,236.93478260869566,277.6630434782609
512,669.6684782608696,188.94021739130434,1184.8152173913043,110.72282608695652,1063.8532608695652,823.070652173913,858.4945652173913,136.02173913043478,234.4836956521739,268.3967391304348
513,675.5846994535519,191.07650273224044,1180.4371584699454,111.18032786885246,1061.3551912568305,830.3005464480874,857.983606557377,134.30601092896174,232.46994535519124,266.53005464480873
514,679.7978142076503,183.21311475409837,1177.295081967213,108.5464480874317,1038.0437158469945,832.1420765027323,839.0491803278688,135.17486338797815,230.72677595628414,271.08196721311475
515,661.2540540540541,171.73513513513512,1160.0594594594595,105.21621621621621,1004.0756756756757,824.0108108108108,806.2486486486487,135.69189189189188,224.30810810810812,271.4756756756757
516,644.0217391304348,167.6304347826087,1175.2228260869565,106.53804347826087,989.2934782608696,827.1141304347826,795.9836956521739,136.42934782608697,222.70108695652175,276.5217391304348
517,627.9130434782609,167.4673913043478,1176.983695652174,108.06521739130434,969.9728260869565,808.375,782.804347826087,134.5054347826087,219.80434782608697,274.5054347826087
518,619.9398907103825,175.11475409836066,1177.9398907103825,110.19125683060109,964.1693989071039,787.6229508196722,771.3661202185792,131.9398907103825,220.2295081967213,269.6393442622951
519,602.3189189189189,173.36756756756756,1159.5837837837837,110.93513513513514,952.6594594594594,770.0054054054054,749.7351351351351,127.67567567567568,219.1891891891892,261.2
520,593.7135135135135,167.42162162162163,1153.8432432432433,112.65405405405406,926.6108108108108,771.4810810810811,744.5351351351351,126.36216216216216,221.34594594594594,262.1297297297297
521,580.081081081081,158.22702702702702,1143.5837837837837,112.65945945945946,888.2756756756756,777.9837837837838,744.4432432432433,126.9027027027027,224.17297297297299,268.3297297297297
522,562.545945945946,158.46486486486486,1134.4054054054054,110.53513513513514,849.2486486486487,780.627027027027,746.1189189189189,128.47027027027028,225.87027027027028,275.0648648648649
