Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
350,583.5268817204301,280.31720430107526,158.01612903225808,265.7956989247312,893.5913978494624,157.79032258064515,638.4408602150538,119.45698924731182,424.741935483871,507.26881720430106
351,570.0967741935484,295.1666666666667,158.7688172043011,270.0,881.8440860215054,157.23655913978496,635.5483870967741,118.98924731182795,417.5483870967742,518.9354838709677
352,546.8877005347593,302.96791443850265,158.6149732620321,275.7647058823529,863.8983957219251,156.1283422459893,621.2192513368984,119.05882352941177,407.2994652406417,523.2727272727273
353,520.1978609625669,317.6577540106952,161.23529411764707,287.1016042780749,855.6470588235294,158.951871657754,604.9251336898395,118.22994652406418,400.58288770053474,527.5614973262032
354,500.258064516129,329.7903225806452,164.41935483870967,298.7204301075269,853.8440860215054,162.70967741935485,599.1720430107526,117.17204301075269,395.0268817204301,529.8548387096774
355,469.6577540106952,321.4919786096257,166.23529411764707,312.620320855615,853.3262032085562,164.36363636363637,596.8502673796792,118.43850267379679,390.2513368983957,524.1229946524064
356,458.9465240641711,314.80748663101605,168.71657754010695,332.09090909090907,861.8663101604278,164.64171122994654,612.7433155080214,118.85561497326204,393.52941176470586,526.0855614973262
357,449.67914438502675,299.7647058823529,170.15508021390374,345.83422459893046,861.4545454545455,163.37433155080214,629.6470588235294,120.76470588235294,394.2620320855615,533.0320855614973
358,430.8201058201058,284.5820105820106,169.92592592592592,352.3968253968254,843.8571428571429,161.8148148148148,633.8783068783068,121.93121693121694,385.24867724867727,539.3386243386243
359,426.9047619047619,275.3968253968254,172.76190476190476,370.5238095238095,834.8253968253969,162.93121693121694,633.1269841269841,121.6984126984127,381.5608465608466,552.7989417989418
360,401.1587301587302,281.34391534391534,175.1904761904762,390.05820105820106,827.4391534391534,162.03703703703704,625.026455026455,116.21693121693121,371.8095238095238,564.042328042328
361,368.29473684210524,285.53684210526313,179.37894736842105,406.61578947368423,826.3736842105263,160.16842105263157,614.1105263157895,111.58421052631579,356.9947368421053,575.0421052631579
362,336.24867724867727,281.87301587301585,186.5185185185185,419.1164021164021,841.5820105820105,160.5079365079365,614.3862433862433,110.51851851851852,351.6984126984127,588.5714285714286
363,299.0052631578947,261.7,191.54736842105262,417.12105263157895,844.0052631578948,159.66315789473686,612.8947368421053,112.0578947368421,348.93684210526317,593.6526315789474
364,279.13612565445027,241.19895287958116,195.61256544502618,411.12041884816756,839.303664921466,159.8062827225131,614.2670157068063,114.33507853403141,345.22513089005236,595.3874345549738
365,274.4921465968586,229.14659685863873,198.77486910994764,409.5026178010471,844.0575916230366,161.2931937172775,617.9162303664922,116.79057591623037,340.4973821989529,598.8743455497382
366,267.36649214659684,218.0261780104712,201.6020942408377,408.2041884816754,848.1884816753927,161.5497382198953,622.1623036649214,116.3455497382199,339.020942408377,598.9267015706806
367,263.1295336787565,212.36269430051814,203.279792746114,398.62176165803106,842.8497409326425,160.5336787564767,622.6424870466321,112.39378238341969,340.42487046632124,599.7616580310881
368,259.25906735751295,219.53886010362694,208.04663212435233,387.60103626943004,854.4404145077721,163.07253886010363,637.3989637305699,109.94300518134715,346.83937823834196,609.5440414507772
369,235.0979381443299,231.70618556701032,211.57731958762886,367.87628865979383,857.6030927835052,164.19072164948454,649.7474226804123,108.38144329896907,347.1443298969072,603.9587628865979
370,223.3128205128205,227.7025641025641,216.16923076923078,356.5128205128205,864.4564102564102,165.21025641025642,665.9025641025642,109.85128205128206,343.34871794871793,594.7384615384616
371,222.44102564102565,203.92307692307693,222.77948717948718,360.4717948717949,874.1384615384616,165.83589743589744,675.9846153846154,113.35897435897436,339.18461538461537,585.8410256410257
372,212.65816326530611,182.28061224489795,228.30102040816325,369.55102040816325,870.7295918367347,165.84183673469389,676.3418367346939,115.45408163265306,333.8316326530612,574.4030612244898
373,215.30612244897958,168.35204081632654,234.2704081632653,385.39285714285717,876.7295918367347,169.1377551020408,683.6428571428571,118.39795918367346,339.0,573.045918367347
374,219.23857868020303,160.85786802030458,237.6802030456853,392.03553299492387,873.984771573604,171.21319796954316,685.8781725888325,121.55329949238579,348.9187817258883,557.1979695431472
375,213.5151515151515,151.7020202020202,243.71212121212122,395.8838383838384,871.4040404040404,171.5,681.2777777777778,123.77777777777777,355.530303030303,536.1666666666666
376,202.04522613065328,137.25628140703517,249.2964824120603,394.20100502512565,864.1557788944724,171.09547738693468,679.070351758794,124.91959798994975,351.9396984924623,521.0050251256281
377,198.45,135.97,252.36,385.385,845.76,171.49,684.61,124.345,346.97,509.355
378,195.595,140.38,255.29,373.63,831.555,173.79,698.78,125.46,348.375,509.055
379,191.43283582089552,139.22388059701493,259.1592039800995,361.0149253731343,811.9751243781094,176.08955223880596,709.1542288557214,126.76119402985074,347.8606965174129,509.69154228855723
380,192.6915422885572,137.34328358208955,268.2089552238806,360.8407960199005,810.2835820895523,177.99502487562188,720.7562189054727,131.4278606965174,350.28855721393035,506.910447761194
381,190.7128712871287,134.11881188118812,272.1782178217822,360.3811881188119,811.4009900990098,174.56930693069307,728.440594059406,135.53960396039605,351.34653465346537,496.6782178217822
382,182.7783251231527,129.5270935960591,273.82758620689657,360.615763546798,817.5566502463054,172.7536945812808,734.6551724137931,135.73891625615764,354.7142857142857,486.86699507389164
383,188.65024630541873,125.41871921182266,280.1182266009852,355.57142857142856,822.1133004926108,173.86699507389162,743.3497536945813,132.99507389162562,356.0738916256158,472.0
384,196.6390243902439,118.46341463414635,282.54146341463417,333.8731707317073,819.180487804878,173.30731707317074,752.8878048780488,129.34634146341463,350.90731707317076,454.2878048780488
385,204.18048780487806,118.41463414634147,286.4682926829268,306.03414634146344,824.1902439024391,174.53170731707317,755.3512195121951,131.04390243902438,347.8390243902439,447.7268292682927
386,195.21844660194174,120.7135922330097,288.0,279.81067961165047,824.242718446602,175.4902912621359,750.4029126213592,134.88349514563106,343.52912621359224,441.8398058252427
387,184.9757281553398,121.62135922330097,291.7621359223301,265.66990291262135,826.2864077669902,178.4757281553398,765.4854368932039,139.74271844660194,345.00970873786406,441.7621359223301
388,179.6280193236715,123.82608695652173,295.44444444444446,257.1690821256039,812.8743961352657,182.16908212560386,780.4154589371981,140.2415458937198,342.8309178743961,435.7632850241546
389,175.5721153846154,126.83653846153847,302.8894230769231,250.13942307692307,805.2788461538462,190.59615384615384,806.8509615384615,141.8221153846154,340.0625,424.3173076923077
390,175.98557692307693,125.11538461538461,310.8317307692308,245.79807692307693,812.6875,197.15384615384616,829.0144230769231,141.9903846153846,337.34615384615387,410.35096153846155
391,173.67307692307693,123.08173076923077,320.2067307692308,243.97115384615384,817.3253588516747,197.72596153846155,831.9952153110048,144.5625,332.1057692307692,401.27884615384613
392,168.02380952380952,114.91428571428571,329.8333333333333,242.11904761904762,816.5666666666667,195.17142857142858,831.047619047619,146.6095238095238,325.7761904761905,397.33809523809526
393,162.3127962085308,110.08571428571429,338.8341232227488,242.2227488151659,811.8388625592418,192.67619047619047,820.9810426540284,148.69194312796208,324.61137440758296,392.6398104265403
394,165.44075829383885,112.34597156398104,349.4123222748815,239.9004739336493,806.9905213270142,187.6208530805687,804.2037914691944,147.7345971563981,327.74407582938386,383.54502369668245
395,169.95283018867926,113.33490566037736,359.5990566037736,233.79716981132074,800.2783018867924,186.5990566037736,777.2547169811321,142.1556603773585,328.04245283018867,369.00943396226415
396,175.4433962264151,111.5377358490566,370.9669811320755,231.29716981132074,810.5283018867924,191.43867924528303,765.7028301886793,139.62735849056602,331.75471698113205,360.5
397,196.83962264150944,107.2877358490566,381.7122641509434,231.8820754716981,825.9103773584906,193.00471698113208,751.4433962264151,136.87264150943398,338.9622641509434,358.6367924528302
398,218.5754716981132,103.24056603773585,395.2830188679245,233.05188679245282,831.8443396226415,192.3066037735849,739.0896226415094,132.3490566037736,345.4669811320755,353.33962264150944
399,240.79716981132074,104.40566037735849,410.3207547169811,232.93867924528303,818.1603773584906,192.49528301886792,740.0377358490566,129.61320754716982,345.2358490566038,341.67452830188677
400,259.33490566037733,107.34433962264151,421.8018867924528,231.61320754716982,808.8915094339623,194.26415094339623,751.4669811320755,131.91981132075472,340.39150943396226,328.41509433962267
401,270.7767441860465,109.44651162790697,426.2046511627907,230.6046511627907,810.939534883721,194.90697674418604,747.7162790697674,134.35813953488372,332.15813953488373,312.2651162790698
402,285.3813953488372,108.76744186046511,439.2325581395349,232.7906976744186,834.1441860465117,197.49302325581397,751.7720930232558,139.47906976744187,330.5953488372093,298.72558139534885
403,291.56481481481484,108.0925925925926,450.73148148148147,230.5648148148148,835.3981481481482,197.78703703703704,754.9583333333334,145.2314814814815,325.15277777777777,281.1296296296296
404,296.3287037037037,109.26851851851852,466.9861111111111,231.29166666666666,842.9074074074074,199.92592592592592,775.8379629629629,151.6712962962963,321.88425925925924,270.287037037037
405,321.5462962962963,106.57870370370371,477.0833333333333,232.99074074074073,853.5185185185185,201.05092592592592,794.7222222222222,154.7037037037037,319.88425925925924,270.68055555555554
406,370.56481481481484,104.56018518518519,482.4861111111111,240.30092592592592,862.6620370370371,202.76388888888889,798.3148148148148,155.13425925925927,319.712962962963,279.23148148148147
407,389.71889400921657,103.92626728110599,490.4377880184332,248.1520737327189,857.0046082949309,203.85253456221199,787.557603686636,153.34101382488478,318.741935483871,283.7096774193548
408,398.2146118721461,104.36529680365297,505.6666666666667,247.65296803652967,849.5981735159818,203.35159817351598,777.9817351598174,151.27397260273972,316.662100456621,281.4018264840183
409,397.37899543378995,106.80365296803653,524.7899543378995,239.82191780821918,861.9041095890411,202.68493150684932,782.310502283105,150.2876712328767,317.6986301369863,279.61187214611874
410,422.90410958904107,107.48401826484019,535.1369863013699,229.03196347031962,877.8904109589041,205.11872146118722,805.8447488584475,149.77625570776254,318.52054794520546,278.5753424657534
411,453.5525114155251,108.18264840182648,540.5479452054794,221.07762557077626,891.2648401826484,212.26027397260273,835.6438356164383,151.58904109589042,321.324200913242,280.7671232876712
412,485.08675799086757,109.92237442922375,541.1415525114155,221.9634703196347,908.0319634703196,213.95890410958904,852.945205479452,152.01826484018264,328.2009132420091,282.5890410958904
413,514.7488584474886,110.05022831050228,548.4931506849315,221.3744292237443,932.2602739726027,213.92237442922374,855.3744292237443,152.4703196347032,338.5296803652968,284.2283105022831
414,537.7681818181818,108.05454545454545,560.2227272727273,220.54090909090908,953.8318181818182,218.61363636363637,850.7545454545455,152.1090909090909,343.8727272727273,285.74545454545455
415,543.9819004524887,105.32579185520362,569.2579185520362,221.1447963800905,967.289592760181,227.20361990950227,866.1945701357466,154.2398190045249,343.9185520361991,287.8371040723982
416,550.081081081081,103.38288288288288,578.2027027027027,216.72522522522522,977.3378378378378,233.69819819819818,879.9234234234234,157.07207207207207,341.3873873873874,284.14414414414415
417,615.4954954954954,102.85135135135135,589.4414414414415,207.9009009009009,990.8738738738739,235.57657657657657,903.8198198198198,162.13963963963963,341.4234234234234,276.3018018018018
418,700.4324324324324,104.31531531531532,592.6936936936937,201.11261261261262,996.8963963963964,231.93693693693695,932.5360360360361,166.3963963963964,342.0135135135135,267.36486486486484
419,746.527027027027,107.74324324324324,596.7747747747748,197.64414414414415,984.8198198198198,230.35585585585585,945.2342342342342,171.22972972972974,336.8828828828829,256.65315315315314
420,784.8153153153153,111.64414414414415,600.4549549549549,198.8783783783784,961.1216216216217,236.33333333333334,948.3648648648649,171.73423423423424,333.1981981981982,245.52702702702703
421,818.067264573991,111.80717488789237,601.390134529148,202.13004484304932,937.9506726457399,248.66816143497758,941.8340807174887,167.44394618834082,330.9596412556054,235.74887892376682
422,849.1210762331839,109.16143497757848,610.219730941704,199.55605381165918,936.1659192825113,263.6726457399103,942.3542600896861,166.41255605381167,330.39910313901345,231.40358744394618
423,883.5535714285714,108.09821428571429,614.7723214285714,192.84375,949.9553571428571,273.50892857142856,951.1785714285714,164.92857142857142,323.26785714285717,229.77232142857142
424,924.1160714285714,109.83928571428571,615.2946428571429,187.48214285714286,973.4151785714286,283.75892857142856,956.7232142857143,159.66964285714286,313.625,228.33035714285714
425,923.8035714285714,110.79910714285714,610.7142857142857,184.92857142857142,995.8616071428571,300.97767857142856,953.90625,155.47321428571428,306.9955357142857,224.08928571428572
426,964.6294642857143,111.15178571428571,605.6116071428571,184.40625,1005.6964285714286,323.875,954.5848214285714,156.625,303.4107142857143,218.19196428571428
427,1047.46875,112.08482142857143,606.1696428571429,184.01785714285714,1007.8526785714286,343.70089285714283,954.1651785714286,162.29464285714286,302.83482142857144,215.06696428571428
428,1138.75,112.80357142857143,614.1964285714286,183.29017857142858,1013.3125,352.4732142857143,964.8794642857143,170.04017857142858,305.36160714285717,211.54017857142858
429,1245.4910714285713,114.23214285714286,624.4196428571429,184.00446428571428,1019.7857142857143,354.1875,987.9553571428571,179.33482142857142,306.17410714285717,205.16071428571428
430,1329.9375,113.91964285714286,631.0669642857143,185.09821428571428,1015.9553571428571,359.0267857142857,1022.1830357142857,187.50446428571428,304.76339285714283,205.03571428571428
431,1344.7866666666666,112.80888888888889,636.4444444444445,182.50666666666666,989.8533333333334,367.6177777777778,1038.7511111111112,191.36,298.6533333333333,204.35111111111112
432,1330.5422222222223,113.18666666666667,647.68,177.8488888888889,965.0444444444445,376.49333333333334,1046.7733333333333,194.29777777777778,290.74666666666667,201.0311111111111
433,1352.24,111.37777777777778,656.7866666666666,172.1288888888889,953.3733333333333,380.8933333333333,1035.8355555555556,199.64888888888888,282.73777777777775,198.84444444444443
434,1390.3022222222223,112.89333333333333,663.1644444444445,167.12444444444444,950.7555555555556,383.3288888888889,1046.5777777777778,204.35111111111112,278.41777777777776,199.58666666666667
435,1403.8355555555556,116.92444444444445,666.4266666666666,165.50222222222223,952.2844444444445,388.08,1058.0844444444444,202.44444444444446,276.4088888888889,201.49777777777777
436,1365.5555555555557,117.49777777777778,670.9111111111112,168.92888888888888,947.9244444444445,398.4,1059.8266666666666,189.77333333333334,275.4711111111111,201.42222222222222
437,1361.28125,120.74553571428571,686.7142857142857,175.4375,939.7544642857143,413.7544642857143,1056.0223214285713,181.41071428571428,273.57589285714283,200.55357142857142
438,1361.7589285714287,125.79464285714286,705.3482142857143,180.25892857142858,936.1473214285714,425.10714285714283,1058.3392857142858,176.09375,271.4375,196.94642857142858
439,1369.8878923766815,134.28251121076232,717.2242152466367,181.09865470852017,947.322869955157,434.9372197309417,1057.457399103139,175.66367713004485,268.57847533632287,195.85650224215246
440,1404.3901345291479,144.8251121076233,710.9506726457399,176.73991031390133,952.9103139013453,447.2242152466368,1056.847533632287,178.52466367713004,265.29596412556054,196.07174887892376
441,1474.152466367713,145.44394618834082,701.7937219730942,174.81614349775785,952.4349775784754,464.9820627802691,1064.3587443946187,183.62331838565024,263.2914798206278,197.1928251121076
442,1490.8699551569507,137.78026905829597,710.5381165919282,177.02690582959642,949.0852017937219,483.1390134529148,1075.7488789237668,183.66367713004485,261.76681614349775,199.3677130044843
443,1446.6367713004483,136.5067264573991,734.8071748878924,178.14349775784754,940.6502242152467,493.49775784753365,1086.2466367713005,179.52914798206277,257.23766816143495,202.1748878923767
444,1425.2117117117118,141.76126126126127,755.2522522522522,176.4009009009009,926.936936936937,494.7972972972973,1082.7432432432433,177.86936936936937,253.76576576576576,204.94594594594594
445,1428.0,139.39013452914799,758.9641255605382,171.77130044843048,899.0089686098655,486.4260089686099,1055.0089686098654,178.43497757847533,248.7085201793722,206.33183856502242
446,1402.8603603603603,135.23423423423424,767.3018018018018,168.69819819819818,878.1351351351351,484.94594594594594,1051.2072072072071,182.6936936936937,242.93243243243242,209.44594594594594
447,1388.3693693693695,136.75675675675674,773.0855855855856,170.37387387387386,857.3018018018018,489.509009009009,1048.0045045045044,190.05405405405406,236.82432432432432,209.36486486486487
448,1456.9144144144145,148.9144144144144,771.9324324324324,176.03153153153153,845.1621621621622,505.68918918918916,1044.5900900900901,197.34234234234233,231.93693693693695,210.1216216216216
449,1508.6272727272728,163.29090909090908,773.35,181.0681818181818,848.1,535.2681818181818,1047.4,202.73181818181817,231.31363636363636,215.58636363636364
450,1540.3681818181817,161.31363636363636,764.0863636363637,178.0681818181818,843.9318181818181,559.459090909091,1060.4363636363637,202.65454545454546,231.19545454545454,216.80454545454546
451,1510.3636363636363,157.51818181818183,761.0363636363636,174.52272727272728,839.7045454545455,575.9954545454545,1076.6045454545454,196.75454545454545,233.76818181818183,214.6681818181818
452,1483.1136363636363,155.48181818181817,767.9772727272727,174.81363636363636,839.8545454545455,585.8318181818182,1084.5272727272727,191.15,237.1909090909091,216.12272727272727
453,1409.4045454545455,151.88181818181818,767.5545454545454,173.34545454545454,844.7363636363636,592.6045454545455,1084.168181818182,190.34545454545454,237.1818181818182,223.0590909090909
454,1317.8858447488585,155.2785388127854,760.5342465753424,168.68949771689498,860.1278538812785,601.0502283105022,1093.2054794520548,193.04109589041096,235.06849315068493,232.55707762557077
455,1282.4566210045662,156.1917808219178,753.2100456621005,164.95890410958904,875.1826484018264,610.337899543379,1109.8036529680364,192.9634703196347,231.82191780821918,240.42922374429224
456,1297.5022831050228,164.18721461187215,753.5981735159818,162.6027397260274,883.2557077625571,628.2420091324201,1111.8721461187215,192.9406392694064,230.02739726027397,244.8584474885845
457,1300.744292237443,176.3835616438356,763.1004566210046,159.25570776255708,881.0091324200913,642.1278538812785,1099.0639269406392,197.04109589041096,227.29680365296804,245.08219178082192
458,1278.6788990825687,184.64678899082568,779.6743119266055,157.89449541284404,869.0137614678899,643.3348623853211,1078.8990825688074,201.35321100917432,226.73394495412845,244.0
459,1246.4516129032259,185.4700460829493,790.520737327189,157.6221198156682,845.5668202764977,629.2995391705069,1057.1797235023041,204.02764976958525,229.32718894009216,245.21658986175115
460,1214.1382488479262,184.49769585253455,790.516129032258,153.70967741935485,814.1013824884793,616.331797235023,1053.1797235023041,204.17972350230414,229.25806451612902,250.63133640552996
461,1194.5852534562212,183.23041474654377,783.4516129032259,150.77880184331798,787.0552995391705,615.2073732718894,1067.5437788018432,201.73271889400922,230.49769585253455,260.1981566820277
462,1189.741935483871,181.6036866359447,770.8571428571429,148.11981566820276,769.9907834101382,621.9170506912442,1075.8433179723502,194.1152073732719,234.58986175115209,268.6036866359447
463,1202.9124423963133,182.05069124423963,759.2903225806451,143.90322580645162,764.8709677419355,627.815668202765,1078.8387096774193,187.01382488479263,237.85714285714286,269.47926267281105
464,1198.5601851851852,183.8564814814815,756.3703703703703,141.22222222222223,768.7916666666666,633.4861111111111,1079.4444444444443,186.71759259259258,243.0787037037037,268.412037037037
465,1188.660465116279,184.75348837209302,759.446511627907,141.6186046511628,771.6697674418605,642.1348837209302,1072.4651162790697,186.96279069767442,250.1767441860465,269.33488372093024
466,1209.7581395348836,184.03255813953487,766.046511627907,142.27441860465117,766.8651162790698,648.4697674418604,1060.386046511628,184.83255813953488,257.48372093023255,270.6418604651163
467,1236.660465116279,184.45116279069768,775.6232558139535,141.5720930232558,760.4372093023255,646.9255813953488,1041.7906976744187,185.77209302325582,263.8511627906977,269.92093023255813
468,1231.5023255813953,191.73488372093024,782.1302325581395,139.06511627906977,757.9906976744186,642.4279069767442,1032.3813953488373,185.74418604651163,273.0325581395349,267.9488372093023
469,1214.714953271028,189.0607476635514,787.873831775701,137.55607476635515,761.3598130841121,649.6308411214953,1041.285046728972,190.00467289719626,284.28504672897196,267.0420560747664
470,1199.0981308411215,179.2196261682243,786.1542056074767,137.52803738317758,758.8177570093458,663.0607476635514,1042.4859813084113,198.44859813084113,292.06542056074767,266.9672897196262
471,1181.9392523364486,163.94859813084113,783.9252336448598,138.00467289719626,755.8224299065421,683.5934579439253,1033.2429906542056,205.1728971962617,300.64018691588785,266.81775700934577
472,1144.6103286384975,153.44600938967136,788.3896713615023,138.34272300469485,758.6338028169014,710.8920187793427,1015.1877934272301,215.33333333333334,310.1924882629108,270.4131455399061
473,1039.8169014084508,155.00469483568074,791.7370892018779,140.31924882629107,755.1032863849765,725.906103286385,979.5774647887324,221.906103286385,317.11267605633805,272.5211267605634
474,978.0516431924883,158.8262910798122,796.6197183098592,144.42253521126761,744.6384976525821,730.0046948356808,936.7323943661971,222.59154929577466,322.09389671361504,268.46948356807513
475,938.4433962264151,158.00471698113208,799.5283018867924,147.5990566037736,741.627358490566,735.0330188679245,900.188679245283,227.31603773584905,333.49528301886795,260.33490566037733
476,878.0707547169811,154.14622641509433,798.9056603773585,147.10849056603774,739.066037735849,730.6320754716982,878.122641509434,232.36320754716982,351.6509433962264,251.70754716981133
477,831.3962264150944,151.05188679245282,801.4952830188679,146.60849056603774,730.7641509433962,714.9009433962265,847.6320754716982,230.89150943396226,371.22641509433964,247.71226415094338
478,795.6398104265403,147.71090047393366,803.345971563981,148.40284360189574,711.6824644549763,693.8436018957347,833.8862559241707,225.3127962085308,389.8862559241706,248.12796208530807
479,779.7952380952381,139.47619047619048,801.6809523809524,146.1238095238095,691.5142857142857,678.9333333333333,835.3952380952381,214.15714285714284,403.25714285714287,250.31428571428572
480,770.8952380952381,135.01904761904763,804.347619047619,143.67619047619047,686.2714285714286,688.1428571428571,820.5809523809523,206.96190476190475,407.9428571428571,250.38095238095238
481,772.933014354067,138.45933014354068,812.1818181818181,147.2153110047847,695.866028708134,710.5502392344498,814.9904306220096,207.41626794258374,402.2105263157895,249.28708133971293
482,787.1866028708134,139.2200956937799,817.9617224880383,154.58851674641147,702.2200956937799,729.5598086124402,810.6076555023924,211.95693779904306,390.0334928229665,246.41148325358853
483,787.8947368421053,138.5023923444976,820.4258373205741,163.73684210526315,711.11004784689,748.1483253588517,796.0861244019138,219.7224880382775,382.5311004784689,240.3062200956938
484,774.444976076555,135.89473684210526,818.799043062201,170.9712918660287,719.5933014354067,769.3014354066986,775.6124401913876,229.93301435406698,389.33971291866027,231.34928229665073
485,759.0480769230769,131.09615384615384,823.6875,170.80769230769232,719.5384615384615,784.2548076923077,763.6057692307693,236.62019230769232,408.24038461538464,225.22596153846155
486,742.6201923076923,131.46634615384616,838.4567307692307,167.1875,699.8557692307693,782.8461538461538,760.6346153846154,235.03365384615384,424.52403846153845,219.35576923076923
487,715.5314009661836,133.6231884057971,855.5797101449275,167.33333333333334,671.5990338164252,776.2753623188406,776.7536231884058,233.31400966183574,439.1642512077295,215.45893719806764
488,711.3864734299517,132.06280193236714,857.0048309178744,167.17391304347825,650.8599033816425,761.7729468599034,784.5748792270531,231.9951690821256,450.0096618357488,213.33816425120773
489,743.5679611650486,129.35436893203882,848.3689320388349,161.82038834951456,646.7669902912621,747.1213592233009,778.8980582524272,233.92233009708738,458.84466019417476,214.02912621359224
490,760.8349514563107,128.31553398058253,840.8300970873786,158.0,643.4417475728155,737.9417475728155,772.0485436893204,235.5873786407767,466.4514563106796,215.03883495145632
491,792.6893203883495,127.0873786407767,827.1019417475728,163.44660194174756,636.1893203883495,739.8106796116505,779.1601941747573,233.90776699029126,474.3932038834951,214.07766990291262
492,826.0145631067961,120.77184466019418,804.5291262135922,172.43203883495147,632.3446601941747,754.0291262135922,784.6747572815534,233.91747572815535,480.97087378640776,209.25242718446603
493,822.0585365853658,119.64390243902439,795.7463414634146,177.7658536585366,636.6878048780488,769.5170731707317,785.8878048780488,238.9512195121951,490.40487804878046,202.7951219512195
494,820.6292682926829,115.73170731707317,799.7463414634146,175.79024390243902,640.8634146341464,765.229268292683,777.8829268292683,245.42439024390245,499.5073170731707,196.46829268292683
495,798.439024390244,111.56585365853658,806.7317073170732,168.7951219512195,639.5463414634146,755.4146341463414,761.9268292682926,245.64878048780488,512.0536585365853,195.95609756097562
496,778.3853658536585,114.05853658536586,803.4634146341464,160.2780487804878,628.3024390243902,759.4682926829269,749.0243902439024,245.1609756097561,531.2146341463415,201.09268292682927
497,758.4320388349514,116.41747572815534,792.3592233009708,154.0631067961165,609.7135922330098,763.3640776699029,743.3737864077669,243.53883495145632,549.8349514563107,207.51456310679612
498,756.6127450980392,118.84803921568627,788.4146341463414,154.64705882352942,605.0439024390244,769.4878048780488,750.7951219512195,246.41951219512194,571.9607843137255,214.97073170731707
499,773.5196078431372,119.03921568627452,783.406862745098,159.0686274509804,612.3970588235294,777.7303921568628,750.0588235294117,250.79901960784315,585.8382352941177,219.80392156862746
500,770.4187192118227,112.93596059113301,779.8472906403941,166.3694581280788,623.5024630541872,773.615763546798,748.231527093596,256.3546798029557,598.8620689655172,222.9113300492611
501,769.7586206896551,110.42857142857143,793.4532019704434,170.82266009852216,629.7536945812808,753.3448275862069,753.4926108374384,261.76847290640393,605.8423645320197,228.79310344827587
502,763.3349753694581,109.05418719211822,815.3004926108374,168.88177339901478,625.4334975369458,721.6748768472906,749.231527093596,261.935960591133,610.2906403940887,239.2807881773399
503,769.0591133004926,109.49261083743842,831.5812807881773,165.7832512315271,615.6699507389162,706.0197044334975,736.2906403940887,265.9064039408867,618.5467980295566,249.48275862068965
504,774.7536945812808,111.24137931034483,841.5862068965517,167.42857142857142,603.3152709359606,706.7192118226601,724.768472906404,267.2758620689655,627.3152709359606,251.58128078817734
505,756.3910891089109,112.2128712871287,852.9653465346535,172.05445544554456,592.4108910891089,704.6089108910891,735.2772277227723,266.8217821782178,639.2970297029703,249.4851485148515
506,721.0049504950495,114.21782178217822,856.4306930693069,170.2871287128713,578.5940594059406,674.6534653465346,733.6683168316831,268.2772277227723,649.009900990099,249.14356435643563
507,706.7772277227723,115.76732673267327,850.9950495049505,162.5891089108911,572.5297029702971,640.3960396039604,734.8316831683169,272.4306930693069,657.2673267326733,258.7227722772277
508,706.8564356435644,116.00990099009901,844.0049504950495,159.02475247524754,575.0445544554456,628.1831683168317,752.9653465346535,275.2821782178218,666.1089108910891,279.8811881188119
509,697.9411764705883,117.43627450980392,833.5784313725491,164.0441176470588,570.1127450980392,635.0,764.1911764705883,274.11764705882354,675.5637254901961,310.36764705882354
510,695.6748768472906,117.1871921182266,833.0738916256157,174.9113300492611,564.2709359605911,651.7241379310345,766.5665024630542,277.1231527093596,702.2709359605911,346.39408866995075
511,712.128078817734,113.33990147783251,834.7241379310345,176.07881773399015,559.7044334975369,653.6650246305419,756.576354679803,278.3546798029557,725.5270935960591,369.9064039408867
512,741.7980295566502,114.0295566502463,837.256157635468,171.04433497536945,554.6896551724138,643.1133004926108,736.8374384236453,275.54679802955667,736.3152709359606,387.88669950738915
513,761.6748768472906,116.77832512315271,832.7290640394089,163.48275862068965,543.7241379310345,625.8226600985222,721.5172413793103,275.51231527093597,747.1034482758621,406.9113300492611
514,758.8186274509804,115.01960784313725,819.0147058823529,153.79901960784315,525.3823529411765,601.7598039215686,706.4656862745098,286.26960784313724,759.4166666666666,422.72058823529414
515,750.1715686274509,114.62745098039215,815.6813725490196,147.40196078431373,510.8578431372549,582.4705882352941,705.2107843137255,297.6666666666667,773.4264705882352,438.5147058823529
516,744.3872549019608,113.62745098039215,824.4754901960785,144.74019607843138,503.9656862745098,564.5392156862745,719.9558823529412,310.4656862745098,771.6764705882352,447.2647058823529
517,736.6862745098039,109.69607843137256,834.7843137254902,149.16666666666666,498.6470588235294,545.9117647058823,734.5784313725491,321.04411764705884,755.9607843137255,444.8627450980392
518,734.0098039215686,108.44607843137256,838.1176470588235,158.11274509803923,490.29411764705884,533.5343137254902,732.8823529411765,324.1421568627451,730.6813725490196,445.3235294117647
519,727.0634146341464,109.07317073170732,834.5073170731707,163.9170731707317,483.7170731707317,533.009756097561,717.0682926829269,322.6292682926829,714.1560975609756,452.2780487804878
520,709.1268292682927,106.6390243902439,831.0390243902439,166.27317073170732,484.0439024390244,544.9756097560976,696.6975609756098,320.7268292682927,719.3609756097561,471.22926829268295
521,643.5804878048781,106.13658536585366,829.3121951219512,168.69756097560975,480.6878048780488,553.7219512195122,687.9658536585366,326.81951219512194,715.4634146341464,497.7609756097561
